timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-09-03T08:37:34Z,4064.0,4064.6,6150,1537.56053,,,,1537.56053,0.12462500000015098,0.0001039234484548054,-0.015599999999281522,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:35Z,4064.0,4064.7,6151,1537.55888,,,,1537.55888,0.1229750000002241,0.00010254753118345035,-0.014850000000011132,,,,-0.00018666666664987185,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:35Z,4064.0,4064.8,6152,1537.55756,,,,1537.55756,0.12165500000014617,0.00010144679736625256,-0.01759999999989814,,,,-0.00018666666664987099,,,,-4.784995425413663e-05,,,,0.0
2025-09-03T08:37:35Z,4064.0,4064.9,6153,1537.55536,,,,1537.55536,0.11945500000024367,9.961224100444585e-05,-0.014300000000288748,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.0,6154,1537.5547,,,,1537.5547,0.11879500000009102,9.906187409575214e-05,-0.0068499999997646555,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.1,6155,1537.55399,,,,1537.55399,0.11808500000029198,9.846981272458313e-05,-0.011899999999524846,,,,-0.00018666666665029513,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.2,6156,1537.55232,,,,1537.55232,0.11641500000018823,9.707721766797252e-05,-0.011100000000407229,,,,-0.00018666666664987099,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.3,6157,1537.55177,,,,1537.55177,0.1158650000002126,9.661857857752084e-05,-0.005499999999748706,,,,-0.00018666666664987099,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.4,6158,1537.55122,,,,1537.55122,0.11531500000023698,9.615993948706917e-05,-0.012050000000283112,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.5,6159,1537.54936,,,,1537.54936,0.11345500000015818,9.460890547195267e-05,-0.018999999999795292,,,,-0.00018666666665029513,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:35Z,4065.0,4065.6,6160,1537.54742,,,,1537.54742,0.11151500000028136,9.299116031657232e-05,-0.010250000000278536,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:36Z,4065.0,4065.7,6161,1537.54731,,,,1537.54731,0.11140500000010434,9.28994324983303e-05,-0.006000000000737193,,,,-0.00018666666664987099,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:36Z,4065.0,4065.8,6162,1537.54622,,,,1537.54622,0.11031500000012784,9.199049320995991e-05,-0.007949999999230739,,,,-0.00018666666664987142,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:36Z,4065.0,4065.9,6163,1537.54572,,,,1537.54572,0.10981500000025335,9.157354858236276e-05,-0.006750000000017131,,,,-0.00018666666665029556,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.0,6164,1537.54487,,,,1537.54487,0.10896500000012566,9.086474271516318e-05,-0.012700000000916312,,,,-0.00018666666665029556,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.1,6165,1537.54318,,,,1537.54318,0.1072750000000724,8.94554698734866e-05,-0.010350000000026172,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.2,6166,1537.5428,,,,1537.5428,0.10689500000012231,8.913859195647483e-05,-0.006349999999863742,,,,-0.00018666666664987142,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.3,6167,1537.54191,,,,1537.54191,0.1060050000000956,8.839643051914332e-05,-0.007749999999744128,,,,-0.00018666666664987142,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.4,6168,1537.54125,,,,1537.54125,0.10534500000017033,8.784606361063923e-05,-0.004849999999128052,,,,-0.000186666666650296,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.5,6169,1537.54094,,,,1537.54094,0.10503500000027088,8.758755794154794e-05,-0.012050000000283112,,,,-0.00018666666665029513,,,,-4.784995425424765e-05,,,,0.0
2025-09-03T08:37:36Z,4066.0,4066.6,6170,1537.53841,,,,1537.53884,0.1029350000001159,8.583639050507105e-05,-0.010500000000784437,,,,-0.00018666666665029556,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:37Z,4066.0,4066.7,6171,1537.53884,,,,1537.53884,0.1029350000001159,8.583639050507105e-05,0.0,,,,-0.00018666666664987185,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:37Z,4066.0,4066.8,6172,1537.53708,,,,1537.53884,0.1029350000001159,8.583639050507105e-05,0.8682500000025256,,,,-0.00018666666664987185,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:37Z,4066.0,4066.9,6173,1537.71249,,,,1537.71249,0.27658500000006825,0.0002306412597058746,2.551850000002152,,,,-0.00018666666665029556,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.0,6174,1538.04921,,,,1538.04921,0.6133050000000821,0.0005114284497854023,3.310900000003185,,,,-0.00018666666665029513,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.1,6175,1538.37467,,,,1538.37467,0.9387650000001031,0.0007828260468490906,3.26905000000308,,,,-0.00018666666665029513,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.2,6176,1538.70302,,,,1538.70302,1.2671150000001035,0.0010566335838608784,3.47599999999495,,,,-0.00018666666664987229,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.3,6177,1539.06987,,,,1539.06987,1.6339650000002166,0.0013625458572058006,3.64359999999525,,,,-0.00018666666664987229,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.4,6178,1539.43174,,,,1539.43174,1.9958350000001701,0.0016643053620586795,3.1212500000032115,,,,-0.00018666666665029513,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.5,6179,1539.69412,,,,1539.69412,2.258215000000291,0.0018831012248915894,3.0871000000029998,,,,-0.00018666666665029556,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:37Z,4067.0,4067.6,6180,1540.04916,,,,1540.04916,2.6132550000002084,0.002179165266130031,3.541750000002631,,,,-0.00018666666665029556,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:38Z,4067.0,4067.7,6181,1540.40247,,,,1540.40247,2.9665650000001733,0.0024737866789566643,3.221849999996925,,,,-0.00018666666664987185,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:38Z,4067.0,4067.8,6182,1540.69353,,,,1540.69353,3.257625000000189,0.002716498485634463,2.945649999996485,,,,-0.00018666666664987185,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:38Z,4067.0,4067.9,6183,1540.9916,,,,1540.9916,3.5556950000002416,0.002965055855992672,2.8651500000026893,,,,-0.00018666666665029513,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.0,6184,1541.26656,,,,1541.26656,3.830655000000206,0.003194342045658429,2.91955000000182,,,,-0.00018666666665029534,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.1,6185,1541.57551,,,,1541.57551,4.139605000000074,0.003451972131115276,3.2726500000030896,,,,-0.00018666666665029534,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.2,6186,1541.92109,,,,1541.92109,4.485185000000229,0.003740147579997797,3.215599999997611,,,,-0.00018666666664987207,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.3,6187,1542.21863,,,,1542.21863,4.782725000000255,0.00398826298905062,2.9252499999953336,,,,-0.00018666666664987207,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.4,6188,1542.50614,,,,1542.50614,5.070235000000139,0.004228014488871626,3.1639000000024353,,,,-0.00018666666665029534,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.5,6189,1542.85141,,,,1542.85141,5.4155050000001665,0.004515931432084866,3.3813500000027332,,,,-0.00018666666665029534,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:38Z,4068.0,4068.6,6190,1543.18241,,,,1543.18241,5.74650500000007,0.004791948775623393,3.0953000000027657,,,,-0.00018666666665029513,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:39Z,4068.0,4068.7,6191,1543.47047,,,,1543.47047,6.034565000000157,0.00503215891453504,2.9505999999960046,,,,-0.00018666666664987185,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:39Z,4068.0,4068.8,6192,1543.77253,,,,1543.77253,6.33662500000014,0.005284043503022251,1.5371499999914953,,,,-0.00018666666664987196,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:39Z,4068.0,4068.9,6193,1543.7779,,,,1543.7779,6.3419950000002245,0.005288521488323839,0.05510000000077042,,,,-0.00018666666665029534,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.0,6194,1543.78355,,,,1543.78355,6.347645000000284,0.0052932329626169195,0.028250000000323183,,,,-0.00018666666665029534,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.1,6195,1543.78467,,,,1543.78355,6.347645000000284,0.0052932329626169195,0.0,,,,-0.00018666666665029534,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.2,6196,1543.78372,,,,1543.78355,6.347645000000284,0.0052932329626169195,-0.005200000000481708,,,,-0.00018666666664987207,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.3,6197,1543.78186,,,,1543.78251,6.3466050000001815,0.005292365717791214,-0.005200000000485261,,,,-0.00018666666664987196,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.4,6198,1543.78178,,,,1543.78251,6.3466050000001815,0.005292365717791214,0.0,,,,-0.0001866666666502953,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:39Z,4069.0,4069.5,6199,1543.78251,,,,1543.78251,6.3466050000001815,0.005292365717791214,0.0076500000000194746,,,,-0.00018666666665029534,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:40Z,4069.0,4069.6,6200,1543.78543,,,,1543.78404,6.348135000000184,0.0052936415683519835,0.011600000000282051,,,,-0.00018666666665029531,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:40Z,4069.0,4069.7,6201,1543.78501,,,,1543.78483,6.348925000000236,0.005294300340863796,0.004850000000264032,,,,-0.000186666666649872,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:40Z,4069.0,4069.8,6202,1543.78404,,,,1543.78501,6.349105000000236,0.005294450440929768,-1.0658141036401503e-14,,,,-0.000186666666649872,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:40Z,4069.0,4069.9,6203,1543.78483,,,,1543.78483,6.348925000000236,0.005294300340863796,-0.004850000000264032,,,,-0.00018666666665029534,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.0,6204,1543.78519,,,,1543.78404,6.348135000000184,0.0052936415683519835,-0.007150000000144985,,,,-0.00018666666665029531,,,,-4.784995425424765e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.1,6205,1543.78271,,,,1543.7834,6.347495000000208,0.005293107879228546,-0.003199999999882408,1510.12281,-3.499999979794666e-05,-2.9714002911300984e-08,-9.333333332514766e-05,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.2,6206,1543.78286,,,,1543.7834,6.347495000000208,0.005293107879228546,0.0,1510.12281,-3.499999979794666e-05,-2.9714002911300984e-08,0.0,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.3,6207,1543.7834,1510.12281,,,1543.7834,6.347495000000208,0.005293107879228546,0.0005499999997482519,1510.12281,-3.499999979794666e-05,-2.9714002911300984e-08,0.011299999999927922,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.4,6208,1543.78389,,,,1543.78351,6.347605000000158,0.005293199607046598,0.0005499999997482519,1510.12507,0.0022250000001804437,1.888961624705069e-06,0.01129999999990223,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.5,6209,1543.78351,,,,1543.78351,6.347605000000158,0.005293199607046598,0.0,1510.12507,0.0022250000001804437,1.888961624705069e-06,0.01129999999990223,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:40Z,4070.0,4070.6,6210,1543.78452,1510.12733,,,1543.78351,6.347605000000158,0.005293199607046598,-5.686550000005525,1510.12733,0.004485000000158834,3.8076372523214386e-06,0.01129999999990223,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:41Z,4070.0,4070.7,6211,1542.6462,,,,1542.6462,5.210295000000087,0.0043448090179834175,-12.135299999979893,1510.12733,0.004485000000158834,3.8076372523214386e-06,0.0,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:41Z,4070.0,4070.8,6212,1541.35645,,,,1541.35645,3.9205450000001747,0.0032693003508266366,-8.253699999966692,1510.12733,0.004485000000158834,3.8076372523214386e-06,8.653846153887715e-05,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:41Z,4070.0,4070.9,6213,1540.99546,,,,1540.99546,3.559555000000273,0.0029682746685185564,-3.5397000000032577,,,,0.0001730769230773553,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.0,6214,1540.64851,,,,1540.64851,3.212605000000167,0.0026789567913561726,-3.168000000003456,,,,0.00017307692307736225,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.1,6215,1540.36186,,,,1540.36186,2.925955000000158,0.0024399224362947097,-2.6578500000017886,,,,0.00017307692307736572,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.2,6216,1540.11694,,,,1540.11694,2.6810350000002927,0.002235686279861361,-2.791149999993973,,,,0.00017307692307696326,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.3,6217,1539.80363,,,,1539.80363,2.3677250000002914,0.001974420437250843,-2.7377999999954845,,,,0.00017307692307696326,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.4,6218,1539.56938,,,,1539.56938,2.1334750000000895,0.0017790818791723704,-2.6925000000030117,,,,0.00017307692307736225,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.5,6219,1539.26513,,,,1539.26513,1.8292250000001786,0.0015253710732158852,-2.546450000002139,,,,0.00017307692307736572,,,,-4.784995425424765e-05,,,,0.0
2025-09-03T08:37:41Z,4071.0,4071.6,6220,1539.06009,,,,1539.06009,1.624185000000125,0.0013543904202878766,-2.3964500000021385,,,,0.0001730769230773553,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:42Z,4071.0,4071.7,6221,1538.78584,,,,1538.78584,1.3499350000001868,0.001125696291993478,-2.589549999997309,,,,0.00017307692307696326,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:42Z,4071.0,4071.8,6222,1538.54218,,,,1538.54218,1.106275000000096,0.0009225108360217496,-2.3703999999962555,,,,0.0001730769230769702,,,,-4.784995425412969e-05,,,,0.0
2025-09-03T08:37:42Z,4071.0,4071.9,6223,1538.31176,,,,1538.31176,0.8758550000002288,0.000730366073791752,-2.5237500000014492,,,,0.00017307692307736572,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.0,6224,1538.03743,,,,1538.03743,0.6015250000002652,0.0005016052343568999,-2.688150000002622,,,,0.0001730769230773553,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.1,6225,1537.77413,,,,1537.77413,0.3382250000001932,0.0002820421934090596,-2.048100000002522,,,,0.0001730769230773553,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.2,6226,1537.62781,,,,1537.62781,0.19190500000013344,0.00016002751755834815,-0.7963500000024758,,,,0.00017307692307696673,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.3,6227,1537.61486,,,,1537.61486,0.17895500000008724,0.00014922865170083238,-0.07774999999890009,,,,0.00017307692307696673,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.4,6228,1537.61226,,,,1537.61226,0.17635500000028514,0.00014706053963694794,-0.029149999999189435,,,,0.00017307692307736225,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.5,6229,1537.60903,,,,1537.60903,0.17312500000025466,0.00014436707734196875,-0.0375500000007265,,,,0.0001730769230773553,,,,-4.784995425424071e-05,,,,0.0
2025-09-03T08:37:42Z,4072.0,4072.6,6230,1537.60475,,,,1537.60475,0.16884500000014668,0.0001407980313287511,-0.03289999999995674,,,,0.00017307692307735878,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:43Z,4072.0,4072.7,6231,1537.60245,,,,1537.60245,0.16654500000026928,0.00013888008604142493,-0.028599999999350145,,,,0.00017307692307696673,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:43Z,4072.0,4072.8,6232,1537.59903,,,,1537.59903,0.16312500000026375,0.00013602818478793984,-0.03305000000063474,,,,0.0001730769230769702,,,,-4.784995425412275e-05,,,,0.0
2025-09-03T08:37:43Z,4072.0,4072.9,6233,1537.59584,,,,1537.59584,0.15993500000013228,0.00013336807806309259,-0.02715000000082657,,,,0.0001730769230773553,,,,-4.784995425423377e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.0,6234,1537.5936,,,,1537.5936,0.1576950000001034,0.00013150016613096432,-0.02456888888916897,,,,0.00015769230769265702,,,,-4.3596624987183447e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.125,6235,1537.59019,,,,1537.59019,0.15428500000007261,0.00012865660377001223,-0.03499999999985448,,,,0.0001384615384617642,,,,-3.8279963403352324e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.25,6236,1537.58485,,,,1537.58485,0.14894500000013977,0.00012420363514621275,-0.027519999999640277,,,,0.0001384615384617642,,,,-3.8279963403345385e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.375,6237,1537.58331,,,,1537.58331,0.14740500000016254,0.00012291944569291013,-0.016599999999925785,,,,0.00013846153846176074,,,,-3.8279963403352324e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.5,6238,1537.5807,,,,1537.5807,0.14479500000015832,0.00012074299473630308,-0.016359999999622232,,,,0.00013846153846176074,,,,-3.827996340335926e-05,,,,0.0
2025-09-03T08:37:43Z,4073.0,4073.625,6239,1537.57922,,,,1537.57922,0.143315000000257,0.00011950883863838796,-0.017119999999522406,,,,0.00013846153846176074,,,,-3.827996340335926e-05,,,,0.0
2025-09-03T08:37:44Z,4073.0,4073.75,6240,1537.57642,,,,1537.57642,0.14051500000027772,0.00011717394872327504,-0.02708000000075117,,,,0.0001384615384617642,,,,-3.8279963403352324e-05,,,,0.0
2025-09-03T08:37:44Z,4073.0,4073.875,6241,1537.57245,,,,1537.57245,0.1365450000000692,0.00011386340837914867,-0.022360000000844593,,,,0.0001384615384617642,,,,-3.8279963403345385e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.0,6242,1537.57083,,,,1537.57083,0.13492500000006658,0.00011251250778539259,-0.017867647058345426,,,,0.0001476244343892215,,,,-4.0813196275586716e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.1111111111113,6243,1537.56836,,,,1537.56836,0.13245500000016364,0.00011045280132462652,-0.01426499999976627,,,,0.00015576923076951465,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.222222222222,6244,1537.56766,,,,1537.56766,0.13175500000011198,0.00010986907884580089,-0.01583999999987651,,,,0.0001557692307695216,,,,-4.306495882878958e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.3333333333335,6245,1537.56484,,,,1537.56484,0.1289350000001832,0.000107517511145622,-0.016965000000110586,,,,0.0001557692307695216,,,,-4.306495882878958e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.4444444444443,6246,1537.56389,,,,1537.56389,0.12798500000008062,0.00010672531635290299,-0.0064350000001341945,,,,0.00015576923076951812,,,,-4.30649588287757e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.5555555555557,6247,1537.56341,,,,1537.56341,0.12750500000015563,0.00010632504951037179,-0.00841499999923645,,,,0.00015576923076951812,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:44Z,4074.0,4074.6666666666665,6248,1537.56202,,,,1537.56202,0.12611500000025444,0.00010516594344544311,-0.01682999999944501,,,,0.0001557692307695216,,,,-4.306495882878958e-05,,,,0.0
2025-09-03T08:37:45Z,4074.0,4074.777777777778,6249,1537.55967,,,,1537.55967,0.1237650000002759,0.00010320630369526243,-0.016290000000805938,,,,0.0001557692307695216,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:45Z,4074.0,4074.8888888888887,6250,1537.5584,,,,1537.5584,0.12249500000007174,0.00010214726434072956,-0.01710000000080414,,,,0.00015576923076951465,,,,-4.30649588287757e-05,,,,0.0
2025-09-03T08:37:45Z,4075.0,4075.0,6251,1537.55587,,,,1537.55587,0.11996500000009291,0.00010003752452457599,-0.017401874999405098,,,,0.00014062499999999492,,,,-3.887808783145999e-05,,,,0.0
2025-09-03T08:37:45Z,4075.0,4075.1428571428573,6252,1537.55437,,,,1537.55437,0.11846500000024207,9.87866906415949e-05,-0.009379999999394761,,,,0.00012115384615407274,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:45Z,4075.0,4075.285714285714,6253,1537.55319,,,,1537.55319,0.11728500000026543,9.780270132023807e-05,-0.011655000000010685,,,,0.00012115384615407274,,,,-3.349496797794976e-05,,,,0.0
2025-09-03T08:37:45Z,4075.0,4075.4285714285716,6254,1537.55104,,,,1537.55104,0.11513500000023669,9.600983942109627e-05,-0.01046500000062367,,,,0.00012115384615406927,,,,-3.3494967977942824e-05,,,,0.0
2025-09-03T08:37:45Z,4075.0,4075.5714285714284,6255,1537.5502,,,,1537.5502,0.11429500000008375,9.530937244642966e-05,-0.01134000000000357,,,,0.00012115384615406927,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:46Z,4075.0,4075.714285714286,6256,1537.5478,,,,1537.5478,0.11189500000023145,9.330803823358407e-05,-0.009904999999642672,,,,0.00012115384615406927,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:46Z,4075.0,4075.8571428571427,6257,1537.54737,,,,1537.54737,0.11146500000018023,9.294946585371779e-05,-0.005530000000355861,,,,0.00012115384615406927,,,,-3.3494967977942824e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.0,6258,1537.54622,,,,1537.54622,0.11031500000012784,9.199049320995991e-05,-0.0045849999997724655,,,,0.00014062499999998798,,,,-3.88780878314704e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.1111111111113,6259,1537.54601,,,,1537.54601,0.11010500000020329,9.181537646638807e-05,-0.008055000000153745,,,,0.00015576923076951465,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.222222222222,6260,1537.54443,,,,1537.54443,0.10852500000009968,9.04978314427639e-05,-0.011520000000600772,,,,0.00015576923076951812,,,,-4.30649588287757e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.3333333333335,6261,1537.54345,,,,1537.54345,0.10754500000007283,8.968061997244595e-05,-0.0097200000000216,,,,0.0001557692307695216,,,,-4.30649588287757e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.4444444444443,6262,1537.54227,,,,1537.54227,0.10636500000009619,8.869663065108912e-05,-0.009089999999568277,,,,0.0001557692307695216,,,,-4.30649588287757e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.5555555555557,6263,1537.54143,,,,1537.54143,0.10552500000017062,8.799616367661213e-05,-0.0037799999996503963,,,,0.00015576923076951465,,,,-4.306495882878958e-05,,,,0.0
2025-09-03T08:37:46Z,4076.0,4076.6666666666665,6264,1537.54037,,,,1537.54143,0.10552500000017062,8.799616367661213e-05,-5.551115123125783e-17,,,,0.00015576923076951812,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:47Z,4076.0,4076.777777777778,6265,1537.53994,,,,1537.54143,0.10552500000017062,8.799616367661213e-05,1.032210000004423,,,,0.00015576923076951812,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:47Z,4076.0,4076.8888888888887,6266,1537.77081,,,,1537.77081,0.33490500000016254,0.00027927368108109394,2.552534999999072,,,,0.00015576923076951812,,,,-4.306495882878264e-05,,,,0.0
2025-09-03T08:37:47Z,4077.0,4077.0,6267,1538.10866,,,,1538.10866,0.6727550000002793,0.0005610031660193134,3.878309374994374,,,,0.00014062499999999492,,,,-3.887808783145999e-05,,,,0.0
2025-09-03T08:37:47Z,4077.0,4077.1428571428573,6268,1538.81656,,,,1538.81656,1.3806550000001607,0.0011513133699194561,4.604074999999327,,,,0.00012115384615406927,,,,-3.3494967977946294e-05,,,,0.0
2025-09-03T08:37:47Z,4077.0,4077.285714285714,6269,1539.42411,,,,1539.42411,1.9882050000001072,0.0016579427870398974,3.3801600000037055,,,,0.00012115384615406927,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:47Z,4077.0,4077.4285714285716,6270,1539.78232,,,,1539.78232,2.3464150000002064,0.0019566502572181204,2.3108050000005402,,,,0.00012115384615406927,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:47Z,4077.0,4077.5714285714284,6271,1540.08434,,,,1540.08434,2.6484350000002905,0.0022085014901352,2.1021000000004673,,,,0.00012115384615406927,,,,-3.3494967977942824e-05,,,,0.0
2025-09-03T08:37:48Z,4077.0,4077.714285714286,6272,1540.38292,,,,1540.38292,2.9470150000001922,0.0024574841440135387,2.43876500000154,,,,0.00012115384615406927,,,,-3.3494967977939355e-05,,,,0.0
2025-09-03T08:37:48Z,4077.0,4077.8571428571427,6273,1540.78113,,,,1540.78113,3.345225000000255,0.0027895471844078777,3.2481049999993967,,,,0.00012115384615406927,,,,-3.3494967977946294e-05,,,,0.0
2025-09-03T08:37:48Z,4078.0,4078.0,6274,1541.31095,,,,1541.31095,3.8750450000002274,0.0032313583897058146,3.352480624994225,,,,0.00014062499999998798,,,,-3.887808783146346e-05,,,,0.0
2025-09-03T08:37:48Z,4078.0,4078.1111111111113,6275,1541.65266,,,,1541.65266,4.216755000000148,0.003516306687169729,2.8933649999993634,,,,0.0001557692307695216,,,,-4.306495882878264e-05,,,,0.0
