timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s
2025-09-03T08:57:19Z,5249.0,5249.0,735,1540.51096,1510.12846,,,,,,,,,,,,,1540.51096,3.048334999999952,0.0025419296256855234,1.805749999993191,1510.12846,-0.20419500000025437,-0.00017333165688507716,-0.5295999999979191,,,,0.018256435643487556,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.1,736,1540.68973,,,,,,,,,,,,,,1540.68973,3.2271049999999377,0.0026910014170679576,1.8512000000020983,1510.02254,-0.3101150000002235,-0.00026324222813921733,-0.5295999999955108,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.2,737,1540.8812,,,,,,,,,,,,,,1540.8812,3.418574999999919,0.0028506634179405544,1.7884500000030137,1510.02254,-0.3101150000002235,-0.00026324222813921733,-0.5295999999955106,,,,0.018256435643571045,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.3,738,1541.04742,1509.91662,,,,,,,,,,,,,1541.04742,3.5847949999999855,0.00298927008104734,1.6645000000009418,1509.91662,-0.41603500000019267,-0.0003531527993933575,-0.003824999990410971,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.4,739,1541.2141,,,,,,,,,,,,,,1541.2141,3.7514749999998003,0.0031282603265448982,1.5298000000022078,1510.021775,-0.31088000000022475,-0.00026389160112835584,1.0515500000006355,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.5,740,1541.35338,,,,,,,,,,,,,,1541.35338,3.890754999999899,0.0032444024035363497,1.4012499999950236,1510.12693,-0.20572500000025684,-0.00017463040286335414,0.5257749999979269,,,,0.018256435643487556,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:19Z,5249.0,5249.6,741,1541.49435,1510.12693,,,,,,,,,,,,,1541.49435,4.031724999999824,0.0033619537288771353,1.2267999999989065,1510.12693,-0.20572500000025684,-0.00017463040286335414,0.0,,,,0.018256435643571045,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5249.0,5249.7,742,1541.59874,1511.9061,,,,,,,,,,,,,1541.59874,4.136114999999791,0.0034490019153872236,1.2705499999995062,1510.12693,-0.20572500000025684,-0.00017463040286335414,0.0,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5249.0,5249.8,743,1541.74846,1510.1178,,,,,,,,,,,,,1541.74846,4.285834999999906,0.003573849644904464,1.14234999999789,1510.12693,-0.20572500000025684,-0.00017463040286335414,-0.04565000000002528,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5249.0,5249.9,744,1541.82721,,,,,,,,,,,,,,1541.82721,4.364584999999806,0.003639517282491043,0.9049500000000776,1510.1178,-0.21485500000017055,-0.00018238043605390154,-0.30379999999757157,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.0,745,1541.92945,,,,,,,,,,,,,,1541.92945,4.466824999999972,0.003724772638260836,0.6811499999978672,1510.06617,-0.26648500000010245,-0.0002262067464187664,-0.24569999999950354,,,,0.018256435643488,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.1,746,1541.96344,1510.01454,,,,,,,,,,,,,1541.96344,4.500814999999875,0.0037531160414553035,0.5688500000022572,1510.06866,-0.26399500000025,-0.00022409310100326784,0.2830500000019258,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.2,747,1542.04322,,,,,,,,,,,,,,1542.04322,4.580594999999903,0.0038196425700478846,0.7757500000011497,1510.12278,-0.2098750000002383,-0.0001781531452227114,0.28002500000219865,,,,0.018256435643569713,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.3,748,1542.11859,1510.12278,,,,,,,,,,,,,1542.11859,4.655964999999924,0.0038824917109356065,0.5033499999983597,1510.1246649999998,-0.2079900000003363,-0.00017655305622341674,0.021649999999953984,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.4,749,1542.14389,1510.12655,,,,,,,,,,,,,1542.14389,4.681264999999939,0.003903588742439652,0.35869999999868085,1510.12711,-0.20554500000025655,-0.00017447760921885096,0.00942500000079205,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.5,750,1542.19033,1510.12767,,,,,,,,,,,,,1542.19033,4.727704999999787,0.003942313886433488,0.4683999999980415,1510.12655,-0.20610500000020693,-0.00017495296722392904,0.002800000000878544,,,,0.018256435643487112,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:20Z,5250.0,5250.6,751,1542.23757,1510.13019,,,,,,,,,,,,,1542.23757,4.774944999999889,0.00398170613023794,0.41829999999993106,1510.12767,-0.2049850000000788,-0.00017400225121357986,0.0182000000007414,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5250.0,5250.7,752,1542.27399,1510.00753,,,,,,,,,,,,,1542.27399,4.811364999999796,0.004012075849106514,0.2968000000007329,1510.13019,-0.20246500000007472,-0.00017186314019053544,5.0446499999587555,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5250.0,5250.8,753,1542.29693,1511.1366,,,,,,,,,,,,,1542.29693,4.834304999999858,0.0040312049361699055,0.19390000000029417,1511.1366,0.8039449999998851,0.0006824315918327082,6.084299999969323,,,,0.0182564356435706,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5250.0,5250.9,754,1542.31277,1511.91131,,,,,,,,,,,,,1542.31277,4.850144999999884,0.00404441351241593,0.11140000000121475,1511.34705,1.0143949999999222,0.0008610728278640776,1.0522500000107131,,,,0.018256435643570157,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.0,755,1542.31921,1511.36787,,,,,,,,,,,,,1542.31921,4.8565849999999955,0.004049783665889777,0.1520499999998215,1511.34705,1.0143949999999222,0.0008610728278640776,0.104099999999411,1510.70951,0.58137499999998,0.00049356908650837,0.009128217821743334,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.1,756,1542.34318,1511.34705,,,,,,,,,,,,,1542.34318,4.8805549999999585,0.004069771643958981,0.17194999999855654,1511.36787,1.03521499999988,0.000878745959411547,0.09799999999836118,1510.70951,0.58137499999998,0.00049356908650837,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.2,757,1542.3536,1511.13195,1510.70951,,,,,,,,,,,,1542.3536,4.8909749999997985,0.004078460618989362,0.13599999999980383,1511.36665,1.033994999999777,0.0008777103580431619,-0.10409999999904773,1510.70951,0.58137499999998,0.00049356908650837,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.3,758,1542.37038,1511.36848,,,,,,,,,,,,,1542.37038,4.907754999999952,0.004092453037512718,0.15690000000067528,1511.34705,1.0143949999999222,0.0008610728278640776,1.7825740883381513e-12,1510.70951,0.58137499999998,0.00049356908650837,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.4,759,1542.38498,1511.36665,,,,,,,,,,,,,1542.38498,4.922354999999925,0.004104627609052572,0.13429999999993925,1511.36665,1.033994999999777,0.0008777103580431619,0.09800000000025477,1510.70951,0.58137499999998,0.00049356908650837,-0.04803124999960495,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.5,760,1542.39724,1511.09988,,,,,,,,,,,,,1542.39724,4.934614999999894,0.00411485091364699,0.061299999999622656,1511.36665,1.033994999999777,0.0008777103580431619,0.0,,,,-0.09606249999964822,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:21Z,5251.0,5251.6,761,1542.41085,1511.37537,,,,,,,,,,,,,1542.39724,4.934614999999894,0.00411485091364699,0.0,1511.36665,1.033994999999777,0.0008777103580431619,-0.06235000000009361,,,,-0.0960625000000852,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5251.0,5251.7,762,1542.42304,1511.35418,,,,,,,,,,,,,1542.39724,4.934614999999894,0.00411485091364699,-11.25824999990748,1511.35418,1.0215249999998832,0.0008671251538935216,-0.06235000000009361,,,,-0.09606250000008432,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5251.0,5251.8,763,1540.14559,1511.5462,,,,,,,,,,,,,1540.14559,2.6829649999999674,0.0022372568035263136,-13.259099999928079,1511.35418,1.0215249999998832,0.0008671251538935216,-1.8556000000186588,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5251.0,5251.9,764,1539.74542,1510.01605,,,,,,,,,,,,,1539.74542,2.282794999999851,0.0019035651396144117,-3.487850000008054,1510.98306,0.6504049999998642,0.0005520986130716944,-4.916399999994259,,,,-0.0960625000000852,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.0,765,1539.44802,1510.61194,,,,,,,,,,,,,1539.44802,1.9853949999999259,0.0016555707850967171,-2.7699999999892224,1510.3709,0.03824499999973341,3.246440518874267e-05,-4.265999999984556,,,,-0.09606249999964733,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.1,766,1539.19142,,,,,,,,,,,,,,1539.19142,1.728794999999991,0.001441598520909628,-2.612950000002985,1510.12986,-0.20279500000015105,-0.00017214326187218893,2.1922491599823957e-11,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.2,767,1538.92543,1510.12986,,,,,,,,,,,,,1538.92543,1.4628049999998893,0.0012197961726977808,-2.1278500000073093,1510.3709,0.03824499999973341,3.246440518874267e-05,2.192246384424834e-11,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.3,768,1538.76585,,,,,,,,,,,,,,1538.76585,1.303224999999884,0.0010867264380174009,-1.7953000000034445,1510.12986,-0.20279500000015105,-0.00017214326187218893,-1.2051999999895573,,,,-0.09606250000008432,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.4,769,1538.56637,,,,,,,,,,,,,,1538.56637,1.1037449999998898,0.0009203851002931215,-2.1364000000012053,1510.12986,-0.20279500000015105,-0.00017214326187218893,1.0736999999906736,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.5,770,1538.33857,,,,,,,,,,,,,,1538.33857,0.8759449999997742,0.0007304284292804325,-2.131549999992534,1510.3446,0.011944999999741412,1.0139556019710797e-05,4.31207499998459,,,,-0.09606249999964778,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:22Z,5252.0,5252.6,771,1538.14006,,,,,,,,,,,,,,1538.14006,0.6774349999998321,0.0005648959500763115,-1.9669500000013929,1510.992275,0.6596199999999044,0.0005599207988166978,5.125449999992827,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5252.0,5252.7,772,1537.94518,1510.3446,,,,,,,,,,,,,1537.94518,0.4825549999998202,0.00040239043626184135,-1.8254500000028282,1511.36969,1.0370349999998325,0.0008802908729281473,1.8870750000185192,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5252.0,5252.8,773,1537.77497,1511.63995,,,,,,,,,,,,,1537.77497,0.3123449999998229,0.00026045661285072254,-1.6404000000009304,1511.36969,1.0370349999998325,0.0008802908729281473,8.881784197001252e-16,,,,-0.0960625000000852,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5252.0,5252.9,774,1537.6171,1511.36969,,,,,,,,,,,,,1537.6171,0.15447499999982028,0.00012881280401508385,-0.876250000007213,1511.36969,1.0370349999998325,0.0008802908729281473,0.6756499999950565,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.0,775,1537.59972,,,,,,,,,,,,,,1537.59972,0.13709499999981745,0.00011432006063405049,-0.11319999999913966,1511.50482,1.17216499999995,0.000994996457270916,0.0,,,,-0.09606249999964778,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.1,776,1537.59446,,,,,,,,,,,,,,1537.59446,0.13183499999991,0.00010993387938072013,-0.05019999999947333,1511.36969,1.0370349999998325,0.0008802908729281473,-0.8201138297837414,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.2,777,1537.58968,,,,,,,,,,,,,,1537.58968,0.12705499999992753,0.00010594795801356973,-0.037449999999936257,,,,-0.28892765957474076,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.3,778,1537.58697,,,,,,,,,,,,,,1537.58697,0.12434499999994841,0.00010368815740584296,-0.0360500000000461,,,,-0.28892765957474165,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.4,779,1537.58247,,,,,,,,,,,,,,1537.58247,0.11984499999994114,9.993572097231333e-05,-0.04239999999987809,,,,-0.28892765957474076,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.5,780,1537.57849,,,,,,,,,,,,,,1537.57849,0.11586499999998523,9.661689941558926e-05,-0.03575000000055939,,,,-0.28892765957342714,,,,-0.09606249999964778,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:23Z,5253.0,5253.6,781,1537.57532,,,,,,,,,,,,,,1537.57532,0.11269499999980326,9.397351641671092e-05,-0.025200000000004663,,,,-0.28892765957474076,,,,-0.09606250000008454,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5253.0,5253.7,782,1537.57345,,,,,,,,,,,,,,1537.57345,0.11082499999997708,9.241417061003608e-05,-0.028749999998970655,,,,-0.28892765957474076,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5253.0,5253.8,783,1537.56957,,,,,,,,,,,,,,1537.56957,0.10694499999999607,8.917873652959161e-05,-0.02470000000006034,,,,-0.28892765957474076,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5253.0,5253.9,784,1537.56851,,,,,,,,,,,,,,1537.56851,0.10588499999994383,8.829482928076249e-05,-0.01840000000010189,,,,-0.2889276595747412,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.0,785,1537.56589,,,,,,,,,,,,,,1537.56589,0.10326499999996486,8.611007740170631e-05,-0.024100000000456534,,,,-0.2889276595734267,,,,-0.09606249999964822,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.1,786,1537.56369,,,,,,,,,,,,,,1537.56369,0.10106499999983498,8.427555292298649e-05,-0.02060000000029183,,,,-0.28892765957474076,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.2,787,1537.56177,,,,,,,,,,,,,,1537.56177,0.09914499999990767,8.267451337807706e-05,-0.02295000000002384,,,,-0.2889276595747412,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.3,788,1537.5591,,,,,,,,,,,,,,1537.5591,0.09647499999982756,8.044806776078628e-05,-0.02135000000063686,,,,-0.2889276595747412,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.4,789,1537.5575,,,,,,,,,,,,,,1537.5575,0.09487499999977445,7.911386813993361e-05,-0.016349999999659193,,,,-0.2889276595747412,,,,-0.09606250000008454,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.5,790,1537.55583,,,,,,,,,,,,,,1537.55583,0.09320499999989806,7.772129728581795e-05,-0.014799999998959534,,,,-0.28892765957342714,,,,-0.09606249999964778,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:24Z,5254.0,5254.6,791,1537.55454,,,,,,,,,,,,,,1537.55454,0.09191499999997177,7.664559884160266e-05,-0.016299999999819514,,,,-0.28892765957474076,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5254.0,5254.7,792,1537.55257,,,,,,,,,,,,,,1537.55257,0.08994499999994332,7.500286555845862e-05,-0.013850000000340812,,,,-0.2889276595747412,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5254.0,5254.8,793,1537.55177,,,,,,,,,,,,,,1537.55177,0.08914499999991676,7.433576574803228e-05,-0.008950000000157554,,,,-0.28892765957474165,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5254.0,5254.9,794,1537.55078,,,,,,,,,,,,,,1537.55078,0.08815499999991516,7.351022973265577e-05,-0.01709999999997769,,,,-0.2889276595747421,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.0,795,1537.54835,,,,,,,,,,,,,,1537.54835,0.08572499999991123,7.148391405854976e-05,-0.019550000000592038,,,,-0.28892765957342714,,,,-0.096062499999648,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.1,796,1537.54687,,,,,,,,,,,,,,1537.54687,0.08424499999978252,7.02497794091947e-05,-0.012199999999880862,,,,-0.28892765957474076,,,,-0.09606250000008476,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.2,797,1537.54591,,,,,,,,,,,,,,1537.54591,0.08328499999993255,6.944925963683477e-05,-0.008849999999271274,,,,-0.2889276595747412,,,,-0.09606250000008498,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.3,798,1537.5451,,,,,,,,,,,,,,1537.5451,0.08247499999993124,6.877382107879943e-05,-0.014449999999967933,,,,-0.2889276595747412,,,,-0.09606250000008454,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.4,799,1537.54302,,,,,,,,,,,,,,1537.54302,0.08039499999995314,6.703936157176681e-05,-0.01365000000085742,,,,-0.2889276595747412,,,,-0.09606250000008465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:57:25Z,5255.0,5255.5,800,1537.54237,,,,,,,,,,,,,,1537.54237,0.07974499999977525,6.649734297566506e-05,-0.005800000000114602,,,,-0.28892765957342714,,,,-0.09606249999964811,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
