timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T14:10:11Z,23893.0,23893.11111111111,9026,1554.78115,1554.78193,0.03852000000006228,3.176383644211442e-05,0.0
2025-09-05T14:10:11Z,23893.0,23893.222222222223,9027,1554.78133,1554.78193,0.03852000000006228,3.176383644211442e-05,0.5977350000175174
2025-09-05T14:10:11Z,23893.0,23893.333333333332,9028,1554.91476,1554.91476,0.17134999999984757,0.00014129629736092065,1.4102549999894993
2025-09-05T14:10:11Z,23893.0,23893.444444444445,9029,1555.09532,1555.09532,0.3519099999998616,0.0002901872191672382,1.5465149999955248
2025-09-05T14:10:11Z,23893.0,23893.555555555555,9030,1555.25843,1555.25843,0.5150200000000495,0.00042468876023865236,1.547369999995383
2025-09-05T14:10:11Z,23893.0,23893.666666666668,9031,1555.43918,1555.43918,0.6957700000000386,0.0005737363572506604,1.49651999999225
2025-09-05T14:10:12Z,23893.0,23893.777777777777,9032,1555.59099,1555.59099,0.8475799999998799,0.0006989198466137069,1.2919950000000116
2025-09-05T14:10:12Z,23893.0,23893.88888888889,9033,1555.72629,1555.72629,0.9828800000000228,0.0008104890852070525,1.2877200000004403
2025-09-05T14:10:12Z,23894.0,23894.0,9034,1555.87715,1555.87715,1.1337399999999889,0.0009348891985416463,1.2655084210708445
2025-09-05T14:10:12Z,23894.0,23894.1,9035,1555.9954,1555.9954,1.251989999999978,0.0010323988989381575,1.2047499999942293
2025-09-05T14:10:12Z,23894.0,23894.2,9036,1556.1181,1556.1181,1.3746899999998732,0.0011335780975736147,1.1403999999931553
2025-09-05T14:10:12Z,23894.0,23894.3,9037,1556.22348,1556.22348,1.4800700000000688,0.001220475114299233,1.0177999999983687
2025-09-05T14:10:12Z,23894.0,23894.4,9038,1556.32166,1556.32166,1.5782500000000255,0.001301434965334549,1.0432999999973491
2025-09-05T14:10:12Z,23894.0,23894.5,9039,1556.43214,1556.43214,1.6887299999998504,0.0013925374744236862,1.0591500000152312
2025-09-05T14:10:12Z,23894.0,23894.6,9040,1556.53349,1556.53349,1.790079999999989,0.0014761113275754904,0.9181000000002246
2025-09-05T14:10:12Z,23894.0,23894.7,9041,1556.61576,1556.61576,1.8723499999998694,0.0015439516916483027,0.8012499999958322
2025-09-05T14:10:13Z,23894.0,23894.8,9042,1556.69374,1556.69374,1.9503299999998944,0.0016082544944975464,0.7585999999983546
2025-09-05T14:10:13Z,23894.0,23894.9,9043,1556.76748,1556.76748,2.024069999999938,0.0016690609664404101,0.7669999999990207
2025-09-05T14:10:13Z,23895.0,23895.0,9044,1556.84714,1556.84714,2.1037300000000414,0.0017347491079507432,0.7510000000111319
2025-09-05T14:10:13Z,23895.0,23895.1,9045,1556.91768,1556.91768,2.1742699999999786,0.001792916839586806,0.6717499999978447
2025-09-05T14:10:13Z,23895.0,23895.2,9046,1556.98149,1556.98149,2.2380799999998544,0.0018455349705152613,0.564949999995692
2025-09-05T14:10:13Z,23895.0,23895.3,9047,1557.03067,1557.03067,2.2872600000000602,0.001886089110604233,0.4761499999994818
2025-09-05T14:10:13Z,23895.0,23895.4,9048,1557.07672,1557.07672,2.333309999999983,0.0019240622328304676,0.40464999999576
2025-09-05T14:10:13Z,23895.0,23895.5,9049,1557.1116,1557.1116,2.368189999999913,0.0019528245021735865,0.35735000000565265
2025-09-05T14:10:13Z,23895.0,23895.6,9050,1557.14819,1557.14819,2.4047800000000734,0.001982996848368295,0.357849999999317
2025-09-05T14:10:13Z,23895.0,23895.7,9051,1557.18317,1557.18317,2.4397599999999784,0.002011841578345978,0.3592499999981005
2025-09-05T14:10:14Z,23895.0,23895.8,9052,1557.22004,1557.22004,2.4766299999998864,0.002042244814317316,0.32794999999993557
2025-09-05T14:10:14Z,23895.0,23895.9,9053,1557.24876,1557.24876,2.5053499999999076,0.0020659275085700866,0.24954999999863148
2025-09-05T14:10:14Z,23896.0,23896.0,9054,1557.26995,1557.26995,2.526540000000068,0.0020834009170387375,0.21280000000356658
2025-09-05T14:10:14Z,23896.0,23896.1,9055,1557.29132,1557.29132,2.5479100000000017,0.0021010227546494533,0.1754500000000263
2025-09-05T14:10:14Z,23896.0,23896.2,9056,1557.30504,1557.30504,2.561629999999923,0.002112336353714422,0.14834999999934873
2025-09-05T14:10:14Z,23896.0,23896.3,9057,1557.32099,1557.32099,2.577579999999898,0.0021254888249306763,0.14445000000025487
2025-09-05T14:10:14Z,23896.0,23896.4,9058,1557.33393,1557.33393,2.5905199999999695,0.0021361592310460077,0.10224999999855378
2025-09-05T14:10:14Z,23896.0,23896.5,9059,1557.34144,1557.34144,2.5980299999998806,0.0021423520247032526,0.07945000000065328
2025-09-05T14:10:14Z,23896.0,23896.6,9060,1557.34982,1557.34982,2.606409999999869,0.002149262225881449,0.08430000000057092
2025-09-05T14:10:14Z,23896.0,23896.7,9061,1557.3583,1557.3583,2.6148900000000594,0.0021562548876943965,0.06954999999981126
2025-09-05T14:10:15Z,23896.0,23896.8,9062,1557.36373,1557.36373,2.6203199999999924,0.0021607325001522957,0.052049999999219665
2025-09-05T14:10:15Z,23896.0,23896.9,9063,1557.36871,1557.36871,2.6252999999999247,0.0021648390397545625,0.024899999998666544
2025-09-05T14:10:15Z,23897.0,23897.0,9064,1557.37364,1557.36871,2.6252999999999247,0.0021648390397545625,0.0
2025-09-05T14:10:15Z,23897.0,23897.1,9065,1557.37814,1557.36871,2.6252999999999247,0.0021648390397545625,-6.169399999753112
2025-09-05T14:10:15Z,23897.0,23897.2,9066,1556.13483,1556.13483,1.3914199999999255,0.001147373761739694,-10.594149999897434
2025-09-05T14:10:15Z,23897.0,23897.3,9067,1555.24988,1555.24988,0.5064700000000357,0.000417638375981641,-5.703550000093196
2025-09-05T14:10:15Z,23897.0,23897.4,9068,1554.99412,1554.99412,0.2507100000000264,0.00020673705696756147,-2.0034999999732666
2025-09-05T14:10:15Z,23897.0,23897.5,9069,1554.84918,1554.84918,0.10576999999989312,8.72186132002496e-05,-0.9788500000144373
2025-09-05T14:10:15Z,23897.0,23897.6,9070,1554.79835,1554.79835,0.054939999999987776,4.5303872640876324e-05,-0.2685000000074233
2025-09-05T14:10:15Z,23897.0,23897.7,9071,1554.79548,1554.79548,0.05206999999995787,4.2937252428268046e-05,-0.024650000000055516
2025-09-05T14:10:16Z,23897.0,23897.8,9072,1554.79342,1554.79342,0.05000999999992928,4.123856335579769e-05,-0.010499999999967258
2025-09-05T14:10:16Z,23897.0,23897.9,9073,1554.79338,1554.79338,0.04997000000003027,4.120557910204705e-05,-0.0009499999998917596
2025-09-05T14:10:16Z,23898.0,23898.0,9074,1554.79323,1554.79323,0.049819999999954234,4.108188815010716e-05,-0.011200000000307408
2025-09-05T14:10:16Z,23898.0,23898.1,9075,1554.79114,1554.79114,0.04773000000000138,3.935846088732382e-05,-0.015800000000027264
2025-09-05T14:10:16Z,23898.0,23898.2,9076,1554.79007,1554.79007,0.04665999999997439,3.847613209724426e-05,-0.006450000000590261
2025-09-05T14:10:16Z,23898.0,23898.3,9077,1554.78962,1554.78985,0.046439999999847714,3.829471870105325e-05,-0.002249999999993646
2025-09-05T14:10:16Z,23898.0,23898.4,9078,1554.78985,1554.78962,0.04620999999997366,3.810505924161208e-05,-0.005799999999105077
2025-09-05T14:10:16Z,23898.0,23898.5,9079,1554.78869,1554.78869,0.04528000000004795,3.733817534003474e-05,-0.010200000000543885
2025-09-05T14:10:16Z,23898.0,23898.6,9080,1554.78758,1554.78758,0.04416999999989457,3.642286229601704e-05,-0.006150000000546607
2025-09-05T14:10:16Z,23898.0,23898.7,9081,1554.78742,1554.78746,0.04404999999997017,3.632390953457762e-05,-0.0007999999990995765
2025-09-05T14:10:17Z,23898.0,23898.8,9082,1554.78746,1554.78742,0.04401000000007116,3.629092528082698e-05,-0.0032499999996370987
2025-09-05T14:10:17Z,23898.0,23898.9,9083,1554.78681,1554.78681,0.043400000000019645,3.578791540981725e-05,-0.005600000000602068
2025-09-05T14:10:17Z,23899.0,23899.0,9084,1554.7863,1554.7863,0.04288999999994303,3.536736617337162e-05,-0.0040500000000654734
2025-09-05T14:10:17Z,23899.0,23899.1,9085,1554.78531,1554.786,0.042590000000018335,3.511998426967934e-05,-0.0017500000001682559
2025-09-05T14:10:17Z,23899.0,23899.2,9086,1554.786,1554.78595,0.0425399999999172,3.507875395230354e-05,-0.003450000000479292
2025-09-05T14:10:17Z,23899.0,23899.3,9087,1554.78595,1554.78531,0.04189999999994143,3.4551005890980834e-05,-0.005549999999640731
2025-09-05T14:10:17Z,23899.0,23899.4,9088,1554.78484,1554.78484,0.041429999999991196,3.416344090847333e-05,-0.002449999999407926
2025-09-05T14:10:17Z,23899.0,23899.5,9089,1554.78451,1554.78482,0.04141000000004169,3.4146948781598014e-05,-0.0016500000004056325
2025-09-05T14:10:17Z,23899.0,23899.6,9090,1554.78445,1554.78451,0.04109999999991487,3.389132081428057e-05,-0.0018499999999154193
2025-09-05T14:10:17Z,23899.0,23899.7,9091,1554.78482,1554.78445,0.04104000000006636,3.384184443365461e-05,-0.000900000000009088
2025-09-05T14:10:18Z,23899.0,23899.8,9092,1554.78433,1554.78433,0.04091999999991458,3.37428916720277e-05,-0.0030500000001791594
2025-09-05T14:10:18Z,23899.0,23899.9,9093,1554.78384,1554.78384,0.04043000000001484,3.333883456264488e-05,-0.003550000000070025
2025-09-05T14:10:18Z,23900.0,23900.0,9094,1554.78362,1554.78362,0.04020999999988817,3.315742116645388e-05,-0.001100000000649387
2025-09-05T14:10:18Z,23900.0,23900.1,9095,1554.78362,1554.78362,0.04020999999988817,3.315742116645388e-05,-0.001049999999580692
2025-09-05T14:10:18Z,23900.0,23900.2,9096,1554.78341,1554.78341,0.03999999999996362,3.2984253833888026e-05,-0.0027499999998917835
2025-09-05T14:10:18Z,23900.0,23900.3,9097,1554.78307,1554.78307,0.03965999999991254,3.27038876762576e-05,-0.002399999999652569
2025-09-05T14:10:18Z,23900.0,23900.4,9098,1554.78271,1554.78293,0.039520000000038635,3.258844278794287e-05,-0.0009499999998553998
2025-09-05T14:10:18Z,23900.0,23900.5,9099,1554.78288,1554.78288,0.0394699999999375,3.254721247056707e-05,-0.0011000000006493593
2025-09-05T14:10:18Z,23900.0,23900.6,9100,1554.78293,1554.78271,0.03929999999991196,3.240702939175186e-05,-0.0013999999998817736
2025-09-05T14:10:18Z,23900.0,23900.7,9101,1554.7826,1554.7826,0.03918999999996231,3.2316322693750105e-05,-0.00305000000031741
2025-09-05T14:10:19Z,23900.0,23900.8,9102,1554.7821,1554.7821,0.03868999999986045,3.190401952074213e-05,-0.0028499999996934866
2025-09-05T14:10:19Z,23900.0,23900.9,9103,1554.78199,1554.78203,0.03862000000003718,3.184629707667851e-05,-0.0005499999997407856
2025-09-05T14:10:19Z,23901.0,23901.0,9104,1554.78203,1554.78199,0.0385799999999108,3.1813312822740376e-05,-0.00021052631645773756
2025-09-05T14:10:19Z,23901.0,23901.11111111111,9105,1554.78185,1554.78199,0.0385799999999108,3.1813312822740376e-05,0.00018000000056248022
2025-09-05T14:10:19Z,23901.0,23901.222222222223,9106,1554.78153,1554.78203,0.03862000000003718,3.184629707667851e-05,0.004949999999921906
2025-09-05T14:10:19Z,23901.0,23901.333333333332,9107,1554.78309,1554.78309,0.03967999999986205,3.2720379803132926e-05,1.1612249999597835
2025-09-05T14:10:19Z,23901.0,23901.444444444445,9108,1555.04008,1555.04008,0.29666999999994914,0.00024463596462266955,2.0216249999873255
2025-09-05T14:10:19Z,23901.0,23901.555555555555,9109,1555.23234,1555.23234,0.4889299999999821,0.00040317478067542373,1.6561799999997058
2025-09-05T14:10:19Z,23901.0,23901.666666666668,9110,1555.40812,1555.40812,0.6647100000000137,0.0005481240841486026,1.5857549999973006
2025-09-05T14:10:19Z,23901.0,23901.777777777777,9111,1555.58473,1555.58473,0.8413199999999961,0.0006937578108887945,1.751129999991512
2025-09-05T14:10:20Z,23901.0,23901.88888888889,9112,1555.79726,1555.79726,1.0538500000000113,0.0008690113975718721,1.9648349999977834
2025-09-05T14:10:20Z,23902.0,23902.0,9113,1556.02136,1556.02136,1.2779499999999189,0.0010538056796763216,1.5559526316011034
2025-09-05T14:10:20Z,23902.0,23902.1,9114,1556.13547,1556.13547,1.3920599999999013,0.0011479015098010167,1.093849999997487
2025-09-05T14:10:20Z,23902.0,23902.2,9115,1556.24013,1556.24013,1.4967199999998684,0.001234204809957436,0.9323499999929483
2025-09-05T14:10:20Z,23902.0,23902.3,9116,1556.32194,1556.32194,1.5785300000000007,0.001301665855111366,0.8035999999980197
2025-09-05T14:10:20Z,23902.0,23902.4,9117,1556.40085,1556.40085,1.6574399999999514,0.001366735541862187,0.8487499999991908
2025-09-05T14:10:20Z,23902.0,23902.5,9118,1556.49169,1556.49169,1.7482800000000225,0.0014416427823190736,0.9465000000137866
2025-09-05T14:10:20Z,23902.0,23902.6,9119,1556.59015,1556.59015,1.8467399999999543,0.0015228335231312067,0.8897000000003921
2025-09-05T14:10:20Z,23902.0,23902.7,9120,1556.66963,1556.66963,1.9262200000000576,0.0015883732354992869,0.8364999999988161
2025-09-05T14:10:21Z,23902.0,23902.8,9121,1556.75745,1556.75745,2.0140400000000227,0.001660790164791625,0.8390499999979593
2025-09-05T14:10:21Z,23902.0,23902.9,9122,1556.83744,1556.83744,2.094029999999975,0.0017267504263959634,0.75204999999535
2025-09-05T14:10:21Z,23903.0,23903.0,9123,1556.90786,1556.90786,2.164449999999988,0.0017848192052705868,0.6129494736930514
2025-09-05T14:10:21Z,23903.0,23903.11111111111,9124,1556.9647,1556.9647,2.2212899999999536,0.001831689829968556,0.5211899999986702
2025-09-05T14:10:21Z,23903.0,23903.222222222223,9125,1557.02368,1557.02368,2.280269999999973,0.0018803251122466841,0.4396049999964706
2025-09-05T14:10:21Z,23903.0,23903.333333333332,9126,1557.06239,1557.06239,2.3189800000000105,0.0019122456238944892,0.39923999999745874
2025-09-05T14:10:21Z,23903.0,23903.444444444445,9127,1557.1124,1557.1124,2.3689899999999398,0.0019534841872502866,0.42259499999855876
2025-09-05T14:10:21Z,23903.0,23903.555555555555,9128,1557.1563,1557.1563,2.4128900000000613,0.001989684405833112,0.375885000000439
2025-09-05T14:10:21Z,23903.0,23903.666666666668,9129,1557.19593,1557.19593,2.4525200000000495,0.0020223635553190565,0.4190400000012744
2025-09-05T14:10:22Z,23903.0,23903.777777777777,9130,1557.24942,1557.24942,2.5060100000000602,0.002066471748758472,0.35158500000304294
2025-09-05T14:10:22Z,23903.0,23903.88888888889,9131,1557.27406,1557.27406,2.5306499999999232,0.002086790049120053,0.19237499999797691
2025-09-05T14:10:22Z,23904.0,23904.0,9132,1557.29217,1557.29217,2.548759999999902,0.0021017236700433418,0.22162500000335505
2025-09-05T14:10:22Z,23904.0,23904.11111111111,9133,1557.32331,1557.32331,2.5798999999999523,0.002127401911653088,0.18103500000321127
2025-09-05T14:10:22Z,23904.0,23904.222222222223,9134,1557.3324,1557.3324,2.588989999999967,0.0021348975833368586,0.08185499999987123
2025-09-05T14:10:22Z,23904.0,23904.333333333332,9135,1557.3415,1557.3415,2.5980899999999565,0.002142401501084066,0.07352999999969079
2025-09-05T14:10:22Z,23904.0,23904.444444444445,9136,1557.34874,1557.34874,2.605329999999867,0.0021483716510279317,0.0716850000001994
2025-09-05T14:10:22Z,23904.0,23904.555555555555,9137,1557.35743,1557.35743,2.6140199999999822,0.002155537480173445,0.06592500000061818
2025-09-05T14:10:22Z,23904.0,23904.666666666668,9138,1557.36339,1557.36339,2.6199799999999414,0.0021604521339946654,0.04540499999960801
2025-09-05T14:10:23Z,23904.0,23904.777777777777,9139,1557.36752,1557.36752,2.6241099999999733,0.0021638577582030437,0.04189499999938029
2025-09-05T14:10:23Z,23904.0,23904.88888888889,9140,1557.3727,1557.3727,2.6292899999998554,0.0021681292190744387,0.02330999999866279
2025-09-05T14:10:23Z,23905.0,23905.0,9141,1557.37746,1557.3727,2.6292899999998554,0.0021681292190744387,0.0
2025-09-05T14:10:23Z,23905.0,23905.1,9142,1557.37992,1557.3727,2.6292899999998554,0.0021681292190744387,-9.55704999961721
2025-09-05T14:10:23Z,23905.0,23905.2,9143,1555.46129,1555.46129,0.7178799999999228,0.0005919684035572631,-11.37214999967667
2025-09-05T14:10:23Z,23905.0,23905.3,9144,1555.09827,1555.09827,0.3548599999999169,0.00029261980788753523,-2.8467000000182026
2025-09-05T14:10:23Z,23905.0,23905.4,9145,1554.89195,1554.89195,0.14853999999991174,0.0001224870266121818,-1.5012499999741222
2025-09-05T14:10:23Z,23905.0,23905.5,9146,1554.79802,1554.79802,0.05460999999991145,4.503175254668356e-05,-0.47585000000718863
2025-09-05T14:10:23Z,23905.0,23905.6,9147,1554.79678,1554.79678,0.05336999999985892,4.4009240677788786e-05,-0.019749999999818968
2025-09-05T14:10:23Z,23905.0,23905.7,9148,1554.79407,1554.79407,0.0506599999998798,4.177455748055806e-05,-0.015399999999290592
2025-09-05T14:10:24Z,23905.0,23905.8,9149,1554.79311,1554.7937,0.05028999999990447,4.1469453132614654e-05,-0.0047999999991923115
2025-09-05T14:10:24Z,23905.0,23905.9,9150,1554.7937,1554.79311,0.04970000000002983,4.098293538866774e-05,-0.005449999999846328
2025-09-05T14:10:24Z,23906.0,23906.0,9151,1554.79261,1554.79261,0.04919999999992797,4.0570632215659774e-05,-0.013400000000469314
2025-09-05T14:10:24Z,23906.0,23906.1,9152,1554.79043,1554.79043,0.04701999999997497,3.877299038175e-05,-0.012700000000052725
2025-09-05T14:10:24Z,23906.0,23906.2,9153,1554.78978,1554.79007,0.04665999999997439,3.847613209724426e-05,-0.0032499999997280815
2025-09-05T14:10:24Z,23906.0,23906.3,9154,1554.79007,1554.78978,0.04637000000002445,3.823699625698963e-05,-0.002200000000147334
2025-09-05T14:10:24Z,23906.0,23906.4,9155,1554.78963,1554.78963,0.04621999999994841,3.8113305305049734e-05,-0.0077000000000836955
2025-09-05T14:10:24Z,23906.0,23906.5,9156,1554.78824,1554.78824,0.04483000000004722,3.696710248440256e-05,-0.009699999999525255
2025-09-05T14:10:24Z,23906.0,23906.6,9157,1554.78754,1554.78769,0.044280000000071595,3.651356899420629e-05,-0.0029000000007202986
2025-09-05T14:10:24Z,23906.0,23906.7,9158,1554.78769,1554.78766,0.044249999999919964,3.6488830803705813e-05,-0.0007500000003938245
2025-09-05T14:10:25Z,23906.0,23906.8,9159,1554.78766,1554.78754,0.04412999999999556,3.63898780422664e-05,-0.007349999999382434
2025-09-05T14:10:25Z,23906.0,23906.9,9160,1554.78611,1554.78619,0.04277999999999338,3.527665947536987e-05,-0.006749999999740797
2025-09-05T14:10:25Z,23907.0,23907.0,9161,1554.7856,1554.78619,0.04277999999999338,3.527665947536987e-05,-0.00040000000013279413
2025-09-05T14:10:25Z,23907.0,23907.1,9162,1554.78619,1554.78611,0.042699999999967986,3.521069096768109e-05,-0.0029500000004211158
2025-09-05T14:10:25Z,23907.0,23907.2,9163,1554.7862,1554.7856,0.04218999999989137,3.4790141731235456e-05,-0.004900000000109123
2025-09-05T14:10:25Z,23907.0,23907.3,9164,1554.78513,1554.78513,0.04171999999994114,3.440257674872796e-05,-0.0028499999996826064
2025-09-05T14:10:25Z,23907.0,23907.4,9165,1554.78503,1554.78503,0.04161999999996624,3.432011611416387e-05,-0.0005499999997298777
2025-09-05T14:10:25Z,23907.0,23907.5,9166,1554.78488,1554.78502,0.04160999999999149,3.4311870050726205e-05,-0.0007500000003910767
2025-09-05T14:10:25Z,23907.0,23907.6,9167,1554.78502,1554.78488,0.041469999999890206,3.419642516222397e-05,-0.002150000000221003
2025-09-05T14:10:26Z,23907.0,23907.7,9168,1554.78459,1554.78459,0.041179999999940264,3.3957289321969343e-05,-0.004149999999784437
2025-09-05T14:10:26Z,23907.0,23907.8,9169,1554.78405,1554.78405,0.04063999999993939,3.3512001895210734e-05,-0.0030500000003319816
2025-09-05T14:10:26Z,23907.0,23907.9,9170,1554.7839,1554.78398,0.04056999999988875,3.345427945095962e-05,-0.0007500000003792529
2025-09-05T14:10:26Z,23908.0,23908.0,9171,1554.78398,1554.7839,0.04048999999986336,3.3388310943270846e-05,-0.0004500000000072779
2025-09-05T14:10:26Z,23908.0,23908.1,9172,1554.78389,1554.78389,0.040479999999888605,3.3380064879833184e-05,-0.002099999999165103
2025-09-05T14:10:26Z,23908.0,23908.2,9173,1554.78348,1554.78348,0.04007000000001426,3.304197627813914e-05,-0.0033499999994606733
2025-09-05T14:10:26Z,23908.0,23908.3,9174,1554.78322,1554.78322,0.03980999999998858,3.2827578628197496e-05,-0.0015500000006666292
2025-09-05T14:10:26Z,23908.0,23908.4,9175,1554.78317,1554.78317,0.03975999999988744,3.27863483108217e-05,-0.0011000000006511912
2025-09-05T14:10:26Z,23908.0,23908.5,9176,1554.783,1554.783,0.0395899999998619,3.264616523200649e-05,-0.0015999999993942526
2025-09-05T14:10:26Z,23908.0,23908.6,9177,1554.78285,1554.78285,0.03944000000001324,3.252247428025409e-05,-0.0022499999999681664
2025-09-05T14:10:26Z,23908.0,23908.7,9178,1554.78255,1554.78255,0.039139999999861175,3.227509237637431e-05,-0.002299999999843594
2025-09-05T14:10:27Z,23908.0,23908.8,9179,1554.78238,1554.78239,0.03898000000003776,3.214315536118425e-05,-0.0008499999990149998
2025-09-05T14:10:27Z,23908.0,23908.9,9180,1554.78239,1554.78238,0.03897000000006301,3.213490929774659e-05,-0.0008500000001518959
2025-09-05T14:10:27Z,23909.0,23909.0,9181,1554.78222,1554.78222,0.038810000000012224,3.200297228236904e-05,-0.0019500000007894591
2025-09-05T14:10:27Z,23909.0,23909.1,9182,1554.78199,1554.78199,0.0385799999999108,3.1813312822740376e-05,-0.002249999999997282
2025-09-05T14:10:27Z,23909.0,23909.2,9183,1554.78177,1554.78177,0.038360000000011496,3.163189942673687e-05,-0.0013499999999663226
2025-09-05T14:10:27Z,23909.0,23909.3,9184,1554.78165,1554.78172,0.03830999999991036,3.159066910936107e-05,-0.0006000000007530537
2025-09-05T14:10:27Z,23909.0,23909.4,9185,1554.78172,1554.78165,0.03823999999985972,3.153294666510995e-05,-0.0009999999997562514
2025-09-05T14:10:27Z,23909.0,23909.5,9186,1554.78152,1554.78152,0.038109999999960564,3.142574784023288e-05,-0.0022500000000363896
2025-09-05T14:10:27Z,23909.0,23909.6,9187,1554.7812,1554.7812,0.03778999999985899,3.116187380947778e-05,-0.001899999999790819
2025-09-05T14:10:27Z,23909.0,23909.7,9188,1554.78114,1554.78114,0.03773000000001048,3.1112397428851814e-05,-0.0008499999989968199
2025-09-05T14:10:28Z,23909.0,23909.8,9189,1554.78103,1554.78103,0.03762000000006083,3.102169073085006e-05,-0.0011000000006293753
2025-09-05T14:10:28Z,23909.0,23909.9,9190,1554.78092,1554.78092,0.0375099999998838,3.0930984032660806e-05,-0.001150000000504775
2025-09-05T14:10:28Z,23910.0,23910.0,9191,1554.7808,1554.7808,0.0373899999999594,3.08320312712214e-05,-0.0015499999995197689
2025-09-05T14:10:28Z,23910.0,23910.1,9192,1554.78061,1554.78061,0.03719999999998436,3.067535606553086e-05,-0.0013500000000172818
2025-09-05T14:10:28Z,23910.0,23910.2,9193,1554.78053,1554.78053,0.037119999999958964,3.0609387557842085e-05,-0.0004499999999863502
2025-09-05T14:10:28Z,23910.0,23910.3,9194,1554.78052,1554.78052,0.03710999999998421,3.0601141494404423e-05,-0.0013000000000800427
2025-09-05T14:10:28Z,23910.0,23910.4,9195,1554.78027,1554.78027,0.03685999999993328,3.039498990790044e-05,-0.0016500000003446813
2025-09-05T14:10:28Z,23910.0,23910.5,9196,1554.78019,1554.78019,0.036779999999907886,3.0329021400211664e-05,-0.0006999999993797246
2025-09-05T14:10:28Z,23910.0,23910.6,9197,1554.78013,1554.78013,0.03672000000005937,3.0279545019585702e-05,-0.0005999999996198213
2025-09-05T14:10:28Z,23910.0,23910.7,9198,1554.78007,1554.78007,0.036659999999983484,3.0230068638772248e-05,-0.00055000000088129
2025-09-05T14:10:29Z,23910.0,23910.8,9199,1554.78002,1554.78002,0.03660999999988235,3.0188838321396456e-05,-0.00144999999970985
2025-09-05T14:10:29Z,23910.0,23910.9,9200,1554.77978,1554.77978,0.03637000000003354,2.9990932798517623e-05,-0.0016499999992114767
2025-09-05T14:10:29Z,23911.0,23911.0,9201,1554.77969,1554.77969,0.0362800000000334,2.9916718227391186e-05,-0.0004999999998817617
2025-09-05T14:10:29Z,23911.0,23911.1,9202,1554.77968,1554.77968,0.036270000000058644,2.9908472163953527e-05,-0.0004000000001145865
2025-09-05T14:10:29Z,23911.0,23911.2,9203,1554.77961,1554.77961,0.036200000000008004,2.985074971970241e-05,-0.0006000000007530815
2025-09-05T14:10:29Z,23911.0,23911.3,9204,1554.77956,1554.77956,0.03614999999990687,2.9809519402326615e-05,-0.0011000000006075317
2025-09-05T14:10:29Z,23911.0,23911.4,9205,1554.77939,1554.77939,0.03597999999988133,2.9669336323511406e-05,-0.0009999999997198639
2025-09-05T14:10:29Z,23911.0,23911.5,9206,1554.77936,1554.77936,0.03594999999995707,2.9644598133198423e-05,-0.0009000000000145281
2025-09-05T14:10:29Z,23911.0,23911.6,9207,1554.77921,1554.77921,0.03579999999988104,2.9520907181258535e-05,-0.0012500000002592104
2025-09-05T14:10:29Z,23911.0,23911.7,9208,1554.77903,1554.77911,0.03569999999990614,2.943844654669444e-05,-0.000899999999994544
2025-09-05T14:10:30Z,23911.0,23911.8,9209,1554.77881,1554.77903,0.03561999999988075,2.9372478039005664e-05,-0.0006999999993706485
2025-09-05T14:10:30Z,23911.0,23911.9,9210,1554.77911,1554.77897,0.03556000000003223,2.9323001658379702e-05,-0.0002999999992305824
2025-09-05T14:10:30Z,23912.0,23912.0,9211,1554.77884,1554.77897,0.03556000000003223,2.9323001658379702e-05,0.0
2025-09-05T14:10:30Z,23912.0,23912.1,9212,1554.77897,1554.77897,0.03556000000003223,2.9323001658379702e-05,-0.0006500000006066098
2025-09-05T14:10:30Z,23912.0,23912.2,9213,1554.77913,1554.77884,0.035429999999905704,2.921580283331513e-05,-0.0008500000001082086
2025-09-05T14:10:30Z,23912.0,23912.3,9214,1554.77832,1554.7788,0.035390000000006694,2.918281857956449e-05,-0.00019999999950159886
2025-09-05T14:10:30Z,23912.0,23912.4,9215,1554.77815,1554.7788,0.035390000000006694,2.918281857956449e-05,-0.002400000000840369
2025-09-05T14:10:30Z,23912.0,23912.5,9216,1554.7788,1554.77832,0.034909999999854335,2.878700753343184e-05,-0.003249999999799913
2025-09-05T14:10:30Z,23912.0,23912.6,9217,1554.77886,1554.77815,0.03474000000005617,2.8646824454804123e-05,0.0007500000002882978
2025-09-05T14:10:30Z,23912.0,23912.7,9218,1554.77809,1554.77847,0.03505999999993037,2.891069848537173e-05,0.0015999999993069614
2025-09-05T14:10:31Z,23912.0,23912.8,9219,1554.77776,1554.77847,0.03505999999993037,2.891069848537173e-05,-0.0018999999996744121
2025-09-05T14:10:31Z,23912.0,23912.9,9220,1554.77847,1554.77809,0.03467999999998028,2.859734807399067e-05,-0.0035500000001100485
2025-09-05T14:10:31Z,23913.0,23913.0,9221,1554.77887,1554.77776,0.03434999999990396,2.8325227979797906e-05,-0.000599999999630757
2025-09-05T14:10:31Z,23913.0,23913.1,9222,1554.77759,1554.77797,0.03456000000005588,2.8498395312551252e-05,-0.0008500000000172814
2025-09-05T14:10:31Z,23913.0,23913.2,9223,1554.77744,1554.77759,0.03417999999987842,2.8185044900982694e-05,-0.0019000000008112528
2025-09-05T14:10:31Z,23913.0,23913.3,9224,1554.77797,1554.77759,0.03417999999987842,2.8185044900982694e-05,0.0008999999999654285
