timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s
2025-09-09T13:59:07Z,3833.0,3833.222222222222,8098,1554.31043,1544.86779,1543.17365,1543.0951,1542.42519,1540.61754,1538.77789,1532.73393,1530.13237,1528.26699,1526.91065,1524.04591,,,,1554.31043,0.004050000000006548,3.340594723876825e-06,-0.0007200000002316499,1544.86828,7.565734999999904,0.00630953242610428,-0.00013499999965915777,1543.17365,19.126849999999877,0.016089796300285793,0.0,1543.09516,1.0564449999999397,0.0008783285746924903,-0.0004499999998888171,1542.42507,11.569265000000087,0.009688953706284007,0.003014999999557233,1540.61722,12.34649000000013,0.01035734901062556,0.0009450000006907544,1538.77789,9.174215000000231,0.007689452042251663,0.0014400000004499702,1532.73385,2.6027200000000903,0.0021807415373744,0.0005400000006812178,1530.13263,1.8664699999999357,0.0015657680049724937,0.0011700000001138022,1528.26699,1.355974999999944,0.0011385270458471447,0.0001349999996582696,1526.91089,1.4337350000000697,0.0012049487524917303,0.0007650000001167001,1524.04588,-0.003665000000182772,-3.083048031061399e-06,-1.106753577673203e-15,1524.04588,0.0030999999999039574,2.6077738934833855e-06,-0.00029249999977196996,,,,0.021350609865475434,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.3333333333335,8099,1554.31034,1544.86828,1543.17365,1543.09526,1542.42507,1540.61701,1538.77784,1532.73381,1530.13263,1528.26702,1526.91089,1524.04588,,,,1554.31043,0.004050000000006548,3.340594723876825e-06,-0.00040500000000240344,1544.86825,7.56570499999998,0.0063095074072565,-0.0009449999996675729,1543.17365,19.126849999999877,0.016089796300285793,0.0,1543.09516,1.0564449999999397,0.0008783285746924903,0.0001799999995455437,1542.42519,11.569385000000011,0.009689054203112805,0.0005399999996598126,1540.61722,12.34649000000013,0.01035734901062556,-0.0009450000006907544,1538.77816,9.174485000000232,0.007689678345216158,0.0012149999999877537,1532.73393,2.6028000000001157,0.002180808566990742,0.0004049999999988785,1530.13282,1.8666599999999107,0.0015659273945800984,3.2386950000133083,1528.26702,1.3560049999998682,0.001138552234962939,0.0001349999996582696,1526.91093,1.4337749999999687,0.0012049823695478657,-1.7763568394002505e-15,1524.04591,-0.003635000000031141,-3.057811621403905e-06,-1.1032841307212493e-15,1524.045815,0.0030349999999543797,2.553094763499456e-06,-0.0005849999995463304,,,,0.021350609865473658,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.4444444444443,8100,1554.31002,1544.8683,1543.17328,1543.09491,1542.42519,1540.61722,1538.77816,1532.73394,1530.85234,1528.26681,1526.91093,1524.04576,,,,1554.31034,0.003960000000006403,3.266359285568451e-06,-0.0018450000004539106,1544.86807,7.56552499999998,0.006309357294169444,0.00013499999965205234,1543.17365,19.126849999999877,0.016089796300285793,0.0,1543.0952,1.0564849999998387,0.000878361830700043,0.0002699999993192037,1542.42519,11.569385000000011,0.009689054203112805,-0.0005399999996598126,1540.61701,12.346279999999979,0.010357172843691167,-0.0009450000006907544,1538.77816,9.174485000000232,0.007689678345216158,8.273879999967761,1532.73394,2.6028100000000904,0.002180816945692761,27.198314999894507,1530.85234,2.5861799999997857,0.0021695274497310793,11.705039999981427,1528.26702,1.3560049999998682,0.001138552234962939,0.0,1526.91089,1.4337350000000697,0.0012049487524917303,-0.0001799999995455437,1524.04588,-0.003665000000182772,-3.083048031061399e-06,-0.0005400000006820123,1524.04575,0.002970000000004802,2.4984156335155266e-06,-0.00029249999977436214,,,,0.021350609865473658,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.5555555555557,8101,1554.31102,1544.86807,1543.17367,1543.0952,1542.42534,1540.61697,1540.61697,1538.778,1532.7341,1530.13233,1528.26694,1526.91079,1524.04575,,,1554.31002,0.0036399999999048305,3.0024110603886566e-06,-0.0023400000002294797,1544.86828,7.565734999999904,0.00630953242610428,0.0005849999995390931,1543.17365,19.126849999999877,0.016089796300285793,-0.0005849999995604094,1543.09522,1.0565049999997882,0.0008783784587038193,-8.881784197001252e-16,1542.42507,11.569265000000087,0.009688953706284007,-0.0008999999997740815,1540.61701,12.346279999999979,0.010357172843691167,0.00018000000057583065,1540.6168,11.013125000000173,0.009230751243874494,8.274644999967869,1538.778,8.646870000000035,0.007244954730926109,27.198269999894624,1532.73394,4.467779999999948,0.0037479879008267838,8.467919999967211,1528.26702,1.3560049999998682,0.001138552234962939,0.0,1526.91089,1.4337350000000697,0.0012049487524917303,-0.00036000000011604527,1524.04579,-0.0037550000001829176,-3.158757259651341e-06,-0.0005399999996588307,1524.04575,0.002970000000004802,2.4984156335155266e-06,0.0,,,,0.021350609865475434,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.6666666666665,8102,1554.30982,1544.86791,1543.17352,1543.09522,1542.42499,1540.6168,1540.6168,1538.77813,1532.73418,1528.26702,1526.91081,1524.04579,,,,1554.30982,0.0034399999999550346,2.8374434197450584e-06,-0.001664999999889935,1544.8682,7.565654999999879,0.006309465709176678,-0.0009449999996604674,1543.17352,19.126719999999978,0.01608968694231428,-0.0005849999995604094,1543.0952,1.0564849999998387,0.000878361830700043,-8.999999977277184e-05,1542.42499,11.569185000000061,0.009688886708398079,-0.0007200000002285378,1540.61705,12.346320000000105,0.0103572063992978,0.00018000000056872523,1540.61697,11.013295000000198,0.009230893730926235,0.0011250000002291927,1538.778,8.646870000000035,0.007244954730926109,0.0005849999995390931,1532.7341,4.467939999999771,0.00374812212365411,0.000719999999208909,1528.26702,1.3560049999998682,0.001138552234962939,0.0,1526.91081,1.4336550000000443,0.0012048815183792689,-0.0009900000005691467,1524.04576,-0.003785000000107175,-3.183993669117565e-06,-0.0005399999996588342,1524.04575,0.002970000000004802,2.4984156335155266e-06,0.0,,,,0.021350609865473658,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.777777777778,8103,1554.30965,1544.86845,1543.17373,1543.09529,1542.42459,1540.61705,1540.61705,1538.77826,1532.73394,1528.2667,1526.91041,1524.04567,,,,1554.30965,0.003269999999929496,2.697220925141736e-06,-0.0008999999997717067,1544.86807,7.56552499999998,0.006309357294169444,7.105427357601002e-15,1543.17352,19.126719999999978,0.01608968694231428,-8.999999977277184e-05,1543.0952,1.0564849999998387,0.000878361830700043,-0.00040500000000331937,1542.42491,11.569105000000036,0.00968881971051215,-0.0003600000001142689,1540.61705,12.346320000000105,0.0103572063992978,7.105427357601002e-15,1540.61705,11.013375000000224,0.009230960783656476,0.00036000000012137434,1538.77813,8.646999999999935,0.007245063654052546,0.0005849999995461985,1532.7341,4.467939999999771,0.00374812212365411,0.0003600000001142689,1528.26702,1.3560049999998682,0.001138552234962939,0.0,1526.91067,1.433514999999943,0.0012047638586824136,-0.0009900000005691467,1524.04567,-0.0038750000001073204,-3.259702897707507e-06,-0.0005399999996588307,1524.04575,0.002970000000004802,2.4984156335155266e-06,-1.2765042980018501e-05,,,,0.021350609865473658,,,,0.0
2025-09-09T13:59:07Z,3833.0,3833.8888888888887,8104,1554.30962,1544.8682,1543.17347,1543.09511,1542.42491,1540.61755,1540.61755,1538.77793,1532.73429,1528.26713,1526.91044,1524.04552,,,,1554.30962,0.0032400000000052387,2.67247577910146e-06,-0.00017999999954595308,1544.8682,7.565654999999879,0.006309465709176678,0.0011700000001155786,1543.1735,19.126700000000028,0.016089670118011,-0.00022500000045511115,1543.09511,1.0563949999998385,0.0008782870046828604,-0.001034999999432351,1542.42491,11.569105000000036,0.00968881971051215,0.0,1540.61705,12.346320000000105,0.0103572063992978,-7.105427357601002e-15,1540.61705,11.013375000000224,0.009230960783656476,-7.105427357601002e-15,1538.77813,8.646999999999935,0.007245063654052546,-0.0008999999997669761,1532.73418,4.468019999999797,0.0037481892350678682,0.000765000000111371,1528.26702,1.3560049999998682,0.001138552234962939,-0.0014400000004517466,1526.91059,1.4334349999999176,0.001204696624569952,-0.00036000000011604527,1524.04564,-0.0039050000000315777,-3.2849393071737308e-06,-0.0006750000003406496,,,,-2.553008595993292e-05,,,,0.021350609865473658,,,,0.0
2025-09-09T13:59:07Z,3834.0,3834.0,8105,1554.30961,1544.86805,1543.1735,1543.09497,1542.42474,1540.61753,1540.61753,1538.77831,1532.73396,1528.26661,1526.91067,1524.04564,,,,1554.30961,0.0032300000000304863,2.6642273970880347e-06,-4.76470587031045e-05,1544.86833,7.565785000000005,0.0063095741241841015,0.0006194117653066655,1543.17347,19.126669999999876,0.01608964488155589,-0.00014294117718804955,1543.09497,1.0562549999999646,0.0008781706086562369,-0.000667058822927391,1542.42491,11.569105000000036,0.00968881971051215,0.00033882352941105864,1540.61705,12.346320000000105,0.0103572063992978,0.001317647058925786,1540.61705,11.013375000000224,0.009230960783656476,0.0013176470589186806,1538.77793,8.646799999999985,0.007244896080011786,-0.0009529411762230211,1532.73427,4.468109999999797,0.0037482647354083226,0.00042882352941120416,1528.2667,1.3556849999997667,0.0011382835510603693,-0.0002823529413680248,1526.91059,1.4334349999999176,0.001204696624569952,0.00022588235322729133,1524.04552,-0.004025000000183354,-3.3858849454211668e-06,-0.002905882352907955,,,,-2.4195179504478415e-05,,,,0.020234238107775582,,,,6.938893903907228e-18
2025-09-09T13:59:08Z,3834.0,3834.125,8106,1554.30938,1544.86833,1543.17311,1543.09456,1542.42521,1540.61693,1540.61693,1538.77785,1532.73438,1528.2672,1526.91059,1524.0449,,,,1554.30961,0.0032300000000304863,2.6642273970880347e-06,0.0,1544.86833,7.565785000000005,0.0063095741241841015,0.00019999999949504854,1543.17347,19.126669999999876,0.01608964488155589,0.00012000000060652383,1543.09497,1.0562549999999646,0.0008781706086562369,0.0,1542.425,11.569195000000036,0.009688895083133796,0.0003600000000005821,1540.6174,12.346670000000131,0.01035750001085493,0.0010800000000017462,1540.6174,11.01372500000025,0.009231254139351212,0.0010800000000017462,1538.77793,8.646799999999985,0.007244896080011786,-7.999999979801942e-05,1532.73427,4.468109999999797,0.0037482647354083226,-0.001239999999597785,1528.26703,1.356014999999843,0.0011385606313348705,0.0003600000000005821,1526.91065,1.4334949999999935,0.001204747050154346,0.00032000000010157237,1524.0449,-0.004644999999982247,-3.907437408870748e-06,-0.00247999999919557,,,,-2.269340974215585e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.25,8107,1554.30932,1544.86851,1543.17321,1543.09487,1542.42521,1540.61703,1540.61703,1538.77791,1532.73427,1528.26661,1526.91082,1524.04489,,,,1554.30961,0.0032300000000304863,2.6642273970880347e-06,0.000879999999597203,1544.86838,7.565834999999879,0.006309615822263735,0.0005599999994956306,1543.1735,19.126700000000028,0.016089670118011,-0.0003999999998995918,1543.09497,1.0562549999999646,0.0008781706086562369,0.00027999999929306796,1542.425,11.569195000000036,0.009688895083133796,0.0,1540.61732,12.346590000000106,0.010357432899641856,-0.00032000000010157237,1540.61732,11.013645000000224,0.009231187086620971,-0.00032000000010157237,1538.77791,8.646780000000035,0.007244879322607749,-0.00019999999949504854,1532.73396,4.467799999999897,0.003748004678680176,-0.0011599999997997656,1528.26679,1.3557749999997668,0.0011383591184079432,-0.0008399999996981933,1526.91067,1.433514999999943,0.0012047638586824136,0.0,1524.0449,-0.004644999999982247,-3.907437408870748e-06,0.0,,,,-2.269340974215585e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.375,8108,1554.31013,1544.86838,1543.17366,1543.09521,1542.425,1540.6174,1540.6174,1538.77796,1532.73393,1528.26703,1526.91065,1524.0449,,,,1554.30983,0.003449999999929787,2.8456918017584836e-06,0.000879999999597203,1544.86847,7.565924999999879,0.006309690878807263,0.0003600000000005821,1543.17337,19.1265699999999,0.016089560760039298,-0.00032000000010157237,1543.09504,1.056324999999788,0.0008782288066694541,0.00027999999929306796,1542.425,11.569195000000036,0.009688895083133796,-0.00023999999939405825,1540.61732,12.346590000000106,0.010357432899641856,0.00027999999929306796,1540.61732,11.013645000000224,0.009231187086620971,0.00027999999929306796,1538.77788,8.646750000000111,0.007244854186501692,0.0,1532.73398,4.467819999999847,0.0037480214565335677,-0.00011999999969702912,1528.26682,1.3558049999999184,0.0011383843075239285,0.00012000000060652383,1526.91065,1.4334949999999935,0.001204747050154346,0.00020000000040454324,1524.0449,-0.004644999999982247,-3.907437408870748e-06,0.001999999999497959,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.5,8109,1554.31004,1544.86864,1543.17375,1543.09512,1542.42415,1540.61732,1540.61732,1538.77788,1532.73387,1528.26679,1526.91072,1524.04541,,,,1554.30983,0.003449999999929787,2.8456918017584836e-06,0.0,1544.86847,7.565924999999879,0.006309690878807263,0.0,1543.17342,19.126620000000003,0.016089602820797688,0.00032000000010157237,1543.09504,1.056324999999788,0.0008782288066694541,0.0,1542.42494,11.569135000000188,0.009688844834719492,-0.0003999999998995918,1540.61739,12.346659999999929,0.010357491621953128,0.00027999999929306796,1540.61739,11.013715000000047,0.009231245757759765,0.00027999999929306796,1538.77791,8.646780000000035,0.007244879322607749,0.00031999999919207767,1532.73393,4.467769999999973,0.003747979511900088,-0.0003999999998995918,1528.26682,1.3558049999999184,0.0011383843075239285,0.0,1526.91072,1.4335650000000442,0.0012048058800027738,0.0,1524.0454,-0.004145000000107757,-3.4868305834773326e-06,0.001999999999497959,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.625,8110,1554.30983,1544.86847,1543.17337,1543.09504,1542.4249,1540.61739,1540.61739,1538.77779,1532.73398,1528.26682,1526.91058,1524.04544,,,,1554.30983,0.003449999999929787,2.8456918017584836e-06,-0.0004799999996976112,1544.86847,7.565924999999879,0.006309690878807263,8.000000070751412e-05,1543.17345,19.126649999999927,0.01608962805725261,0.00011999999969702912,1543.09504,1.056324999999788,0.0008782288066694541,0.0,1542.4249,11.569095000000061,0.009688811335776433,-0.000600000000304135,1540.61739,12.346659999999929,0.010357491621953128,-0.00019999999949504854,1540.61739,11.013715000000047,0.009231245757759765,-0.00019999999949504854,1538.77796,8.646829999999909,0.007244921216117843,0.0009600000003047171,1532.73388,4.467719999999872,0.0037479375672664177,-0.00020000000040454324,1528.26682,1.3558049999999184,0.0011383843075239285,-3.999999989900971e-05,1526.91065,1.4334949999999935,0.001204747050154346,-0.0005600000004051253,1524.0454,-0.004145000000107757,-3.4868305834773326e-06,0.0,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.75,8111,1554.30971,1544.86803,1543.17342,1543.09489,1542.42494,1540.61739,1540.61739,1538.77853,1532.73388,1528.26696,1526.91087,1524.0454,,,,1554.30971,0.003330000000005384,2.7467112174098337e-06,-0.0009599999993952224,1544.86849,7.565945000000056,0.006309707558039305,8.000000070751412e-05,1543.17345,19.126649999999927,0.01608962805725261,-0.00011999999969702912,1543.09504,1.056324999999788,0.0008782288066694541,-0.0004799999996976112,1542.42479,11.568985000000112,0.009688719213683352,0.0,1540.61734,12.346610000000055,0.010357449677445077,-0.00019999999949504854,1540.61734,11.013665000000174,0.009231203849803483,-0.00019999999949504854,1538.77815,8.647020000000111,0.007245080411456774,0.0008000000007086783,1532.73388,4.467719999999872,0.0037479375672664177,0.0003999999998995918,1528.26681,1.3557949999999437,0.001138375911151997,-3.999999989900971e-05,1526.91058,1.4334249999999429,0.0012046882203059185,-0.0004799999996976112,1524.0454,-0.004145000000107757,-3.4868305834773326e-06,0.0,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:08Z,3834.0,3834.875,8112,1554.30959,1544.86849,1543.17345,1543.09492,1542.42459,1540.61734,1540.61734,1538.77815,1532.73374,1528.26681,1526.91053,1524.04529,,,,1554.30959,0.0032100000000809814,2.6477306330611843e-06,-0.0006400000002031447,1544.86849,7.565945000000056,0.006309707558039305,0.0003999999998995918,1543.17342,19.126620000000003,0.016089602820797688,-0.00011999999969702912,1543.09492,1.0562049999998635,0.000878129038646607,-0.0004799999996976112,1542.4249,11.569095000000061,0.009688811335776433,0.000600000000304135,1540.61734,12.346610000000055,0.010357449677445077,-0.00011999999969702912,1540.61734,11.013665000000174,0.009231203849803483,-0.00011999999969702912,1538.77816,8.647030000000086,0.007245088790158793,3.999999989900971e-05,1532.73398,4.467819999999847,0.0037480214565335677,0.0005600000004051253,1528.26681,1.3557949999999437,0.001138375911151997,0.0,1526.91053,1.4333750000000691,0.0012046461989857493,-0.0005599999994956306,1524.0454,-0.004145000000107757,-3.4868305834773326e-06,0.0,,,,-2.269340974215585e-05,,,,0.018978319880421424,,,,0.0
2025-09-09T13:59:09Z,3835.0,3835.0,8113,1554.30955,1544.86865,1543.17374,1543.0952,1542.42479,1540.61711,1540.61711,1538.77816,1532.73409,1528.26665,1526.91038,1524.0454,,,,1554.30955,0.003169999999954598,2.6147371048199364e-06,-0.0009600000003047171,1544.86859,7.566045000000031,0.00630979095419876,0.0003999999998995918,1543.17342,19.126620000000003,0.016089602820797688,0.00011999999969702912,1543.09492,1.0562049999998635,0.000878129038646607,0.0,1542.42494,11.569135000000188,0.009688844834719492,-0.0004399999997986015,1540.61731,12.346580000000131,0.010357424510740244,-0.00011999999969702912,1540.61731,11.01363500000025,0.009231178705029715,-0.00011999999969702912,1538.77816,8.647030000000086,0.007245088790158793,0.0,1532.73402,4.467859999999973,0.0037480550122405425,0.00016000000050553354,1528.26681,1.3557949999999437,0.001138375911151997,0.0,1526.91044,1.433285000000069,0.0012045705606092542,-0.0003600000000005821,1524.0454,-0.004145000000107757,-3.4868305834773326e-06,-0.00024000000030355295,,,,-2.269340974215585e-05,,,,0.018978319880421424,,,,0.0
2025-09-09T13:59:09Z,3835.0,3835.125,8114,1554.30935,1544.86859,1543.17342,1543.09492,1542.42502,1540.6171,1540.6171,1538.77824,1532.7343,1528.26673,1526.91044,1524.04534,,,,1554.30935,0.002970000000004802,2.4497694641763383e-06,-0.0010000000002037268,1544.86859,7.566045000000031,0.00630979095419876,0.00023999999939405825,1543.17345,19.126649999999927,0.01608962805725261,0.0,1543.09492,1.0562049999998635,0.000878129038646607,0.0,1542.42479,11.568985000000112,0.009688719213683352,-0.000600000000304135,1540.61731,12.346580000000131,0.010357424510740244,-0.0008000000007086783,1540.61731,11.01363500000025,0.009231178705029715,-0.0008000000007086783,1538.77816,8.647030000000086,0.007245088790158793,0.0,1532.73402,4.467859999999973,0.0037480550122405425,0.0,1528.26681,1.3557949999999437,0.001138375911151997,-0.00032000000010157237,1526.91044,1.433285000000069,0.0012045705606092542,-0.00024000000030355295,1524.04534,-0.004205000000183645,-3.53730340260105e-06,-0.00012000000060652383,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
2025-09-09T13:59:09Z,3835.0,3835.25,8115,1554.3093,1544.86885,1543.17328,1543.09478,1542.425,1540.61731,1540.61731,1538.77789,1532.73402,1528.26689,1526.91019,1524.0454,,,,1554.3093,0.0029199999999036663,2.4085275539216657e-06,-0.0008399999996981933,1544.86865,7.5661049999998795,0.006309840991894319,0.0003999999998995918,1543.17342,19.126620000000003,0.016089602820797688,-0.0006800000001021544,1543.09492,1.0562049999998635,0.000878129038646607,-0.0005600000004051253,1542.42479,11.568985000000112,0.009688719213683352,-0.00016000000050553354,1540.61711,12.346379999999954,0.010357256732707463,-0.000840000000607688,1540.61711,11.013435000000072,0.009231011073204015,-0.000840000000607688,1538.77816,8.647030000000086,0.007245088790158793,-0.0010800000000017462,1532.73402,4.467859999999973,0.0037480550122405425,-0.0007200000000011642,1528.26673,1.3557149999999183,0.0011383087401763547,-0.00032000000010157237,1526.91038,1.433224999999993,0.0012045201350248604,-0.0010000000002037268,1524.0453699999998,-0.004175000000259388,-3.5120669931348263e-06,0.0,,,,-2.2693409742157583e-05,,,,0.01897831988041787,,,,0.0
