timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-11T12:06:53Z,15006.0,15006.8,5244,1559.35185,1542.82081,1529.44309,1559.35185,0.0015000000000782165,1.2332551970615203e-06,-0.0012000000003838072,1542.82081,0.309099999999944,0.00025690699701850524,-0.050000000000339995,1529.44309,0.042770000000018626,3.5852832392082414e-05,-0.007699999999944529
2025-09-11T12:06:53Z,15006.0,15006.9,5245,1559.35171,1542.81643,1529.44241,1559.35171,0.0013599999999769352,1.1181513785918433e-06,-0.0010499999996189217,1542.81643,0.3047200000000885,0.00025326658082017417,-0.04254999999928244,1529.44241,0.042090000000143846,3.528280840278814e-05,-0.006499999999481587
2025-09-11T12:06:53Z,15007.0,15007.0,5246,1559.35164,1542.8123,1529.44179,1559.35164,0.0012900000001536682,1.0605994695439446e-06,-0.0008373684208750759,1542.8123,0.30059000000005653,0.00024983395093439344,-0.040281578948098806,1529.44179,0.04147000000011758,3.4763080647725645e-05,-0.0053094736849818025
2025-09-11T12:06:54Z,15007.0,15007.111111111111,5247,1559.35153,1542.80795,1529.44131,1559.35153,0.0011799999999766442,9.701607549519384e-07,-0.0009000000007956263,1542.80795,0.2962399999998979,0.0002462184690933341,-0.0502649999998761,1529.44131,0.04098999999996522,3.4360710772727875e-05,-0.00765000000011215
2025-09-11T12:06:54Z,15007.0,15007.222222222223,5248,1559.3514,1542.80113,1529.44009,1559.35144,0.0010899999999764987,8.96165443131986e-07,-0.0005849999995451343,1542.80113,0.28942000000006374,0.00024055005848309816,-0.0422999999995366,1529.44009,0.03977000000008957,3.3338020674204067e-05,-0.007514999999430061
2025-09-11T12:06:54Z,15007.0,15007.333333333334,5249,1559.35144,1542.79855,1529.43964,1559.3514,0.001050000000077489,8.632786379617582e-07,-0.0007199999992040466,1542.79855,0.2868399999999838,0.00023840570373599883,-0.025154999999881245,1529.43964,0.03932000000008884,3.296079891651279e-05,-0.0037800000006813494
2025-09-11T12:06:54Z,15007.0,15007.444444444445,5250,1559.35125,1542.79554,1529.43925,1559.35128,0.0009300000001530861,7.646182222641349e-07,-0.0006750000003398187,1542.79554,0.28383000000007996,0.00023590395653120706,-0.026325000000197774,1529.43925,0.038929999999936626,3.263387339305327e-05,-0.0040949999999285724
2025-09-11T12:06:54Z,15007.0,15007.555555555555,5251,1559.35128,1542.7927,1529.43873,1559.35125,0.0009000000000014552,7.399531181995242e-07,-0.0007200000002257549,1542.7927,0.2809899999999743,0.00023354350401888152,-0.026775000000080373,1529.43873,0.03841000000011263,3.219797269542493e-05,-0.0045449999998111446
2025-09-11T12:06:54Z,15007.0,15007.666666666666,5252,1559.35112,1542.78959,1529.43824,1559.35112,0.0007700000001023,6.33071001209344e-07,-0.001034999999431357,1542.78959,0.2778800000000956,0.00023095864228903182,-0.02587500000010845,1529.43824,0.03791999999998552,3.1787220114721865e-05,-0.0042300000005675575
2025-09-11T12:06:54Z,15007.0,15007.777777777777,5253,1559.35102,1542.78695,1529.43779,1559.35102,0.000670000000127402,5.508539880968347e-07,-0.0005399999996588303,1542.78695,0.27523999999993976,0.00022876441882682214,-0.02443500000067722,1529.43779,0.03746999999998479,3.140999835703058e-05,-0.004049999999999193
