timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_16_nm,wl_17_nm,wl_18_nm,wl_19_nm,wl_20_nm,wl_21_nm,wl_22_nm,wl_23_nm,wl_24_nm,wl_25_nm,wl_26_nm,wl_27_nm,wl_28_nm,wl_29_nm,wl_30_nm,wl_31_nm,wl_32_nm,wl_33_nm,wl_34_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s,wl_16_filtered_nm,wl_16_delta_nm,wl_16_strain,wl_16_derivative_nm_per_s,wl_17_filtered_nm,wl_17_delta_nm,wl_17_strain,wl_17_derivative_nm_per_s,wl_18_filtered_nm,wl_18_delta_nm,wl_18_strain,wl_18_derivative_nm_per_s,wl_19_filtered_nm,wl_19_delta_nm,wl_19_strain,wl_19_derivative_nm_per_s,wl_20_filtered_nm,wl_20_delta_nm,wl_20_strain,wl_20_derivative_nm_per_s,wl_21_filtered_nm,wl_21_delta_nm,wl_21_strain,wl_21_derivative_nm_per_s,wl_22_filtered_nm,wl_22_delta_nm,wl_22_strain,wl_22_derivative_nm_per_s,wl_23_filtered_nm,wl_23_delta_nm,wl_23_strain,wl_23_derivative_nm_per_s,wl_24_filtered_nm,wl_24_delta_nm,wl_24_strain,wl_24_derivative_nm_per_s,wl_25_filtered_nm,wl_25_delta_nm,wl_25_strain,wl_25_derivative_nm_per_s,wl_26_filtered_nm,wl_26_delta_nm,wl_26_strain,wl_26_derivative_nm_per_s,wl_27_filtered_nm,wl_27_delta_nm,wl_27_strain,wl_27_derivative_nm_per_s,wl_28_filtered_nm,wl_28_delta_nm,wl_28_strain,wl_28_derivative_nm_per_s,wl_29_filtered_nm,wl_29_delta_nm,wl_29_strain,wl_29_derivative_nm_per_s,wl_30_filtered_nm,wl_30_delta_nm,wl_30_strain,wl_30_derivative_nm_per_s,wl_31_filtered_nm,wl_31_delta_nm,wl_31_strain,wl_31_derivative_nm_per_s,wl_32_filtered_nm,wl_32_delta_nm,wl_32_strain,wl_32_derivative_nm_per_s,wl_33_filtered_nm,wl_33_delta_nm,wl_33_strain,wl_33_derivative_nm_per_s,wl_34_filtered_nm,wl_34_delta_nm,wl_34_strain,wl_34_derivative_nm_per_s
2025-08-27T12:50:01Z,709.0,709.1111111111111,27,1538.54594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54541,-0.0002500000000509317,-2.0832194254028026e-07,0.0023400000002316893,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.2222222222222,28,1538.54521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54593,0.00027000000000043656,2.2498769789803043e-07,0.0023850000001192136,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.3333333333334,29,1538.54593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54594,0.000279999999975189,2.333205755769055e-07,-9.194034422677078e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,-3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.4444444444445,30,1538.54634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54593,0.00027000000000043656,2.2498769789803043e-07,-4.499999988639611e-05,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.5555555555555,31,1538.54613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54593,0.00027000000000043656,2.2498769789803043e-07,-0.0004050000000007469,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.6666666666666,32,1538.54584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54584,0.00018000000000029104,1.4999179859868696e-07,-0.0015300000002286761,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,8.881784197001252e-16,,,,3.552713678800501e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,1.7763568394002505e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.7777777777778,33,1538.54559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54559,-7.000000005064066e-05,-5.83301439415933e-08,-0.001890000000343211,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-8.881784197001252e-16,,,,-3.552713678800501e-15,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,-1.7763568394002505e-15,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,709.0,709.8888888888889,34,1538.54525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54542,-0.00024000000007617928,-1.9998906486140516e-07,-0.0015300000002301955,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:01Z,710.0,710.0,35,1538.5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54525,-0.0004100000001017179,-3.4164798578121705e-07,-0.0007247368422144762,,,,2.220446049250313e-16,,,,-1.4210854715202004e-14,,,,-2.842170943040401e-14,,,,-3.552713678800501e-15,,,,-4.440892098500626e-16,,,,8.881784197001252e-16,,,,3.469446951953614e-18,,,,1.7763568394002505e-15,,,,7.105427357601002e-15,,,,3.552713678800501e-15,,,,1.7763568394002505e-15,,,,0.0,,,,-1.7763568394002505e-15,,,,7.105427357601002e-15,,,,1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,2.220446049250313e-16,,,,1.7763568394002505e-15,,,,1.1102230246251565e-16,,,,-3.552713678800501e-15,,,,-1.7763568394002505e-15,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,1.1102230246251565e-16,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.1,36,1538.54542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54525,-0.0004100000001017179,-3.4164798578121705e-07,0.0007000000005062475,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.2,37,1538.54456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54539,-0.00027000000000043656,-2.2498769789803043e-07,0.0008500000001273576,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.3,38,1538.5456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54542,-0.00024000000007617928,-1.9998906486140516e-07,3.410900034639397e-16,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.4,39,1538.54539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54539,-0.00027000000000043656,-2.2498769789803043e-07,-0.00014999999962125215,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.5,40,1538.54555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54539,-0.00027000000000043656,-2.2498769789803043e-07,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.6,41,1538.54536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54539,-0.00027000000000043656,-2.2498769789803043e-07,0.0008000000002537489,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.7,42,1538.54487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54555,-0.00010999999994965037,-9.166165465709365e-08,0.0009000000000009662,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.8,43,1538.54569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54557,-9.000000000014552e-05,-7.499589929934348e-08,9.999999974767205e-05,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,710.0,710.9,44,1538.54557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54557,-9.000000000014552e-05,-7.499589929934348e-08,0.0005999999996218776,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:02Z,711.0,711.0,45,1538.54591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54569,2.999999992425728e-05,2.4998633036625258e-08,0.0016500000003812488,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.1,46,1538.54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.5459,0.00024000000007617928,1.9998906486140516e-07,0.0010500000007593712,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.2,47,1538.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.5459,0.00024000000007617928,1.9998906486140516e-07,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.3,48,1538.54622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.5459,0.00024000000007617928,1.9998906486140516e-07,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.4,49,1538.54543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.5459,0.00024000000007617928,1.9998906486140516e-07,-0.0023500000008874963,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.5,50,1538.54602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54543,-0.00023000000010142685,-1.916561871825301e-07,-0.0023500000008874963,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.6,51,1538.54517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54543,-0.00023000000010142685,-1.916561871825301e-07,-0.0012999999989912565,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.7,52,1538.54484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54517,-0.0004899999998997373,-4.0831100721221773e-07,-0.0012999999989905177,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.8,53,1538.54672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54517,-0.0004899999998997373,-4.0831100721221773e-07,0.0005499999997478141,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,711.0,711.9,54,1538.5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54528,-0.00037999999995008693,-3.1664935255512406e-07,0.0005499999997481265,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:03Z,712.0,712.0,55,1538.54569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54528,-0.00037999999995008693,-3.1664935255512406e-07,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:04Z,712.0,712.1,56,1538.54528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54528,-0.00037999999995008693,-3.1664935255512406e-07,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:04Z,712.0,712.2,57,1538.54439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54528,-0.00037999999995008693,-3.1664935255512406e-07,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:04Z,712.0,712.3,58,1538.54584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54528,-0.00037999999995008693,-3.1664935255512406e-07,0.00024999999936861183,,,,-2.220446049250313e-16,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.220446049250313e-16,,,,0.0,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,5.551115123125783e-17,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T12:50:04Z,712.0,712.4,59,1538.54509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.54533,-0.0003300000000763248,-2.7498496416074864e-07,0.00024999999936875386,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
