timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-11T13:08:20Z,18693.0,18693.7,4442,1529.51913,1529.51913,0.05244999999990796,4.3965383896739576e-05,-0.0024999999993306488
2025-09-11T13:08:20Z,18693.0,18693.8,4443,1529.51897,1529.51897,0.05229000000008455,4.383126642456175e-05,-0.001099999999510659
2025-09-11T13:08:20Z,18693.0,18693.9,4444,1529.51891,1529.51891,0.05223000000000866,4.378097237237595e-05,-0.0010000000008967835
2025-09-11T13:08:20Z,18694.0,18694.0,4445,1529.51877,1529.51877,0.05208999999990738,4.366361958400593e-05,-0.001717368421073756
2025-09-11T13:08:21Z,18694.0,18694.11111111111,4446,1529.51842,1529.51854,0.051860000000033324,4.34708257176431e-05,-0.0015749999991063746
2025-09-11T13:08:21Z,18694.0,18694.222222222223,4447,1529.51854,1529.51842,0.05174000000010892,4.337023761346208e-05,-0.000899999999766532
2025-09-11T13:08:21Z,18694.0,18694.333333333332,4448,1529.51834,1529.51834,0.05166000000008353,4.3303178877277874e-05,-0.0004050000000102305
2025-09-11T13:08:21Z,18694.0,18694.444444444445,4449,1529.51833,1529.51833,0.051650000000108776,4.329479653527867e-05,-0.0006750000003600543
2025-09-11T13:08:21Z,18694.0,18694.555555555555,4450,1529.51819,1529.51819,0.051510000000007494,4.317744374690866e-05,-0.0016199999999878811
2025-09-11T13:08:21Z,18694.0,18694.666666666668,4451,1529.51797,1529.51797,0.051290000000108193,4.2993032222545026e-05,-0.0022049999995521763
2025-09-11T13:08:21Z,18694.0,18694.777777777777,4452,1529.5177,1529.5177,0.05102000000010776,4.2766708987994795e-05,-0.0026550000004468555
2025-09-11T13:08:21Z,18694.0,18694.88888888889,4453,1529.51738,1529.51738,0.050700000000006185,4.249847404325796e-05,-0.0014400000004072822
2025-09-11T13:08:21Z,18695.0,18695.0,4454,1529.51738,1529.51738,0.050700000000006185,4.249847404325796e-05,-0.0006842105257949815
2025-09-11T13:08:22Z,18695.0,18695.1,4455,1529.51722,1529.51725,0.05057000000010703,4.238950359707774e-05,-0.000800000000269141
2025-09-11T13:08:22Z,18695.0,18695.2,4456,1529.51725,1529.51722,0.0505399999999554,4.2364356570889544e-05,-0.0009500000010322363
2025-09-11T13:08:22Z,18695.0,18695.3,4457,1529.51706,1529.51706,0.05037999999990461,4.223023909852113e-05,-0.0019499999996044348
2025-09-11T13:08:22Z,18695.0,18695.4,4458,1529.51683,1529.51683,0.05015000000003056,4.2037445232158295e-05,-0.0013499999999627144
2025-09-11T13:08:22Z,18695.0,18695.5,4459,1529.51679,1529.51679,0.050109999999904176,4.200391586397089e-05,-0.000850000000140072
2025-09-11T13:08:22Z,18695.0,18695.6,4460,1529.51664,1529.51666,0.04998000000000502,4.1894945417790674e-05,-0.0007499999992605644
2025-09-11T13:08:22Z,18695.0,18695.7,4461,1529.51666,1529.51664,0.049960000000055516,4.187818073379227e-05,-0.0013500000000390977
2025-09-11T13:08:22Z,18695.0,18695.8,4462,1529.51639,1529.51639,0.049710000000004584,4.166862218324044e-05,-0.0012500000002955702
2025-09-11T13:08:22Z,18695.0,18695.9,4463,1529.51634,1529.51639,0.049710000000004584,4.166862218324044e-05,0.0
2025-09-11T13:08:22Z,18696.0,18696.0,4464,1529.51619,1529.51639,0.049710000000004584,4.166862218324044e-05,0.31815000000514415
2025-09-11T13:08:23Z,18696.0,18696.1,4465,1529.58002,1529.58002,0.11334000000010747,9.500546445891197e-05,0.6234499999987021
2025-09-11T13:08:23Z,18696.0,18696.2,4466,1529.64108,1529.64108,0.17440000000010514,0.0001461880448352614,0.6485499999986803
2025-09-11T13:08:23Z,18696.0,18696.3,4467,1529.70973,1529.70973,0.2430500000000393,0.00020373282280501494,0.7100499999955608
2025-09-11T13:08:23Z,18696.0,18696.4,4468,1529.78309,1529.78309,0.31640999999990527,0.00026522568386630344,0.8806500000024331
2025-09-11T13:08:23Z,18696.0,18696.5,4469,1529.88586,1529.88586,0.4191800000000967,0.00035137101280975955,0.8810500000132351
2025-09-11T13:08:23Z,18696.0,18696.6,4470,1529.98754,1529.9593,0.49261999999998807,0.00041293093260723226,0.36720000001147923
2025-09-11T13:08:23Z,18696.0,18696.7,4471,1529.96575,1529.9593,0.49261999999998807,0.00041293093260723226,0.0
2025-09-11T13:08:23Z,18696.0,18696.8,4472,1529.9593,1529.9593,0.49261999999998807,0.00041293093260723226,-0.021599999999170283
2025-09-11T13:08:23Z,18696.0,18696.9,4473,1529.95498,1529.95498,0.4882999999999811,0.0004093097608544285,-0.03694999999957149
2025-09-11T13:08:23Z,18697.0,18697.0,4474,1529.95191,1529.95191,0.4852300000000014,0.0004067363818541934,-0.028950000000089293
2025-09-11T13:08:24Z,18697.0,18697.1,4475,1529.94919,1529.94919,0.4825100000000475,0.00040445638482469265,-0.02520000000002165
2025-09-11T13:08:24Z,18697.0,18697.2,4476,1529.94687,1529.94687,0.48018999999999323,0.00040251168147592233,-0.0229000000000692
2025-09-11T13:08:24Z,18697.0,18697.3,4477,1529.94461,1529.94461,0.47793000000001484,0.00040061727217933785,-0.018499999999985306
2025-09-11T13:08:24Z,18697.0,18697.4,4478,1529.94317,1529.94317,0.4764900000000125,0.0003994102149284033,-0.016299999999783932
2025-09-11T13:08:24Z,18697.0,18697.5,4479,1529.94135,1529.94135,0.4746700000000601,0.0003978846286807367,-0.01404999999997436
2025-09-11T13:08:24Z,18697.0,18697.6,4480,1529.94036,1529.94036,0.4736800000000585,0.00039705477682071917,-0.012800000000499967
2025-09-11T13:08:24Z,18697.0,18697.7,4481,1529.93879,1529.93879,0.47210999999992964,0.00039573874912341377,-0.0125000000001112
2025-09-11T13:08:24Z,18697.0,18697.8,4482,1529.93786,1529.93786,0.47118000000000393,0.00039495919131558204,-0.008950000000120806
2025-09-11T13:08:24Z,18697.0,18697.9,4483,1529.937,1529.937,0.4703199999999015,0.00039423830990174477,-0.00985000000015157
2025-09-11T13:08:24Z,18698.0,18698.0,4484,1529.93589,1529.93589,0.4692099999999755,0.00039330786993754623,-0.00959999999977601
2025-09-11T13:08:25Z,18698.0,18698.1,4485,1529.93508,1529.93508,0.46839999999997417,0.0003926289002338955,-0.009199999999436326
2025-09-11T13:08:25Z,18698.0,18698.2,4486,1529.93405,1529.93405,0.46737000000007356,0.0003917655190058812,-0.009049999999810154
2025-09-11T13:08:25Z,18698.0,18698.3,4487,1529.93327,1529.93327,0.4665899999999965,0.00039111169632822807,-0.00695000000064816
2025-09-11T13:08:25Z,18698.0,18698.4,4488,1529.93266,1529.93266,0.465979999999945,0.0003906003734649426,-0.008850000000461211
2025-09-11T13:08:25Z,18698.0,18698.5,4489,1529.9315,1529.9315,0.46481999999991785,0.00038962802179055747,-0.008900000000396258
2025-09-11T13:08:25Z,18698.0,18698.6,4490,1529.93088,1529.93088,0.4641999999998916,0.0003891083165852728,-0.005249999999265675
2025-09-11T13:08:25Z,18698.0,18698.7,4491,1529.93045,1529.93045,0.46377000000006774,0.00038874787587854477,-0.005850000000044542
2025-09-11T13:08:25Z,18698.0,18698.8,4492,1529.92971,1529.92971,0.4630299999998897,0.00038812758256888847,-0.005300000000318494
2025-09-11T13:08:25Z,18698.0,18698.9,4493,1529.92939,1529.92939,0.4627100000000155,0.00038785934762434224,-0.0056499999994459316
2025-09-11T13:08:25Z,18699.0,18699.0,4494,1529.92858,1529.92858,0.4619000000000142,0.00038718037792069153,-0.006849999999857914
2025-09-11T13:08:26Z,18699.0,18699.1,4495,1529.92802,1529.92802,0.4613400000000638,0.00038671096676759265,-0.5698499999779421
2025-09-11T13:08:26Z,18699.0,18699.2,4496,1529.81461,1529.81461,0.3479299999999057,0.0002916468259144957,-1.3133000000022228
2025-09-11T13:08:26Z,18699.0,18699.3,4497,1529.66536,1529.66536,0.19867999999996755,0.00016654037126059336,-1.038400000012653
2025-09-11T13:08:26Z,18699.0,18699.4,4498,1529.60693,1529.60693,0.1402499999999236,0.00011756234683556124,-0.44934999999355074
2025-09-11T13:08:26Z,18699.0,18699.5,4499,1529.57549,1529.57549,0.10880999999994856,9.120826352355322e-05,-0.27220000000339056
2025-09-11T13:08:26Z,18699.0,18699.6,4500,1529.55249,1529.55249,0.08581000000003769,7.192887687678743e-05,-0.2183999999996017
2025-09-11T13:08:26Z,18699.0,18699.7,4501,1529.53181,1529.53181,0.06512999999995372,5.4594193578601316e-05,-0.1295499999970542
2025-09-11T13:08:26Z,18699.0,18699.8,4502,1529.52658,1529.52658,0.05989999999997053,5.0210228701964277e-05,-0.03065000000059931
2025-09-11T13:08:26Z,18699.0,18699.9,4503,1529.52568,1529.52568,0.05899999999996908,4.945581792013017e-05,-0.007799999999561602
2025-09-11T13:08:26Z,18700.0,18700.0,4504,1529.52502,1529.52502,0.0583400000000438,4.890258334684869e-05,-0.008600000000012709
2025-09-11T13:08:27Z,18700.0,18700.1,4505,1529.52396,1529.52396,0.05727999999999156,4.801405509264616e-05,-0.007299999999852702
2025-09-11T13:08:27Z,18700.0,18700.2,4506,1529.52356,1529.52356,0.05688000000009197,4.767876141191571e-05,-0.005199999999401517
2025-09-11T13:08:27Z,18700.0,18700.3,4507,1529.52292,1529.52292,0.0562400000001162,4.714229152263263e-05,-0.005899999999880001
2025-09-11T13:08:27Z,18700.0,18700.4,4508,1529.52238,1529.52238,0.055700000000115324,4.668964505353217e-05,-0.005450000001001376
2025-09-11T13:08:27Z,18700.0,18700.5,4509,1529.52183,1529.52183,0.055149999999912325,4.6228616242241906e-05,-0.005200000000589344
2025-09-11T13:08:27Z,18700.0,18700.6,4510,1529.52134,1529.52134,0.05466000000001259,4.581788148332804e-05,-0.004199999999637993
2025-09-11T13:08:27Z,18700.0,18700.7,4511,1529.52099,1529.52099,0.05430999999998676,4.55244995125936e-05,-0.0031000000001055183
2025-09-11T13:08:27Z,18700.0,18700.8,4512,1529.52072,1529.52072,0.05403999999998632,4.529817627804337e-05,-0.0029499999993533588
2025-09-11T13:08:27Z,18700.0,18700.9,4513,1529.5204,1529.5204,0.05372000000011212,4.5029941333497125e-05,-0.0030500000002410266
2025-09-11T13:08:27Z,18701.0,18701.0,4514,1529.52011,1529.52011,0.05342999999993481,4.47868534147579e-05,-0.003350000000685749
2025-09-11T13:08:28Z,18701.0,18701.1,4515,1529.51973,1529.51973,0.05304999999998472,4.4468324418025845e-05,-0.002849999999649855
2025-09-11T13:08:28Z,18701.0,18701.2,4516,1529.51954,1529.51954,0.05286000000000968,4.430905991965982e-05,-0.0026500000001482005
2025-09-11T13:08:28Z,18701.0,18701.3,4517,1529.5192,1529.5192,0.0525199999999586,4.402406029092458e-05,-0.003649999999857212
2025-09-11T13:08:28Z,18701.0,18701.4,4518,1529.51881,1529.51881,0.05213000000003376,4.369714895219333e-05,-0.0028499999995770797
2025-09-11T13:08:28Z,18701.0,18701.5,4519,1529.51861,1529.51863,0.05195000000003347,4.354626679582651e-05,-0.0009999999997635234
2025-09-11T13:08:28Z,18701.0,18701.6,4520,1529.51863,1529.51861,0.051930000000083965,4.3529502111828105e-05,-0.0023999999995362176
2025-09-11T13:08:28Z,18701.0,18701.7,4521,1529.51815,1529.51815,0.051470000000108485,4.314391437891185e-05,-0.004250000000610266
2025-09-11T13:08:28Z,18701.0,18701.8,4522,1529.51776,1529.51776,0.05107999999995627,4.2817003039990006e-05,-0.002450000000679353
2025-09-11T13:08:28Z,18701.0,18701.9,4523,1529.51766,1529.51766,0.050979999999981374,4.2733179619807396e-05,-0.001300000000134638
2025-09-11T13:08:28Z,18702.0,18702.0,4524,1529.5175,1529.5175,0.05081999999993059,4.259906214743898e-05,-0.0013500000000218337
2025-09-11T13:08:29Z,18702.0,18702.1,4525,1529.51739,1529.51739,0.05070999999998094,4.2506856385257165e-05,-0.0005999999996380012
2025-09-11T13:08:29Z,18702.0,18702.2,4526,1529.51738,1529.51738,0.050700000000006185,4.249847404325796e-05,-0.002200000000198321
2025-09-11T13:08:29Z,18702.0,18702.3,4527,1529.51695,1529.51695,0.05026999999995496,4.213803333633931e-05,-0.0031999999999072215
2025-09-11T13:08:29Z,18702.0,18702.4,4528,1529.51674,1529.51674,0.050060000000030414,4.196200415397488e-05,-0.0011999999992069466
2025-09-11T13:08:29Z,18702.0,18702.5,4529,1529.51671,1529.51671,0.050030000000106156,4.193685712797728e-05,-0.000200000000634859
2025-09-11T13:08:29Z,18702.0,18702.6,4530,1529.5167,1529.5167,0.05001999999990403,4.1928474785787484e-05,-0.00110000000059296
2025-09-11T13:08:29Z,18702.0,18702.7,4531,1529.51649,1529.51649,0.04980999999997948,4.175244560342305e-05,-0.00214999999911325
2025-09-11T13:08:29Z,18702.0,18702.8,4532,1529.51627,1529.51627,0.04959000000008018,4.1568034079059425e-05,-0.0026999999999763324
2025-09-11T13:08:29Z,18702.0,18702.9,4533,1529.51579,1529.51595,0.04926999999997861,4.129979913432259e-05,-0.002400000000723962
2025-09-11T13:08:29Z,18703.0,18703.0,4534,1529.51595,1529.51579,0.04910999999992782,4.116568166195417e-05,-0.001099999999512491
2025-09-11T13:08:30Z,18703.0,18703.1,4535,1529.51573,1529.51573,0.04905000000007931,4.1115387609958956e-05,-0.00045000000000455787
2025-09-11T13:08:30Z,18703.0,18703.2,4536,1529.51551,1529.5157,0.04901999999992768,4.109024058377076e-05,-0.001100000000658491
2025-09-11T13:08:30Z,18703.0,18703.3,4537,1529.5157,1529.51551,0.048829999999952634,4.093097608540473e-05,-0.0013500000000172818
2025-09-11T13:08:30Z,18703.0,18703.4,4538,1529.51543,1529.51543,0.04874999999992724,4.0863917349220524e-05,-0.001949999999658919
2025-09-11T13:08:30Z,18703.0,18703.5,4539,1529.51509,1529.51512,0.048440000000027794,4.060406474667348e-05,-0.0016499999992687642
2025-09-11T13:08:30Z,18703.0,18703.6,4540,1529.51512,1529.5151,0.04842000000007829,4.058730006267508e-05,-0.00014999999962256316
2025-09-11T13:08:30Z,18703.0,18703.7,4541,1529.5151,1529.51509,0.04841000000010354,4.057891772067588e-05,-0.001650000000432028
2025-09-11T13:08:30Z,18703.0,18703.8,4542,1529.51477,1529.51477,0.048090000000001965,4.0310682775939044e-05,-0.0024000000007821654
2025-09-11T13:08:30Z,18703.0,18703.9,4543,1529.51457,1529.51461,0.04792999999995118,4.017656530357063e-05,-0.0009999999997234998
2025-09-11T13:08:30Z,18704.0,18704.0,4544,1529.51444,1529.51457,0.04789000000005217,4.014303593557382e-05,-0.000850000000140072
2025-09-11T13:08:31Z,18704.0,18704.1,4545,1529.51461,1529.51444,0.04775999999992564,4.0034065489203006e-05,-0.0011000000006366473
2025-09-11T13:08:31Z,18704.0,18704.2,4546,1529.51428,1529.51435,0.047669999999925494,3.995862441101959e-05,-0.0007999999991105122
2025-09-11T13:08:31Z,18704.0,18704.3,4547,1529.51396,1529.51428,0.04760000000010223,3.989994801702518e-05,-0.0008999999999909081
2025-09-11T13:08:31Z,18704.0,18704.4,4548,1529.51435,1529.51417,0.0474899999999252,3.9807742254652775e-05,-0.0013000000001309742
2025-09-11T13:08:31Z,18704.0,18704.5,4549,1529.51417,1529.51402,0.04734000000007654,3.968200712447415e-05,-0.0007499999992542083
2025-09-11T13:08:31Z,18704.0,18704.6,4550,1529.5138,1529.51402,0.04734000000007654,3.968200712447415e-05,-0.0011000000005893518
2025-09-11T13:08:31Z,18704.0,18704.7,4551,1529.51402,1529.5138,0.04711999999994987,3.949759559991993e-05,-0.0013000000000909506
2025-09-11T13:08:31Z,18704.0,18704.8,4552,1529.51376,1529.51376,0.04708000000005086,3.946406623192312e-05,-0.0004000000001254944
2025-09-11T13:08:31Z,18704.0,18704.9,4553,1529.51372,1529.51372,0.047039999999924476,3.943053686373572e-05,-0.0009999999997671871
2025-09-11T13:08:31Z,18705.0,18705.0,4554,1529.51356,1529.51356,0.04688000000010106,3.929641939155789e-05,-0.0022000000001619058
2025-09-11T13:08:32Z,18705.0,18705.1,4555,1529.51314,1529.51328,0.0465999999998985,3.9061713814817866e-05,-0.0019000000009131157
2025-09-11T13:08:32Z,18705.0,18705.2,4556,1529.51318,1529.51318,0.0464999999999236,3.897789039463525e-05,-0.0005999999996052774
2025-09-11T13:08:32Z,18705.0,18705.3,4557,1529.51328,1529.51316,0.0464799999999741,3.896112571063685e-05,-9.999999975077167e-05
2025-09-11T13:08:32Z,18705.0,18705.4,4558,1529.51314,1529.51316,0.0464799999999741,3.896112571063685e-05,-9.999999975082718e-05
2025-09-11T13:08:32Z,18705.0,18705.5,4559,1529.51316,1529.51314,0.04646000000002459,3.894436102663845e-05,-0.0009499999998890674
2025-09-11T13:08:32Z,18705.0,18705.6,4560,1529.51297,1529.51297,0.046289999999999054,3.8801861212270826e-05,-0.001499999999625301
2025-09-11T13:08:32Z,18705.0,18705.7,4561,1529.51284,1529.51284,0.0461600000000999,3.8692890766090604e-05,-0.001200000000372875
2025-09-11T13:08:32Z,18705.0,18705.8,4562,1529.5127,1529.51273,0.046049999999922875,3.86006850037182e-05,-0.0005500000009031336
2025-09-11T13:08:32Z,18705.0,18705.9,4563,1529.51261,1529.51273,0.046049999999922875,3.86006850037182e-05,0.0
2025-09-11T13:08:32Z,18706.0,18706.0,4564,1529.51273,1529.51273,0.046049999999922875,3.86006850037182e-05,0.3280000000054297
2025-09-11T13:08:33Z,18706.0,18706.1,4565,1529.57833,1529.57833,0.1116500000000542,9.358884865742557e-05,0.6321999999985776
2025-09-11T13:08:33Z,18706.0,18706.2,4566,1529.63917,1529.63917,0.1724899999999252,0.00014458701750922077,0.7054000000003348
2025-09-11T13:08:33Z,18706.0,18706.3,4567,1529.71941,1529.71941,0.2527299999999286,0.00021184692988063592,0.7781999999989285
2025-09-11T13:08:33Z,18706.0,18706.4,4568,1529.79481,1529.79481,0.32813000000010106,0.0002750497887143359,0.8287000000004112
2025-09-11T13:08:33Z,18706.0,18706.5,4569,1529.88515,1529.88515,0.4184700000000703,0.0003507758665262914,0.7941000000109448
2025-09-11T13:08:33Z,18706.0,18706.6,4570,1529.97123,1529.95363,0.4869499999999789,0.00040817814468167737,0.34240000001075366
2025-09-11T13:08:33Z,18706.0,18706.7,4571,1529.95976,1529.95363,0.4869499999999789,0.00040817814468167737,0.0
2025-09-11T13:08:33Z,18706.0,18706.8,4572,1529.95363,1529.95363,0.4869499999999789,0.00040817814468167737,-0.020749999999076785
2025-09-11T13:08:33Z,18706.0,18706.9,4573,1529.94948,1529.94948,0.48279999999999745,0.00040469947274324126,-0.03349999999913633
2025-09-11T13:08:33Z,18707.0,18707.0,4574,1529.94693,1529.94693,0.4802500000000691,0.0004025619755281082,-0.026250000000045404
2025-09-11T13:08:34Z,18707.0,18707.1,4575,1529.94423,1529.94423,0.47755000000006476,0.00040029874318260584,-0.02235000000050258
2025-09-11T13:08:34Z,18707.0,18707.2,4576,1529.94246,1529.94246,0.4757799999999861,0.00039881506864493523,-0.018800000000254613
2025-09-11T13:08:34Z,18707.0,18707.3,4577,1529.94047,1529.94047,0.47379000000000815,0.00039714698258290097,-0.016950000000452103
2025-09-11T13:08:34Z,18707.0,18707.4,4578,1529.93907,1529.93907,0.47238999999990483,0.0003959734546999632,-0.01570000000015659
2025-09-11T13:08:34Z,18707.0,18707.5,4579,1529.93733,1529.93733,0.4706499999999778,0.0003945149271884808,-0.015049999999737995
2025-09-11T13:08:34Z,18707.0,18707.6,4580,1529.93606,1529.93606,0.469380000000001,0.0003934503697519138,-0.010800000000047216
2025-09-11T13:08:34Z,18707.0,18707.7,4581,1529.93517,1529.93517,0.4684899999999743,0.00039270434131207893,-0.012000000000467193
2025-09-11T13:08:34Z,18707.0,18707.8,4582,1529.93366,1529.93366,0.46697999999992135,0.00039143860766695937,-0.011799999999843713
2025-09-11T13:08:34Z,18707.0,18707.9,4583,1529.93281,1529.93281,0.466130000000021,0.0003907261085953118,-0.007949999999206092
2025-09-11T13:08:34Z,18708.0,18708.0,4584,1529.93207,1529.93207,0.46539000000007036,0.0003901058152858461,-0.00860000000001282
2025-09-11T13:08:35Z,18708.0,18708.1,4585,1529.93109,1529.93109,0.4644100000000435,0.00038928434576782783,-0.008950000000139013
2025-09-11T13:08:35Z,18708.0,18708.2,4586,1529.93028,1529.93028,0.4636000000000422,0.0003886053760641771,-0.008400000000372554
2025-09-11T13:08:35Z,18708.0,18708.3,4587,1529.92941,1529.92941,0.462729999999965,0.00038787611230834063,-0.008699999999604024
2025-09-11T13:08:35Z,18708.0,18708.4,4588,1529.92854,1529.92854,0.4618600000001152,0.00038714684855269474,-0.007550000000195567
2025-09-11T13:08:35Z,18708.0,18708.5,4589,1529.9279,1529.9279,0.46121999999991203,0.00038661037866322107,-0.005250000000463828
2025-09-11T13:08:35Z,18708.0,18708.6,4590,1529.92749,1529.92749,0.4608100000000377,0.0003862667026404914,-0.005749999999043798
2025-09-11T13:08:35Z,18708.0,18708.7,4591,1529.92675,1529.92675,0.460070000000087,0.0003856464093310257,-0.00885000000041325
2025-09-11T13:08:35Z,18708.0,18708.8,4592,1529.92572,1529.92572,0.45903999999995904,0.0003847830281028208,-0.005900000000021333
2025-09-11T13:08:35Z,18708.0,18708.9,4593,1529.92557,1529.92557,0.4588900000001104,0.0003846572929726422,-0.002349999999773811
2025-09-11T13:08:35Z,18709.0,18709.0,4594,1529.92525,1529.92525,0.4585700000000088,0.0003843890580279053,-0.006500000000736694
2025-09-11T13:08:36Z,18709.0,18709.1,4595,1529.92427,1529.92427,0.45758999999998196,0.000383567588509887,-0.9240999999631017
2025-09-11T13:08:36Z,18709.0,18709.2,4596,1529.74043,1529.74043,0.27375000000006366,0.00022946661280755725,-1.4313499999802775
2025-09-11T13:08:36Z,18709.0,18709.3,4597,1529.638,1529.638,0.1713199999999233,0.00014360628349283642,-0.7241500000080662
2025-09-11T13:08:36Z,18709.0,18709.4,4598,1529.5956,1529.5956,0.1289200000001074,0.00010806515332664126,-0.35849999999613463
2025-09-11T13:08:36Z,18709.0,18709.5,4599,1529.5663,1529.5663,0.09961999999995896,8.35048912068461e-05,-0.25370000000435466
2025-09-11T13:08:36Z,18709.0,18709.6,4600,1529.54486,1529.54486,0.07817999999997483,6.55331499151959e-05,-0.20689999999897046
2025-09-11T13:08:36Z,18709.0,18709.7,4601,1529.52492,1529.52492,0.0582400000000689,4.8818759926666074e-05,-0.10604999999563175
2025-09-11T13:08:36Z,18709.0,18709.8,4602,1529.52365,1529.52365,0.056970000000092114,4.775420249009912e-05,-0.012850000000473816
2025-09-11T13:08:36Z,18709.0,18709.9,4603,1529.52235,1529.52235,0.05566999999996369,4.6664498027343966e-05,-0.010650000000271942
2025-09-11T13:08:36Z,18710.0,18710.0,4604,1529.52152,1529.52152,0.05484000000001288,4.5968763639694865e-05,-0.007799999999747176
2025-09-11T13:08:37Z,18710.0,18710.1,4605,1529.52079,1529.52079,0.05411000000003696,4.5356852672228374e-05,-0.003950000000366549
2025-09-11T13:08:37Z,18710.0,18710.2,4606,1529.52073,1529.52073,0.054049999999961074,4.530655862004257e-05,-0.004400000000381987
2025-09-11T13:08:37Z,18710.0,18710.3,4607,1529.51991,1529.51991,0.05322999999998501,4.461920657439267e-05,-0.00499999999998002
2025-09-11T13:08:37Z,18710.0,18710.4,4608,1529.51973,1529.51973,0.05304999999998472,4.4468324418025845e-05,-0.004050000000073661
2025-09-11T13:08:37Z,18710.0,18710.5,4609,1529.5191,1529.5191,0.0524199999999837,4.394023687074197e-05,-0.006150000000478384
2025-09-11T13:08:37Z,18710.0,18710.6,4610,1529.5185,1529.5185,0.05181999999990694,4.34372963494557e-05,-0.004149999999806253
2025-09-11T13:08:37Z,18710.0,18710.7,4611,1529.51827,1529.51827,0.05159000000003289,4.324450248309287e-05,-0.003949999999167786
2025-09-11T13:08:37Z,18710.0,18710.8,4612,1529.51771,1529.51771,0.05103000000008251,4.2775091329994e-05,-0.0035500000001937315
2025-09-11T13:08:37Z,18710.0,18710.9,4613,1529.51756,1529.51756,0.050880000000006476,4.264935619962478e-05,-0.003100000000178238
2025-09-11T13:08:37Z,18711.0,18711.0,4614,1529.51709,1529.51709,0.05041000000005624,4.225538612470932e-05,-0.004750000000582066
2025-09-11T13:08:38Z,18711.0,18711.1,4615,1529.51661,1529.51661,0.049929999999903885,4.185303370760407e-05,-0.0026000000003274237
2025-09-11T13:08:38Z,18711.0,18711.2,4616,1529.51657,1529.51657,0.049890000000004875,4.181950433960726e-05,-0.0021499999991750895
2025-09-11T13:08:38Z,18711.0,18711.3,4617,1529.51618,1529.51618,0.049500000000080036,4.149259300087601e-05,-0.002100000000440194
2025-09-11T13:08:38Z,18711.0,18711.4,4618,1529.51615,1529.51615,0.049469999999928405,4.146744597468781e-05,-0.0010500000007830634
2025-09-11T13:08:38Z,18711.0,18711.5,4619,1529.51597,1529.51597,0.049289999999928114,4.131656381832099e-05,-0.0025999999991578315
2025-09-11T13:08:38Z,18711.0,18711.6,4620,1529.51563,1529.51563,0.04895000000010441,4.1031564189776346e-05,-0.0024999999993960964
2025-09-11T13:08:38Z,18711.0,18711.7,4621,1529.51547,1529.51547,0.048790000000053624,4.089744671740793e-05,-0.0030500000002992023
2025-09-11T13:08:38Z,18711.0,18711.8,4622,1529.51502,1529.51502,0.048340000000052896,4.052024132649087e-05,-0.0029500000005557026
2025-09-11T13:08:38Z,18711.0,18711.9,4623,1529.51488,1529.51488,0.048199999999951615,4.040288853812086e-05,-0.0020000000006493712
2025-09-11T13:08:38Z,18712.0,18712.0,4624,1529.51462,1529.51462,0.04793999999992593,4.018494764556983e-05,-0.001350000000021806
2025-09-11T13:08:39Z,18712.0,18712.1,4625,1529.51461,1529.51461,0.04792999999995118,4.017656530357063e-05,-0.00044999999998637796
2025-09-11T13:08:39Z,18712.0,18712.2,4626,1529.51453,1529.51453,0.047849999999925785,4.010950656738642e-05,-0.001849999999908175
2025-09-11T13:08:39Z,18712.0,18712.3,4627,1529.5141,1529.51424,0.047559999999975844,3.986641864883778e-05,-0.0021499999991387297
2025-09-11T13:08:39Z,18712.0,18712.4,4628,1529.51424,1529.5141,0.047420000000101936,3.974906586065836e-05,-0.00220000000015097
2025-09-11T13:08:39Z,18712.0,18712.5,4629,1529.5138,1529.5138,0.04711999999994987,3.949759559991993e-05,-0.0028000000009295034
2025-09-11T13:08:39Z,18712.0,18712.6,4630,1529.51354,1529.51354,0.046859999999924185,3.92796547073689e-05,-0.001649999999273316
2025-09-11T13:08:39Z,18712.0,18712.7,4631,1529.51347,1529.51347,0.04679000000010092,3.9220978313374485e-05,-0.0004499999999899862
2025-09-11T13:08:39Z,18712.0,18712.8,4632,1529.51345,1529.51345,0.04676999999992404,3.920421362918549e-05,-0.0018500000009467887
2025-09-11T13:08:39Z,18712.0,18712.9,4633,1529.5131,1529.5131,0.04641999999989821,3.891083165845104e-05,-0.0021499999990623186
2025-09-11T13:08:39Z,18713.0,18713.0,4634,1529.51302,1529.51302,0.04634000000010019,3.884377292245743e-05,-0.0008473684208642196
2025-09-11T13:08:40Z,18713.0,18713.11111111111,4635,1529.51292,1529.51292,0.04623999999989792,3.875994950208422e-05,-0.0010350000004501203
2025-09-11T13:08:40Z,18713.0,18713.222222222223,4636,1529.51279,1529.51279,0.04610999999999876,3.8650979055904e-05,-0.0009449999996513636
2025-09-11T13:08:40Z,18713.0,18713.333333333332,4637,1529.51271,1529.51271,0.04602999999997337,3.858392031971979e-05,-0.0012149999999835626
2025-09-11T13:08:40Z,18713.0,18713.444444444445,4638,1529.51252,1529.51252,0.045839999999998327,3.842465582135377e-05,-0.001754999999660084
2025-09-11T13:08:40Z,18713.0,18713.555555555555,4639,1529.51227,1529.51232,0.04564000000004853,3.825700898098854e-05,-0.00112500000024926
