Timestamp	Time [s]	WL 1[nm]	
2025-08-11T13:10:04Z	3491.00000	1555.44392	1538.47030	1525.04759
2025-08-11T13:10:04Z	3491.00000	1555.30007	1538.30342	1525.00900
2025-08-11T13:10:04Z	3491.00000	1555.20989	1538.19747	1524.98724
2025-08-11T13:10:04Z	3491.00000	1555.11075	1538.07875	1524.96589
2025-08-11T13:10:04Z	3491.00000	1555.06433	1538.02076	1524.95350
2025-08-11T13:10:04Z	3492.00000	1555.06228	1538.01938	1524.95297
2025-08-11T13:10:04Z	3492.00000	1555.06126	1538.01834	1524.95369
2025-08-11T13:10:04Z	3492.00000	1555.06024	1538.01654	1524.95286
2025-08-11T13:10:04Z	3492.00000	1555.05994	1538.01549	1524.95268
2025-08-11T13:10:04Z	3492.00000	1555.05869	1538.01436	1524.95239
2025-08-11T13:10:05Z	3492.00000	1555.05852	1538.01295	1524.95258
2025-08-11T13:10:05Z	3492.00000	1555.05738	1538.01233	1524.95214
2025-08-11T13:10:05Z	3492.00000	1555.05635	1538.01151	1524.95186
2025-08-11T13:10:05Z	3492.00000	1555.05583	1538.01172	1524.95139
2025-08-11T13:10:05Z	3492.00000	1555.05558	1538.01060	1524.95159
2025-08-11T13:10:05Z	3493.00000	1555.05536	1538.00990	1524.95129
2025-08-11T13:10:05Z	3493.00000	1555.05460	1538.00962	1524.95133
2025-08-11T13:10:05Z	3493.00000	1555.05408	1538.00942	1524.95129
2025-08-11T13:10:05Z	3493.00000	1555.05369	1538.00865	1524.95094
2025-08-11T13:10:05Z	3493.00000	1555.05262	1538.00758	1524.95134
2025-08-11T13:10:06Z	3493.00000	1555.05292	1538.00760	1524.95117
2025-08-11T13:10:06Z	3493.00000	1555.05273	1538.00798	1524.95122
2025-08-11T13:10:06Z	3493.00000	1555.05200	1538.00650	1524.95122
2025-08-11T13:10:06Z	3493.00000	1555.05288	1538.00729	1524.95150
2025-08-11T13:10:06Z	3493.00000	1555.05124	1538.00548	1524.95037
2025-08-11T13:10:06Z	3494.00000	1555.05073	1538.00516	1524.95035
2025-08-11T13:10:06Z	3494.00000	1555.05099	1538.00530	1524.95075
2025-08-11T13:10:06Z	3494.00000	1555.05085	1538.00450	1524.95065
2025-08-11T13:10:06Z	3494.00000	1555.05106	1538.00448	1524.95052
2025-08-11T13:10:07Z	3494.00000	1555.05066	1538.00479	1524.95074
2025-08-11T13:10:07Z	3494.00000	1555.05031	1538.00359	1524.95047
2025-08-11T13:10:07Z	3494.00000	1555.05002	1538.00395	1524.95048
2025-08-11T13:10:07Z	3494.00000	1555.04975	1538.00357	1524.95042
2025-08-11T13:10:07Z	3494.00000	1555.04927	1538.00303	1524.95042
2025-08-11T13:10:07Z	3494.00000	1555.04960	1538.00301	1524.95030
2025-08-11T13:10:07Z	3495.00000	1555.04987	1538.00195	1524.95054
2025-08-11T13:10:07Z	3495.00000	1555.04978	1538.00160	1524.95043
2025-08-11T13:10:07Z	3495.00000	1555.04940	1538.00319	1524.95014
2025-08-11T13:10:07Z	3495.00000	1555.04930	1538.00122	1524.94970
2025-08-11T13:10:07Z	3495.00000	1555.04847	1538.00162	1524.95026
2025-08-11T13:10:08Z	3495.00000	1555.04815	1538.00051	1524.95008
2025-08-11T13:10:08Z	3495.00000	1555.04878	1537.99999	1524.94992
2025-08-11T13:10:08Z	3495.00000	1555.04823	1538.00095	1524.95008
2025-08-11T13:10:08Z	3495.00000	1555.04832	1538.00117	1524.94992
2025-08-11T13:10:08Z	3495.00000	1555.04871	1538.00039	1524.94954
2025-08-11T13:10:08Z	3496.00000	1555.04786	1538.00067	1524.94960
2025-08-11T13:10:08Z	3496.00000	1555.04839	1538.00111	1524.94967
2025-08-11T13:10:08Z	3496.00000	1555.04829	1538.00103	1524.94958
2025-08-11T13:10:08Z	3496.00000	1555.04825	1538.00044	1524.95008
2025-08-11T13:10:08Z	3496.00000	1555.04745	1537.99989	1524.95007
2025-08-11T13:10:09Z	3496.00000	1555.04777	1537.99950	1524.94927
2025-08-11T13:10:09Z	3496.00000	1555.04760	1538.00084	1524.95001
2025-08-11T13:10:09Z	3496.00000	1555.04700	1537.99924	1524.94918
2025-08-11T13:10:09Z	3496.00000	1555.04751	1537.99963	1524.95044
2025-08-11T13:10:09Z	3496.00000	1555.04741	1537.99926	1524.94928
2025-08-11T13:10:09Z	3497.00000	1555.04717	1537.99938	1524.94914
2025-08-11T13:10:09Z	3497.00000	1555.04713	1537.99957	1524.94967
2025-08-11T13:10:09Z	3497.00000	1555.04723	1537.99889	1524.94979
2025-08-11T13:10:09Z	3497.00000	1555.07381	1538.03650	1524.94498
2025-08-11T13:10:09Z	3497.00000	1555.22718	1538.21453	1524.98202
2025-08-11T13:10:10Z	3497.00000	1555.40138	1538.42301	1525.02612
2025-08-11T13:10:10Z	3497.00000	1555.56842	1538.61957	1525.06069
2025-08-11T13:10:10Z	3497.00000	1555.71069	1538.78930	1525.08878
2025-08-11T13:10:10Z	3497.00000	1555.83777	1538.94094	1525.11279
2025-08-11T13:10:10Z	3497.00000	1555.95352	1539.07850	1525.13665
2025-08-11T13:10:10Z	3498.00000	1556.05666	1539.20211	1525.15784
2025-08-11T13:10:10Z	3498.00000	1556.17291	1539.34007	1525.18395
2025-08-11T13:10:10Z	3498.00000	1556.27827	1539.46496	1525.20849
2025-08-11T13:10:10Z	3498.00000	1556.36526	1539.56623	1525.23000
2025-08-11T13:10:10Z	3498.00000	1556.44071	1539.65593	1525.24853
2025-08-11T13:10:11Z	3498.00000	1556.52122	1539.74746	1525.26928
2025-08-11T13:10:11Z	3498.00000	1556.57156	1539.80973	1525.28408
2025-08-11T13:10:11Z	3498.00000	1556.62772	1539.87752	1525.29681
2025-08-11T13:10:11Z	3498.00000	1556.67666	1539.93454	1525.30884
2025-08-11T13:10:11Z	3498.00000	1556.72904	1539.99591	1525.32043
2025-08-11T13:10:11Z	3499.00000	1556.77537	1540.05294	1525.33116
2025-08-11T13:10:11Z	3499.00000	1556.80655	1540.08874	1525.33627
2025-08-11T13:10:11Z	3499.00000	1556.83617	1540.12213	1525.34374
2025-08-11T13:10:11Z	3499.00000	1556.86687	1540.15766	1525.34901
2025-08-11T13:10:11Z	3499.00000	1556.88968	1540.18886	1525.35629
2025-08-11T13:10:12Z	3499.00000	1556.91285	1540.21631	1525.36050
2025-08-11T13:10:12Z	3499.00000	1556.93175	1540.23878	1525.36449
2025-08-11T13:10:12Z	3499.00000	1556.94635	1540.25570	1525.36754
2025-08-11T13:10:12Z	3499.00000	1556.96065	1540.27347	1525.37100
2025-08-11T13:10:12Z	3499.00000	1556.97177	1540.28449	1525.37274
2025-08-11T13:10:12Z	3500.00000	1556.97829	1540.29407	1525.37415
2025-08-11T13:10:12Z	3500.00000	1556.98634	1540.30412	1525.37562
2025-08-11T13:10:12Z	3500.00000	1556.99410	1540.31225	1525.37786
2025-08-11T13:10:12Z	3500.00000	1556.99952	1540.31966	1525.37897
2025-08-11T13:10:12Z	3500.00000	1557.00366	1540.32414	1525.37883
2025-08-11T13:10:13Z	3500.00000	1557.00868	1540.32944	1525.38060
2025-08-11T13:10:13Z	3500.00000	1557.01131	1540.33336	1525.38092
2025-08-11T13:10:13Z	3500.00000	1557.01447	1540.33929	1525.38222
2025-08-11T13:10:13Z	3500.00000	1557.01731	1540.34247	1525.38266
2025-08-11T13:10:13Z	3500.00000	1557.01917	1540.34509	1525.38265
2025-08-11T13:10:13Z	3501.00000	1557.02057	1540.34711	1525.38289
2025-08-11T13:10:13Z	3501.00000	1557.02335	1540.35015	1525.38321
2025-08-11T13:10:13Z	3501.00000	1556.97119	1540.28192	1525.38089
2025-08-11T13:10:13Z	3501.00000	1555.75286	1538.83189	1525.09533
2025-08-11T13:10:13Z	3501.00000	1555.59283	1538.64201	1525.07149
2025-08-11T13:10:14Z	3501.00000	1555.41329	1538.43587	1525.04136
2025-08-11T13:10:14Z	3501.00000	1555.29046	1538.29123	1525.01112
2025-08-11T13:10:14Z	3501.00000	1555.18621	1538.17057	1524.98437
2025-08-11T13:10:14Z	3501.00000	1555.06896	1538.02882	1524.95628
2025-08-11T13:10:14Z	3501.00000	1555.06595	1538.02388	1524.95495
2025-08-11T13:10:14Z	3502.00000	1555.06280	1538.01990	1524.95304
2025-08-11T13:10:14Z	3502.00000	1555.06143	1538.01903	1524.95253
2025-08-11T13:10:14Z	3502.00000	1555.06086	1538.01693	1524.95252
2025-08-11T13:10:14Z	3502.00000	1555.06036	1538.01711	1524.95288
2025-08-11T13:10:14Z	3502.00000	1555.05938	1538.01566	1524.95274
2025-08-11T13:10:15Z	3502.00000	1555.05908	1538.01471	1524.95224
2025-08-11T13:10:15Z	3502.00000	1555.05879	1538.01322	1524.95212
2025-08-11T13:10:15Z	3502.00000	1555.05800	1538.01348	1524.95199
2025-08-11T13:10:15Z	3502.00000	1555.05765	1538.01258	1524.95188
2025-08-11T13:10:15Z	3502.00000	1555.05662	1538.01210	1524.95164
2025-08-11T13:10:15Z	3503.00000	1555.05627	1538.01178	1524.95196
2025-08-11T13:10:15Z	3503.00000	1555.05562	1538.01072	1524.95157
2025-08-11T13:10:15Z	3503.00000	1555.05531	1538.01046	1524.95147
2025-08-11T13:10:15Z	3503.00000	1555.05476	1538.01009	1524.95151
2025-08-11T13:10:15Z	3503.00000	1555.05419	1538.00991	1524.95137
2025-08-11T13:10:16Z	3503.00000	1555.05409	1538.00938	1524.95141
2025-08-11T13:10:16Z	3503.00000	1555.05406	1538.00851	1524.95085
2025-08-11T13:10:16Z	3503.00000	1555.05312	1538.00783	1524.95121
2025-08-11T13:10:16Z	3503.00000	1555.05169	1538.00707	1524.94969
2025-08-11T13:10:16Z	3503.00000	1555.05194	1538.00708	1524.95066
2025-08-11T13:10:16Z	3504.00000	1555.05262	1538.00805	1524.95173
2025-08-11T13:10:16Z	3504.00000	1555.05190	1538.00687	1524.95072
2025-08-11T13:10:16Z	3504.00000	1555.05169	1538.00646	1524.95098
2025-08-11T13:10:16Z	3504.00000	1555.05172	1538.00605	1524.95115
2025-08-11T13:10:16Z	3504.00000	1555.05144	1538.00685	1524.95038
2025-08-11T13:10:17Z	3504.00000	1555.05101	1538.00561	1524.95091
2025-08-11T13:10:17Z	3504.00000	1555.05087	1538.00567	1524.95106
2025-08-11T13:10:17Z	3504.00000	1555.05111	1538.00598	1524.95093
2025-08-11T13:10:17Z	3504.00000	1555.05081	1538.00380	1524.95057
2025-08-11T13:10:17Z	3504.00000	1555.05083	1538.00427	1524.95039
2025-08-11T13:10:17Z	3505.00000	1555.05063	1538.00447	1524.95090
2025-08-11T13:10:17Z	3505.00000	1555.04889	1538.00284	1524.95034
2025-08-11T13:10:17Z	3505.00000	1555.05018	1538.00316	1524.95090
2025-08-11T13:10:17Z	3505.00000	1555.05051	1538.00283	1524.95084
2025-08-11T13:10:17Z	3505.00000	1555.04954	1538.00257	1524.95088
2025-08-11T13:10:18Z	3505.00000	1555.04993	1538.00338	1524.94994
2025-08-11T13:10:18Z	3505.00000	1555.04931	1538.00320	1524.95028
2025-08-11T13:10:18Z	3505.00000	1555.04955	1538.00320	1524.94985
2025-08-11T13:10:18Z	3505.00000	1555.04984	1538.00311	1524.95030
2025-08-11T13:10:18Z	3505.00000	1555.04901	1538.00149	1524.94975
2025-08-11T13:10:18Z	3506.00000	1555.04947	1538.00209	1524.95024
2025-08-11T13:10:18Z	3506.00000	1555.04930	1538.00165	1524.94980
2025-08-11T13:10:18Z	3506.00000	1555.04865	1538.00081	1524.95026
2025-08-11T13:10:18Z	3506.00000	1555.04819	1538.00163	1524.94998
2025-08-11T13:10:18Z	3506.00000	1555.04826	1538.00083	1524.94968
2025-08-11T13:10:19Z	3506.00000	1555.04843	1538.00064	1524.94955
2025-08-11T13:10:19Z	3506.00000	1555.04858	1538.00122	1524.95047
2025-08-11T13:10:19Z	3506.00000	1555.04853	1538.00154	1524.94974
2025-08-11T13:10:19Z	3506.00000	1555.04801	1538.00193	1524.94943
2025-08-11T13:10:19Z	3506.00000	1555.04847	1538.00140	1524.95105
2025-08-11T13:10:19Z	3507.00000	1555.04795	1538.00153	1524.95036
2025-08-11T13:10:19Z	3507.00000	1555.04752	1538.00021	1524.94971
2025-08-11T13:10:19Z	3507.00000	1555.04811	1538.00171	1524.94966
2025-08-11T13:10:19Z	3507.00000	1555.05846	1538.01696	1524.94667
2025-08-11T13:10:19Z	3507.00000	1555.28553	1538.28504	1524.99567
2025-08-11T13:10:20Z	3507.00000	1555.41886	1538.44305	1525.02645
2025-08-11T13:10:20Z	3507.00000	1555.58289	1538.63459	1525.06270
2025-08-11T13:10:20Z	3507.00000	1555.74653	1538.82994	1525.09597
2025-08-11T13:10:20Z	3507.00000	1555.85047	1538.95644	1525.11597
2025-08-11T13:10:20Z	3507.00000	1555.98606	1539.11779	1525.14236
2025-08-11T13:10:20Z	3508.00000	1556.08731	1539.24069	1525.16287
2025-08-11T13:10:20Z	3508.00000	1556.18328	1539.35126	1525.18527
2025-08-11T13:10:20Z	3508.00000	1556.28816	1539.47618	1525.21026
2025-08-11T13:10:20Z	3508.00000	1556.37165	1539.57275	1525.23178
2025-08-11T13:10:20Z	3508.00000	1556.44679	1539.66177	1525.25108
2025-08-11T13:10:21Z	3508.00000	1556.54638	1539.77826	1525.27616
2025-08-11T13:10:21Z	3508.00000	1556.59508	1539.83827	1525.28947
2025-08-11T13:10:21Z	3508.00000	1556.65679	1539.91000	1525.30428
2025-08-11T13:10:21Z	3508.00000	1556.69634	1539.95722	1525.31209
2025-08-11T13:10:21Z	3508.00000	1556.74042	1540.01024	1525.32270
2025-08-11T13:10:21Z	3509.00000	1556.79174	1540.07068	1525.33352
2025-08-11T13:10:21Z	3509.00000	1556.83024	1540.11497	1525.34182
2025-08-11T13:10:21Z	3509.00000	1556.86166	1540.15154	1525.34785
2025-08-11T13:10:21Z	3509.00000	1556.88086	1540.17556	1525.35266
2025-08-11T13:10:22Z	3509.00000	1556.90024	1540.20091	1525.35722
2025-08-11T13:10:22Z	3509.00000	1556.92078	1540.22430	1525.36166
2025-08-11T13:10:22Z	3509.00000	1556.93282	1540.23996	1525.36436
2025-08-11T13:10:22Z	3509.00000	1556.94459	1540.25233	1525.36670
2025-08-11T13:10:22Z	3509.00000	1556.95670	1540.26648	1525.36893
2025-08-11T13:10:22Z	3509.00000	1556.96930	1540.28231	1525.37145
2025-08-11T13:10:22Z	3510.00000	1556.97736	1540.29226	1525.37312
2025-08-11T13:10:22Z	3510.00000	1556.98472	1540.30050	1525.37430
2025-08-11T13:10:22Z	3510.00000	1556.99176	1540.30983	1525.37601
2025-08-11T13:10:22Z	3510.00000	1556.99834	1540.31599	1525.37690
2025-08-11T13:10:22Z	3510.00000	1557.00245	1540.32343	1525.37859
2025-08-11T13:10:23Z	3510.00000	1557.00690	1540.32741	1525.37807
2025-08-11T13:10:23Z	3510.00000	1557.01003	1540.33158	1525.37921
2025-08-11T13:10:23Z	3510.00000	1557.01296	1540.33431	1525.38045
2025-08-11T13:10:23Z	3510.00000	1557.01481	1540.33769	1525.38096
2025-08-11T13:10:23Z	3510.00000	1557.01692	1540.34094	1525.38132
2025-08-11T13:10:23Z	3511.00000	1557.01952	1540.34473	1525.38139
2025-08-11T13:10:23Z	3511.00000	1557.02095	1540.34597	1525.38217
2025-08-11T13:10:23Z	3511.00000	1556.24335	1539.43299	1525.16801
2025-08-11T13:10:23Z	3511.00000	1555.63768	1538.69324	1525.07636
2025-08-11T13:10:24Z	3511.00000	1555.48415	1538.51849	1525.05641
2025-08-11T13:10:24Z	3511.00000	1555.34012	1538.35169	1525.02457
2025-08-11T13:10:24Z	3511.00000	1555.21151	1538.20204	1524.98791
2025-08-11T13:10:24Z	3511.00000	1555.09470	1538.05787	1524.96247
2025-08-11T13:10:24Z	3511.00000	1555.06424	1538.02200	1524.95182
2025-08-11T13:10:24Z	3511.00000	1555.06294	1538.02193	1524.95213
2025-08-11T13:10:24Z	3512.00000	1555.06363	1538.01999	1524.95417
2025-08-11T13:10:24Z	3512.00000	1555.06187	1538.01919	1524.95294
2025-08-11T13:10:24Z	3512.00000	1555.06131	1538.01912	1524.95342
2025-08-11T13:10:24Z	3512.00000	1555.06045	1538.01676	1524.95273
2025-08-11T13:10:25Z	3512.00000	1555.05999	1538.01571	1524.95258
2025-08-11T13:10:25Z	3512.00000	1555.05953	1538.01543	1524.95258
2025-08-11T13:10:25Z	3512.00000	1555.05864	1538.01387	1524.95225
2025-08-11T13:10:25Z	3512.00000	1555.05790	1538.01404	1524.95219
2025-08-11T13:10:25Z	3512.00000	1555.05768	1538.01378	1524.95231
2025-08-11T13:10:25Z	3512.00000	1555.05783	1538.01290	1524.95177
2025-08-11T13:10:25Z	3513.00000	1555.05716	1538.01250	1524.95217
2025-08-11T13:10:25Z	3513.00000	1555.05708	1538.01220	1524.95227
2025-08-11T13:10:25Z	3513.00000	1555.05631	1538.01200	1524.95161
2025-08-11T13:10:26Z	3513.00000	1555.05514	1538.01054	1524.95159
2025-08-11T13:10:26Z	3513.00000	1555.05490	1538.00993	1524.95133
2025-08-11T13:10:26Z	3513.00000	1555.05443	1538.01018	1524.95208
2025-08-11T13:10:26Z	3513.00000	1555.05311	1538.00887	1524.95066
2025-08-11T13:10:26Z	3514.00000	1555.05364	1538.00937	1524.95070
2025-08-11T13:10:26Z	3514.00000	1555.05359	1538.00943	1524.95119
2025-08-11T13:10:26Z	3514.00000	1555.05229	1538.00829	1524.95120
2025-08-11T13:10:26Z	3514.00000	1555.05279	1538.00817	1524.95084
2025-08-11T13:10:27Z	3514.00000	1555.05264	1538.00819	1524.95086
2025-08-11T13:10:27Z	3514.00000	1555.05172	1538.00720	1524.95123
2025-08-11T13:10:27Z	3514.00000	1555.05160	1538.00575	1524.95127
2025-08-11T13:10:27Z	3514.00000	1555.05186	1538.00678	1524.95105
2025-08-11T13:10:27Z	3514.00000	1555.05099	1538.00627	1524.95125
2025-08-11T13:10:27Z	3515.00000	1555.05082	1538.00627	1524.95084
2025-08-11T13:10:27Z	3515.00000	1555.05108	1538.00558	1524.95079
2025-08-11T13:10:27Z	3515.00000	1555.05141	1538.00590	1524.95062
2025-08-11T13:10:27Z	3515.00000	1555.05096	1538.00443	1524.95126
2025-08-11T13:10:28Z	3515.00000	1555.05055	1538.00539	1524.95076
2025-08-11T13:10:28Z	3515.00000	1555.05035	1538.00359	1524.95078
2025-08-11T13:10:28Z	3515.00000	1555.05078	1538.00488	1524.95078
2025-08-11T13:10:28Z	3515.00000	1555.05092	1538.00563	1524.95085
2025-08-11T13:10:28Z	3515.00000	1555.05036	1538.00467	1524.95076
2025-08-11T13:10:28Z	3516.00000	1555.04958	1538.00301	1524.95003
2025-08-11T13:10:28Z	3516.00000	1555.05019	1538.00432	1524.95043
2025-08-11T13:10:28Z	3516.00000	1555.04985	1538.00234	1524.95088
2025-08-11T13:10:28Z	3516.00000	1555.05039	1538.00313	1524.95106
2025-08-11T13:10:29Z	3516.00000	1555.04954	1538.00329	1524.95045
2025-08-11T13:10:29Z	3516.00000	1555.04862	1538.00152	1524.94989
2025-08-11T13:10:29Z	3516.00000	1555.04844	1538.00300	1524.94975
2025-08-11T13:10:29Z	3516.00000	1555.04842	1538.00162	1524.94974
2025-08-11T13:10:29Z	3517.00000	1555.04916	1538.00174	1524.95019
2025-08-11T13:10:29Z	3517.00000	1555.04844	1538.00122	1524.95027
2025-08-11T13:10:29Z	3517.00000	1555.04879	1538.00062	1524.94970
2025-08-11T13:10:29Z	3517.00000	1555.04866	1538.00176	1524.94984
2025-08-11T13:10:30Z	3517.00000	1555.04823	1538.00172	1524.94990
2025-08-11T13:10:30Z	3517.00000	1555.04805	1538.00082	1524.94963
2025-08-11T13:10:30Z	3517.00000	1555.04721	1538.00075	1524.94885
2025-08-11T13:10:30Z	3517.00000	1555.04774	1538.00073	1524.94925
2025-08-11T13:10:30Z	3517.00000	1555.04798	1538.00049	1524.94945
2025-08-11T13:10:30Z	3518.00000	1555.04797	1538.00007	1524.94967
2025-08-11T13:10:30Z	3518.00000	1555.04750	1538.00033	1524.94938
2025-08-11T13:10:30Z	3518.00000	1555.04836	1537.99938	1524.94952
2025-08-11T13:10:30Z	3518.00000	1555.11374	1538.07499	1524.97201
2025-08-11T13:10:31Z	3518.00000	1555.43451	1538.46024	1525.03285
2025-08-11T13:10:31Z	3518.00000	1555.57523	1538.62689	1525.06201
2025-08-11T13:10:31Z	3518.00000	1555.71782	1538.79755	1525.08992
2025-08-11T13:10:31Z	3518.00000	1555.84441	1538.94790	1525.11438
2025-08-11T13:10:31Z	3518.00000	1555.97904	1539.11007	1525.14135
2025-08-11T13:10:31Z	3519.00000	1556.17912	1539.34619	1525.18425
2025-08-11T13:10:31Z	3519.00000	1556.28365	1539.47273	1525.20869
2025-08-11T13:10:31Z	3519.00000	1556.36813	1539.56894	1525.23057
2025-08-11T13:10:31Z	3519.00000	1556.45812	1539.67425	1525.25351
2025-08-11T13:10:32Z	3519.00000	1556.54566	1539.77917	1525.27722
2025-08-11T13:10:32Z	3519.00000	1556.60515	1539.84987	1525.29213
2025-08-11T13:10:32Z	3519.00000	1556.69586	1539.95617	1525.31238
2025-08-11T13:10:32Z	3519.00000	1556.75486	1540.02794	1525.32570
2025-08-11T13:10:32Z	3520.00000	1556.79457	1540.07159	1525.33361
2025-08-11T13:10:32Z	3520.00000	1556.84831	1540.13847	1525.34535
2025-08-11T13:10:32Z	3520.00000	1556.87325	1540.16648	1525.35170
2025-08-11T13:10:32Z	3520.00000	1556.89492	1540.19374	1525.35611
2025-08-11T13:10:33Z	3520.00000	1556.91586	1540.21934	1525.36097
2025-08-11T13:10:33Z	3520.00000	1556.93401	1540.24192	1525.36442
2025-08-11T13:10:33Z	3520.00000	1556.94885	1540.25751	1525.36750
2025-08-11T13:10:33Z	3520.00000	1556.96284	1540.27295	1525.37093
2025-08-11T13:10:33Z	3520.00000	1556.97479	1540.28834	1525.37306
2025-08-11T13:10:33Z	3521.00000	1556.98424	1540.30052	1525.37453
2025-08-11T13:10:33Z	3521.00000	1556.99173	1540.30897	1525.37517
2025-08-11T13:10:33Z	3521.00000	1557.00180	1540.32225	1525.37842
2025-08-11T13:10:34Z	3521.00000	1557.00795	1540.32716	1525.37940
2025-08-11T13:10:34Z	3521.00000	1557.01161	1540.33309	1525.37998
2025-08-11T13:10:34Z	3521.00000	1557.01441	1540.33739	1525.38095
2025-08-11T13:10:34Z	3521.00000	1557.01613	1540.34175	1525.38105
2025-08-11T13:10:34Z	3521.00000	1557.01898	1540.34403	1525.38204
2025-08-11T13:10:34Z	3522.00000	1557.02301	1540.34797	1525.38246
2025-08-11T13:10:34Z	3522.00000	1557.02449	1540.34880	1525.38276
2025-08-11T13:10:34Z	3522.00000	1556.86249	1540.15256	1525.35844
2025-08-11T13:10:34Z	3522.00000	1555.52958	1538.57153	1525.07306
2025-08-11T13:10:35Z	3522.00000	1555.38530	1538.40440	1525.03277
2025-08-11T13:10:35Z	3522.00000	1555.16753	1538.14576	1524.97875
2025-08-11T13:10:35Z	3522.00000	1555.06744	1538.02474	1524.95448
2025-08-11T13:10:35Z	3522.00000	1555.06619	1538.02495	1524.95562
2025-08-11T13:10:35Z	3523.00000	1555.06325	1538.02181	1524.95300
2025-08-11T13:10:35Z	3523.00000	1555.06245	1538.02050	1524.95285
2025-08-11T13:10:35Z	3523.00000	1555.06131	1538.01868	1524.95304
2025-08-11T13:10:35Z	3523.00000	1555.06130	1538.01732	1524.95276
2025-08-11T13:10:36Z	3523.00000	1555.05910	1538.01557	1524.95236
2025-08-11T13:10:36Z	3523.00000	1555.05842	1538.01482	1524.95246
2025-08-11T13:10:36Z	3523.00000	1555.05810	1538.01345	1524.95184
2025-08-11T13:10:36Z	3523.00000	1555.05797	1538.01366	1524.95218
2025-08-11T13:10:36Z	3524.00000	1555.05732	1538.01243	1524.95193
2025-08-11T13:10:36Z	3524.00000	1555.05637	1538.01113	1524.95112
2025-08-11T13:10:36Z	3524.00000	1555.05560	1538.01057	1524.95105
2025-08-11T13:10:37Z	3524.00000	1555.05555	1538.01044	1524.95130
2025-08-11T13:10:37Z	3524.00000	1555.05470	1538.01056	1524.95138
2025-08-11T13:10:37Z	3524.00000	1555.05487	1538.01029	1524.95134
2025-08-11T13:10:37Z	3524.00000	1555.05203	1538.00747	1524.94868
2025-08-11T13:10:37Z	3525.00000	1555.05437	1538.01013	1524.95148
2025-08-11T13:10:37Z	3525.00000	1555.05377	1538.00763	1524.95114
2025-08-11T13:10:37Z	3525.00000	1555.05291	1538.00842	1524.95082
2025-08-11T13:10:37Z	3525.00000	1555.05270	1538.00861	1524.95097
2025-08-11T13:10:37Z	3525.00000	1555.05081	1538.00659	1524.94901
2025-08-11T13:10:38Z	3525.00000	1555.05194	1538.00737	1524.95043
2025-08-11T13:10:38Z	3525.00000	1555.05191	1538.00780	1524.95119
2025-08-11T13:10:38Z	3525.00000	1555.05160	1538.00714	1524.95080
2025-08-11T13:10:38Z	3525.00000	1555.05150	1538.00630	1524.95058
2025-08-11T13:10:38Z	3526.00000	1555.05119	1538.00605	1524.95088
2025-08-11T13:10:38Z	3526.00000	1555.05067	1538.00688	1524.95074
2025-08-11T13:10:38Z	3526.00000	1555.05122	1538.00627	1524.95089
