Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:35:49Z	2435.00000	1555.30345	1538.73441	1524.54770
2025-09-09T13:35:49Z	2435.00000	1555.02395	1538.29152	1524.38476
2025-09-09T13:35:50Z	2436.00000	1554.81020	1537.97999	1524.27880
2025-09-09T13:35:50Z	2436.00000	1554.46909	1537.49467	1524.10419
2025-09-09T13:35:50Z	2436.00000	1554.46165	1537.48420	1524.10178
2025-09-09T13:35:50Z	2436.00000	1554.45657	1537.47639	1524.09979
2025-09-09T13:35:50Z	2436.00000	1554.44780	1537.46431	1524.09663
2025-09-09T13:35:50Z	2436.00000	1554.44474	1537.46007	1524.09534
2025-09-09T13:35:50Z	2436.00000	1554.44139	1537.45558	1524.09403
2025-09-09T13:35:50Z	2436.00000	1554.43863	1537.45166	1524.09284
2025-09-09T13:35:51Z	2437.00000	1554.43640	1537.44865	1524.09190
2025-09-09T13:35:51Z	2437.00000	1554.43398	1537.44554	1524.09098
2025-09-09T13:35:51Z	2437.00000	1554.43185	1537.43197	1524.09003
2025-09-09T13:35:51Z	2437.00000	1554.42958	1537.42889	1524.08911
2025-09-09T13:35:51Z	2437.00000	1554.42798	1537.42684	1524.08842
2025-09-09T13:35:51Z	2437.00000	1554.42625	1537.42448	1524.08766
2025-09-09T13:35:51Z	2437.00000	1554.42441	1537.42205	1524.08682
2025-09-09T13:35:51Z	2437.00000	1554.42245	1537.41956	1524.08606
2025-09-09T13:35:51Z	2438.00000	1554.42103	1537.41769	1524.08534
2025-09-09T13:35:52Z	2438.00000	1554.41986	1537.41619	1524.08479
2025-09-09T13:35:52Z	2438.00000	1554.41873	1537.41474	1524.08435
2025-09-09T13:35:52Z	2438.00000	1554.41741	1537.41317	1524.08386
2025-09-09T13:35:52Z	2438.00000	1554.41645	1537.41178	1524.08333
2025-09-09T13:35:52Z	2438.00000	1554.41548	1537.41057	1524.08294
2025-09-09T13:35:52Z	2438.00000	1554.41452	1537.40932	1524.08248
2025-09-09T13:35:52Z	2438.00000	1554.41343	1537.40796	1524.08199
2025-09-09T13:35:52Z	2438.00000	1554.41258	1537.40687	1524.08164
2025-09-09T13:35:52Z	2438.00000	1554.41177	1537.40583	1524.08123
2025-09-09T13:35:52Z	2439.00000	1554.41080	1537.40459	1524.08081
2025-09-09T13:35:53Z	2439.00000	1554.40934	1537.40274	1524.08012
2025-09-09T13:35:53Z	2439.00000	1554.40864	1537.40181	1524.07982
2025-09-09T13:35:53Z	2439.00000	1554.40783	1537.40078	1524.07938
2025-09-09T13:35:53Z	2439.00000	1554.40638	1537.39894	1524.07874
2025-09-09T13:35:53Z	2439.00000	1554.40590	1537.39814	1524.07853
2025-09-09T13:35:53Z	2439.00000	1554.40521	1537.39732	1524.07820
2025-09-09T13:35:53Z	2439.00000	1554.40449	1537.39645	1524.07786
2025-09-09T13:35:53Z	2439.00000	1554.40392	1537.39585	1524.07766
2025-09-09T13:35:54Z	2440.00000	1554.40321	1537.39477	1524.07722
2025-09-09T13:35:54Z	2440.00000	1554.40237	1537.39380	1524.07690
2025-09-09T13:35:54Z	2440.00000	1554.40174	1537.39299	1524.07658
2025-09-09T13:35:54Z	2440.00000	1554.40111	1537.39217	1524.07623
2025-09-09T13:35:54Z	2440.00000	1554.46759	1537.49808	1524.11205
2025-09-09T13:35:54Z	2440.00000	1554.79650	1537.96359	1524.28471
2025-09-09T13:35:54Z	2440.00000	1555.18494	1538.53958	1524.49500
2025-09-09T13:35:54Z	2440.00000	1555.40443	1538.85711	1524.62078
2025-09-09T13:35:54Z	2440.00000	1555.70908	1539.29315	1524.78599
2025-09-09T13:35:54Z	2441.00000	1555.94412	1539.64900	1524.92076
2025-09-09T13:35:55Z	2441.00000	1556.21324	1540.02935	1525.05670
2025-09-09T13:35:55Z	2441.00000	1556.42246	1540.33798	1525.17269
2025-09-09T13:35:55Z	2441.00000	1556.62276	1540.64237	1525.27595
2025-09-09T13:35:55Z	2441.00000	1556.82252	1540.94237	1525.38208
2025-09-09T13:35:55Z	2441.00000	1557.06343	1541.28259	1525.50371
2025-09-09T13:35:55Z	2441.00000	1557.25708	1541.56577	1525.60220
2025-09-09T13:35:55Z	2441.00000	1557.44868	1541.86331	1525.70959
2025-09-09T13:35:55Z	2441.00000	1557.65978	1542.17991	1525.81907
2025-09-09T13:35:55Z	2441.00000	1557.83376	1542.41831	1525.91311
2025-09-09T13:35:55Z	2442.00000	1558.04667	1542.70005	1526.00780
2025-09-09T13:35:56Z	2442.00000	1558.21841	1542.95141	1526.10362
2025-09-09T13:35:56Z	2442.00000	1558.32026	1543.12102	1526.15914
2025-09-09T13:35:56Z	2442.00000	1558.47297	1543.33640	1526.23187
2025-09-09T13:35:56Z	2442.00000	1558.59519	1543.50895	1526.29728
2025-09-09T13:35:56Z	2442.00000	1558.69100	1543.64125	1526.33794
2025-09-09T13:35:56Z	2442.00000	1558.78797	1543.80659	1526.38978
2025-09-09T13:35:56Z	2442.00000	1558.88321	1543.91762	1526.42886
2025-09-09T13:35:56Z	2442.00000	1558.95754	1544.04482	1526.48025
2025-09-09T13:35:56Z	2443.00000	1559.07568	1544.20417	1526.53164
2025-09-09T13:35:57Z	2443.00000	1559.12885	1544.30328	1526.56082
2025-09-09T13:35:57Z	2443.00000	1559.19017	1544.36360	1526.58169
2025-09-09T13:35:57Z	2443.00000	1559.22059	1544.40840	1526.59733
2025-09-09T13:35:57Z	2443.00000	1559.24109	1544.43957	1526.60820
2025-09-09T13:35:57Z	2443.00000	1559.25909	1544.48145	1526.61714
2025-09-09T13:35:57Z	2443.00000	1559.26861	1544.49830	1526.63502
2025-09-09T13:35:57Z	2443.00000	1559.27995	1544.51619	1526.64104
2025-09-09T13:35:57Z	2443.00000	1559.29081	1544.53288	1526.64668
2025-09-09T13:35:57Z	2443.00000	1559.29805	1544.54490	1526.65074
2025-09-09T13:35:58Z	2444.00000	1559.30744	1544.55962	1526.65565
2025-09-09T13:35:58Z	2444.00000	1559.33461	1544.56713	1526.65825
2025-09-09T13:35:58Z	2444.00000	1559.34108	1544.57654	1526.66141
2025-09-09T13:35:58Z	2444.00000	1556.71623	1540.75417	1525.29417
2025-09-09T13:35:58Z	2444.00000	1556.23300	1540.06212	1525.04111
2025-09-09T13:35:58Z	2444.00000	1555.86287	1539.50938	1524.83789
2025-09-09T13:35:58Z	2444.00000	1555.58986	1539.12940	1524.69480
2025-09-09T13:35:58Z	2444.00000	1555.35341	1538.78217	1524.56593
2025-09-09T13:35:58Z	2444.00000	1555.06214	1538.36028	1524.40772
2025-09-09T13:35:59Z	2445.00000	1554.78536	1537.94404	1524.26558
2025-09-09T13:35:59Z	2445.00000	1554.56286	1537.61305	1524.14901
2025-09-09T13:35:59Z	2445.00000	1554.46463	1537.48720	1524.10293
2025-09-09T13:35:59Z	2445.00000	1554.45741	1537.47838	1524.10039
2025-09-09T13:35:59Z	2445.00000	1554.45137	1537.47061	1524.09826
2025-09-09T13:35:59Z	2445.00000	1554.44723	1537.46505	1524.09667
2025-09-09T13:35:59Z	2445.00000	1554.44355	1537.45999	1524.09520
2025-09-09T13:35:59Z	2445.00000	1554.44047	1537.45573	1524.09392
2025-09-09T13:35:59Z	2445.00000	1554.43801	1537.45247	1524.09295
2025-09-09T13:36:00Z	2446.00000	1554.43580	1537.44949	1524.09200
2025-09-09T13:36:00Z	2446.00000	1554.43320	1537.44591	1524.09086
2025-09-09T13:36:00Z	2446.00000	1554.43106	1537.43241	1524.08997
2025-09-09T13:36:00Z	2446.00000	1554.42781	1537.42802	1524.08853
2025-09-09T13:36:00Z	2446.00000	1554.42631	1537.42603	1524.08788
2025-09-09T13:36:00Z	2446.00000	1554.42471	1537.42387	1524.08717
2025-09-09T13:36:00Z	2446.00000	1554.42342	1537.42212	1524.08664
2025-09-09T13:36:00Z	2446.00000	1554.42243	1537.42077	1524.08613
2025-09-09T13:36:00Z	2446.00000	1554.42136	1537.41945	1524.08568
2025-09-09T13:36:00Z	2447.00000	1554.42016	1537.41790	1524.08514
2025-09-09T13:36:01Z	2447.00000	1554.41910	1537.41649	1524.08469
2025-09-09T13:36:01Z	2447.00000	1554.41808	1537.41502	1524.08417
2025-09-09T13:36:01Z	2447.00000	1554.41671	1537.41325	1524.08359
2025-09-09T13:36:01Z	2447.00000	1554.41558	1537.41173	1524.08307
2025-09-09T13:36:01Z	2447.00000	1554.41461	1537.41052	1524.08259
2025-09-09T13:36:01Z	2447.00000	1554.41378	1537.40934	1524.08219
2025-09-09T13:36:01Z	2447.00000	1554.41288	1537.40825	1524.08179
2025-09-09T13:36:01Z	2447.00000	1554.41204	1537.40714	1524.08139
2025-09-09T13:36:01Z	2447.00000	1554.41096	1537.40574	1524.08095
2025-09-09T13:36:02Z	2448.00000	1554.41015	1537.40455	1524.08047
2025-09-09T13:36:02Z	2448.00000	1554.40914	1537.40328	1524.08004
2025-09-09T13:36:02Z	2448.00000	1554.40842	1537.40236	1524.07972
2025-09-09T13:36:02Z	2448.00000	1554.40782	1537.40161	1524.07943
2025-09-09T13:36:02Z	2448.00000	1554.40716	1537.40067	1524.07906
2025-09-09T13:36:02Z	2448.00000	1554.40641	1537.39969	1524.07873
2025-09-09T13:36:02Z	2448.00000	1554.40575	1537.39880	1524.07844
2025-09-09T13:36:02Z	2448.00000	1554.40500	1537.39790	1524.07808
2025-09-09T13:36:02Z	2448.00000	1554.40439	1537.39713	1524.07779
2025-09-09T13:36:02Z	2449.00000	1554.40353	1537.39595	1524.07738
2025-09-09T13:36:03Z	2449.00000	1554.40297	1537.39525	1524.07709
2025-09-09T13:36:03Z	2449.00000	1554.40230	1537.39434	1524.07674
2025-09-09T13:36:03Z	2449.00000	1554.40179	1537.39365	1524.07651
2025-09-09T13:36:03Z	2449.00000	1554.40120	1537.39294	1524.07625
2025-09-09T13:36:03Z	2449.00000	1554.40061	1537.39216	1524.07597
2025-09-09T13:36:03Z	2449.00000	1554.40009	1537.39155	1524.07569
2025-09-09T13:36:03Z	2449.00000	1554.39923	1537.39041	1524.07525
2025-09-09T13:36:03Z	2450.00000	1554.39817	1537.38915	1524.07477
2025-09-09T13:36:04Z	2450.00000	1554.39760	1537.38847	1524.07449
2025-09-09T13:36:04Z	2450.00000	1554.39697	1537.38774	1524.07421
2025-09-09T13:36:04Z	2450.00000	1554.39657	1537.38724	1524.07400
2025-09-09T13:36:04Z	2450.00000	1554.39604	1537.38660	1524.07377
2025-09-09T13:36:04Z	2450.00000	1554.39558	1537.38602	1524.07352
2025-09-09T13:36:04Z	2450.00000	1554.39513	1537.38552	1524.07334
2025-09-09T13:36:04Z	2450.00000	1554.39462	1537.38484	1524.07309
2025-09-09T13:36:04Z	2450.00000	1554.39415	1537.38424	1524.07282
2025-09-09T13:36:04Z	2451.00000	1554.39368	1537.38379	1524.07266
2025-09-09T13:36:05Z	2451.00000	1554.39331	1537.38324	1524.07241
2025-09-09T13:36:05Z	2451.00000	1554.39281	1537.38268	1524.07221
2025-09-09T13:36:05Z	2451.00000	1554.39247	1537.38222	1524.07205
2025-09-09T13:36:05Z	2451.00000	1554.39200	1537.38160	1524.07176
2025-09-09T13:36:05Z	2451.00000	1554.39156	1537.38110	1524.07156
2025-09-09T13:36:05Z	2451.00000	1554.39117	1537.38064	1524.07144
2025-09-09T13:36:05Z	2451.00000	1554.39088	1537.38020	1524.07125
2025-09-09T13:36:05Z	2451.00000	1554.39045	1537.37971	1524.07107
2025-09-09T13:36:05Z	2451.00000	1554.39010	1537.37924	1524.07087
2025-09-09T13:36:05Z	2452.00000	1554.38969	1537.37883	1524.07071
2025-09-09T13:36:06Z	2452.00000	1554.38917	1537.37814	1524.07045
2025-09-09T13:36:06Z	2452.00000	1554.38879	1537.37767	1524.07025
2025-09-09T13:36:06Z	2452.00000	1554.38849	1537.37729	1524.07010
2025-09-09T13:36:06Z	2452.00000	1554.38814	1537.37686	1524.06994
2025-09-09T13:36:06Z	2452.00000	1554.38790	1537.37656	1524.06984
2025-09-09T13:36:06Z	2452.00000	1554.38758	1537.37610	1524.06964
2025-09-09T13:36:06Z	2452.00000	1554.38727	1537.37579	1524.06951
2025-09-09T13:36:06Z	2452.00000	1554.38709	1537.37545	1524.06942
2025-09-09T13:36:06Z	2452.00000	1554.38675	1537.37506	1524.06925
2025-09-09T13:36:07Z	2453.00000	1554.38640	1537.37469	1524.06908
2025-09-09T13:36:07Z	2453.00000	1554.38601	1537.37425	1524.06895
2025-09-09T13:36:07Z	2453.00000	1554.38574	1537.37378	1524.06874
2025-09-09T13:36:07Z	2453.00000	1554.38541	1537.37346	1524.06862
2025-09-09T13:36:07Z	2453.00000	1554.38511	1537.37304	1524.06847
2025-09-09T13:36:07Z	2453.00000	1554.38476	1537.37264	1524.06825
2025-09-09T13:36:07Z	2453.00000	1554.38450	1537.37226	1524.06817
2025-09-09T13:36:07Z	2453.00000	1554.38420	1537.37189	1524.06800
2025-09-09T13:36:07Z	2454.00000	1554.38368	1537.37120	1524.06777
2025-09-09T13:36:08Z	2454.00000	1554.38344	1537.37094	1524.06765
2025-09-09T13:36:08Z	2454.00000	1554.38312	1537.37057	1524.06753
2025-09-09T13:36:08Z	2454.00000	1554.38291	1537.37023	1524.06734
2025-09-09T13:36:08Z	2454.00000	1554.38264	1537.36988	1524.06726
2025-09-09T13:36:08Z	2454.00000	1554.38235	1537.36953	1524.06714
2025-09-09T13:36:08Z	2454.00000	1554.38211	1537.36918	1524.06695
2025-09-09T13:36:08Z	2454.00000	1554.38181	1537.36889	1524.06686
2025-09-09T13:36:08Z	2454.00000	1554.38157	1537.36860	1524.06674
2025-09-09T13:36:08Z	2454.00000	1554.38131	1537.36826	1524.06660
2025-09-09T13:36:08Z	2455.00000	1554.38114	1537.36798	1524.06650
2025-09-09T13:36:09Z	2455.00000	1554.38080	1537.36767	1524.06639
2025-09-09T13:36:09Z	2455.00000	1554.38056	1537.36728	1524.06623
2025-09-09T13:36:09Z	2455.00000	1554.38036	1537.36695	1524.06611
2025-09-09T13:36:09Z	2455.00000	1554.38004	1537.36660	1524.06600
2025-09-09T13:36:09Z	2455.00000	1554.37979	1537.36625	1524.06587
2025-09-09T13:36:09Z	2455.00000	1554.37957	1537.36605	1524.06569
2025-09-09T13:36:09Z	2455.00000	1554.37922	1537.36566	1524.06557
2025-09-09T13:36:09Z	2455.00000	1554.37893	1537.36530	1524.06545
2025-09-09T13:36:09Z	2456.00000	1554.37876	1537.36500	1524.06535
2025-09-09T13:36:10Z	2456.00000	1554.37854	1537.36459	1524.06527
2025-09-09T13:36:10Z	2456.00000	1554.37832	1537.36440	1524.06515
2025-09-09T13:36:10Z	2456.00000	1554.37808	1537.36409	1524.06501
2025-09-09T13:36:10Z	2456.00000	1554.37778	1537.36379	1524.06490
2025-09-09T13:36:10Z	2456.00000	1554.37763	1537.36353	1524.06481
2025-09-09T13:36:10Z	2456.00000	1554.37743	1537.36326	1524.06476
2025-09-09T13:36:10Z	2456.00000	1554.37717	1537.36300	1524.06463
2025-09-09T13:36:10Z	2456.00000	1554.37705	1537.36278	1524.06445
2025-09-09T13:36:10Z	2456.00000	1554.37680	1537.36244	1524.06440
2025-09-09T13:36:11Z	2457.00000	1554.37658	1537.36212	1524.06430
2025-09-09T13:36:11Z	2457.00000	1554.37638	1537.36188	1524.06424
2025-09-09T13:36:11Z	2457.00000	1554.37616	1537.36162	1524.06417
2025-09-09T13:36:11Z	2457.00000	1554.37592	1537.36151	1524.06393
2025-09-09T13:36:11Z	2457.00000	1554.37565	1537.36121	1524.06385
2025-09-09T13:36:11Z	2457.00000	1554.37555	1537.36081	1524.06387
2025-09-09T13:36:11Z	2457.00000	1554.37538	1537.36064	1524.06366
2025-09-09T13:36:11Z	2457.00000	1554.37518	1537.36030	1524.06354
2025-09-09T13:36:11Z	2457.00000	1554.37494	1537.36011	1524.06353
2025-09-09T13:36:11Z	2458.00000	1554.37466	1537.35981	1524.06335
2025-09-09T13:36:12Z	2458.00000	1554.37449	1537.35960	1524.06324
2025-09-09T13:36:12Z	2458.00000	1554.37422	1537.35936	1524.06322
2025-09-09T13:36:12Z	2458.00000	1554.37405	1537.35919	1524.06298
2025-09-09T13:36:12Z	2458.00000	1554.37380	1537.35894	1524.06299
2025-09-09T13:36:12Z	2458.00000	1554.37374	1537.35865	1524.06298
2025-09-09T13:36:12Z	2458.00000	1554.37348	1537.35854	1524.06275
2025-09-09T13:36:12Z	2458.00000	1554.37331	1537.35826	1524.06269
2025-09-09T13:36:12Z	2458.00000	1554.37329	1537.35774	1524.06270
2025-09-09T13:36:12Z	2458.00000	1554.37300	1537.35778	1524.06259
2025-09-09T13:36:12Z	2459.00000	1554.37290	1537.35750	1524.06243
2025-09-09T13:36:13Z	2459.00000	1554.37271	1537.35708	1524.06233
2025-09-09T13:36:13Z	2459.00000	1554.37245	1537.35715	1524.06234
2025-09-09T13:36:13Z	2459.00000	1554.37227	1537.35702	1524.06211
2025-09-09T13:36:13Z	2459.00000	1554.37220	1537.35664	1524.06213
2025-09-09T13:36:13Z	2459.00000	1554.37207	1537.35633	1524.06207
2025-09-09T13:36:13Z	2459.00000	1554.37188	1537.35617	1524.06193
2025-09-09T13:36:13Z	2459.00000	1554.37164	1537.35599	1524.06188
2025-09-09T13:36:13Z	2459.00000	1554.37158	1537.35562	1524.06181
2025-09-09T13:36:13Z	2460.00000	1554.37132	1537.35556	1524.06180
2025-09-09T13:36:14Z	2460.00000	1554.37113	1537.35538	1524.06163
2025-09-09T13:36:14Z	2460.00000	1554.37101	1537.35502	1524.06151
2025-09-09T13:36:14Z	2460.00000	1554.37081	1537.35491	1524.06157
2025-09-09T13:36:14Z	2460.00000	1554.37072	1537.35484	1524.06131
2025-09-09T13:36:14Z	2460.00000	1554.37052	1537.35457	1524.06134
2025-09-09T13:36:14Z	2460.00000	1554.37037	1537.35422	1524.06127
2025-09-09T13:36:14Z	2460.00000	1554.37020	1537.35414	1524.06120
2025-09-09T13:36:14Z	2460.00000	1554.37008	1537.35392	1524.06109
2025-09-09T13:36:14Z	2460.00000	1554.36997	1537.35364	1524.06106
2025-09-09T13:36:14Z	2461.00000	1554.36976	1537.35349	1524.06104
2025-09-09T13:36:15Z	2461.00000	1554.36964	1537.35336	1524.06086
2025-09-09T13:36:15Z	2461.00000	1554.36945	1537.35311	1524.06082
2025-09-09T13:36:15Z	2461.00000	1554.36934	1537.35293	1524.06077
2025-09-09T13:36:15Z	2461.00000	1554.36926	1537.35279	1524.06071
2025-09-09T13:36:15Z	2461.00000	1554.36905	1537.35276	1524.06062
2025-09-09T13:36:15Z	2461.00000	1554.36889	1537.35249	1524.06045
2025-09-09T13:36:15Z	2461.00000	1554.36876	1537.35212	1524.06046
2025-09-09T13:36:15Z	2461.00000	1554.36864	1537.35186	1524.06041
2025-09-09T13:36:15Z	2461.00000	1554.36847	1537.35207	1524.06030
2025-09-09T13:36:15Z	2462.00000	1554.36846	1537.35162	1524.06025
2025-09-09T13:36:16Z	2462.00000	1554.36832	1537.35130	1524.06026
2025-09-09T13:36:16Z	2462.00000	1554.36805	1537.35114	1524.06018
2025-09-09T13:36:16Z	2462.00000	1554.36790	1537.35117	1524.06009
2025-09-09T13:36:16Z	2462.00000	1554.36782	1537.35107	1524.05995
2025-09-09T13:36:16Z	2462.00000	1554.36776	1537.35061	1524.05999
2025-09-09T13:36:16Z	2462.00000	1554.36757	1537.35064	1524.05990
2025-09-09T13:36:16Z	2462.00000	1554.36746	1537.35061	1524.05965
2025-09-09T13:36:16Z	2462.00000	1554.36726	1537.35023	1524.05980
2025-09-09T13:36:16Z	2462.00000	1554.36720	1537.34992	1524.05971
2025-09-09T13:36:16Z	2463.00000	1554.36695	1537.35023	1524.05952
2025-09-09T13:36:17Z	2463.00000	1554.36692	1537.34977	1524.05954
2025-09-09T13:36:17Z	2463.00000	1554.36685	1537.34938	1524.05951
2025-09-09T13:36:17Z	2463.00000	1554.36666	1537.34946	1524.05940
2025-09-09T13:36:17Z	2463.00000	1554.36653	1537.34932	1524.05933
2025-09-09T13:36:17Z	2463.00000	1554.36637	1537.34922	1524.05929
2025-09-09T13:36:17Z	2463.00000	1554.36629	1537.34898	1524.05925
2025-09-09T13:36:17Z	2463.00000	1554.36610	1537.34879	1524.05915
2025-09-09T13:36:17Z	2463.00000	1554.36592	1537.34861	1524.05905
2025-09-09T13:36:17Z	2463.00000	1554.36583	1537.34843	1524.05901
2025-09-09T13:36:17Z	2464.00000	1554.36561	1537.34827	1524.05894
2025-09-09T13:36:18Z	2464.00000	1554.36555	1537.34812	1524.05888
2025-09-09T13:36:18Z	2464.00000	1554.36538	1537.34787	1524.05882
2025-09-09T13:36:18Z	2464.00000	1554.36526	1537.34771	1524.05872
2025-09-09T13:36:18Z	2464.00000	1554.36513	1537.34756	1524.05866
2025-09-09T13:36:18Z	2464.00000	1554.36509	1537.34731	1524.05863
2025-09-09T13:36:18Z	2464.00000	1554.36492	1537.34719	1524.05854
2025-09-09T13:36:18Z	2464.00000	1554.36478	1537.34706	1524.05850
2025-09-09T13:36:18Z	2464.00000	1554.36472	1537.34686	1524.05844
2025-09-09T13:36:18Z	2465.00000	1554.36459	1537.34663	1524.05837
2025-09-09T13:36:19Z	2465.00000	1554.36447	1537.34668	1524.05833
2025-09-09T13:36:19Z	2465.00000	1554.36438	1537.34652	1524.05824
2025-09-09T13:36:19Z	2465.00000	1554.36420	1537.34631	1524.05818
2025-09-09T13:36:19Z	2465.00000	1554.36417	1537.34605	1524.05819
2025-09-09T13:36:19Z	2465.00000	1554.36398	1537.34604	1524.05815
2025-09-09T13:36:19Z	2465.00000	1554.36388	1537.34586	1524.05798
2025-09-09T13:36:19Z	2465.00000	1554.36370	1537.34568	1524.05797
2025-09-09T13:36:19Z	2465.00000	1554.36365	1537.34548	1524.05792
2025-09-09T13:36:19Z	2465.00000	1554.36355	1537.34532	1524.05787
2025-09-09T13:36:19Z	2466.00000	1554.36339	1537.34526	1524.05783
2025-09-09T13:36:20Z	2466.00000	1554.36335	1537.34511	1524.05778
2025-09-09T13:36:20Z	2466.00000	1554.36320	1537.34495	1524.05776
2025-09-09T13:36:20Z	2466.00000	1554.36306	1537.34479	1524.05761
2025-09-09T13:36:20Z	2466.00000	1554.36297	1537.34462	1524.05761
2025-09-09T13:36:20Z	2466.00000	1554.36289	1537.34441	1524.05760
2025-09-09T13:36:20Z	2466.00000	1554.36274	1537.34443	1524.05749
2025-09-09T13:36:20Z	2466.00000	1554.36260	1537.34428	1524.05746
2025-09-09T13:36:20Z	2466.00000	1554.36254	1537.34408	1524.05739
2025-09-09T13:36:20Z	2466.00000	1554.36246	1537.34396	1524.05739
2025-09-09T13:36:20Z	2467.00000	1554.36230	1537.34377	1524.05729
2025-09-09T13:36:21Z	2467.00000	1554.36225	1537.34363	1524.05723
2025-09-09T13:36:21Z	2467.00000	1554.36209	1537.34345	1524.05721
2025-09-09T13:36:21Z	2467.00000	1554.36195	1537.34335	1524.05712
2025-09-09T13:36:21Z	2467.00000	1554.36187	1537.34316	1524.05704
2025-09-09T13:36:21Z	2467.00000	1554.36176	1537.34297	1524.05701
2025-09-09T13:36:21Z	2467.00000	1554.36160	1537.34281	1524.05702
2025-09-09T13:36:21Z	2467.00000	1554.36153	1537.34277	1524.05690
2025-09-09T13:36:21Z	2467.00000	1554.36142	1537.34261	1524.05685
2025-09-09T13:36:21Z	2468.00000	1554.36136	1537.34244	1524.05685
2025-09-09T13:36:22Z	2468.00000	1554.36123	1537.34229	1524.05677
2025-09-09T13:36:22Z	2468.00000	1554.36106	1537.34227	1524.05671
2025-09-09T13:36:22Z	2468.00000	1554.36098	1537.34211	1524.05660
2025-09-09T13:36:22Z	2468.00000	1554.36092	1537.34189	1524.05669
2025-09-09T13:36:22Z	2468.00000	1554.36074	1537.34169	1524.05656
2025-09-09T13:36:22Z	2468.00000	1554.36061	1537.34142	1524.05645
2025-09-09T13:36:22Z	2468.00000	1554.36043	1537.34132	1524.05641
2025-09-09T13:36:22Z	2468.00000	1554.36039	1537.34119	1524.05635
2025-09-09T13:36:23Z	2469.00000	1554.36018	1537.34119	1524.05628
2025-09-09T13:36:23Z	2469.00000	1554.36018	1537.34091	1524.05617
2025-09-09T13:36:23Z	2469.00000	1554.36004	1537.34085	1524.05627
2025-09-09T13:36:23Z	2469.00000	1554.35993	1537.34077	1524.05619
2025-09-09T13:36:23Z	2469.00000	1554.35989	1537.34057	1524.05608
2025-09-09T13:36:23Z	2469.00000	1554.35978	1537.34049	1524.05610
2025-09-09T13:36:23Z	2469.00000	1554.35964	1537.34030	1524.05604
2025-09-09T13:36:23Z	2469.00000	1554.35951	1537.34022	1524.05594
2025-09-09T13:36:23Z	2469.00000	1554.35945	1537.33995	1524.05585
2025-09-09T13:36:23Z	2470.00000	1554.35932	1537.33977	1524.05587
2025-09-09T13:36:24Z	2470.00000	1554.35915	1537.33982	1524.05586
2025-09-09T13:36:24Z	2470.00000	1554.35911	1537.33964	1524.05572
2025-09-09T13:36:24Z	2470.00000	1554.35899	1537.33954	1524.05564
2025-09-09T13:36:24Z	2470.00000	1554.35890	1537.33938	1524.05565
2025-09-09T13:36:24Z	2470.00000	1554.35888	1537.33923	1524.05560
2025-09-09T13:36:24Z	2470.00000	1554.35873	1537.33913	1524.05559
2025-09-09T13:36:24Z	2470.00000	1554.35860	1537.33906	1524.05552
2025-09-09T13:36:24Z	2470.00000	1554.35853	1537.33902	1524.05545
2025-09-09T13:36:24Z	2471.00000	1554.35842	1537.33879	1524.05547
2025-09-09T13:36:25Z	2471.00000	1554.35838	1537.33864	1524.05536
2025-09-09T13:36:25Z	2471.00000	1554.35822	1537.33864	1524.05529
2025-09-09T13:36:25Z	2471.00000	1554.35800	1537.33844	1524.05522
2025-09-09T13:36:25Z	2471.00000	1554.35802	1537.33822	1524.05512
2025-09-09T13:36:25Z	2471.00000	1554.35798	1537.33803	1524.05517
2025-09-09T13:36:25Z	2471.00000	1554.35787	1537.33797	1524.05506
2025-09-09T13:36:25Z	2471.00000	1554.35763	1537.33795	1524.05504
2025-09-09T13:36:25Z	2471.00000	1554.35764	1537.33776	1524.05491
2025-09-09T13:36:25Z	2472.00000	1554.35753	1537.33762	1524.05501
2025-09-09T13:36:26Z	2472.00000	1554.35750	1537.33750	1524.05483
2025-09-09T13:36:26Z	2472.00000	1554.35734	1537.33740	1524.05486
2025-09-09T13:36:26Z	2472.00000	1554.35728	1537.33727	1524.05483
2025-09-09T13:36:26Z	2472.00000	1554.35719	1537.33716	1524.05472
2025-09-09T13:36:26Z	2472.00000	1554.68886	1537.81444	1524.22797
2025-09-09T13:36:26Z	2472.00000	1555.04935	1538.33700	1524.42676
2025-09-09T13:36:26Z	2472.00000	1555.29771	1538.72638	1524.57040
2025-09-09T13:36:26Z	2472.00000	1555.58084	1539.12158	1524.72671
2025-09-09T13:36:26Z	2473.00000	1555.80341	1539.45089	1524.84566
2025-09-09T13:36:27Z	2473.00000	1556.05913	1539.81905	1524.98423
2025-09-09T13:36:27Z	2473.00000	1556.26018	1540.10693	1525.08785
2025-09-09T13:36:27Z	2473.00000	1556.44689	1540.39204	1525.19065
2025-09-09T13:36:27Z	2473.00000	1556.62183	1540.64522	1525.27856
2025-09-09T13:36:27Z	2473.00000	1556.86394	1540.98556	1525.39918
2025-09-09T13:36:27Z	2473.00000	1557.03065	1541.22712	1525.48962
2025-09-09T13:36:27Z	2473.00000	1557.24043	1541.54726	1525.59694
2025-09-09T13:36:27Z	2473.00000	1557.43817	1541.85477	1525.70769
2025-09-09T13:36:27Z	2473.00000	1557.58979	1542.05618	1525.78050
2025-09-09T13:36:28Z	2474.00000	1557.74920	1542.27509	1525.85727
2025-09-09T13:36:28Z	2474.00000	1557.87828	1542.44861	1525.92637
