Timestamp	Time [s]	WL 1[nm]	
2025-09-09T12:58:08Z	174.00000	1554.19763	1537.16528	1524.07323
2025-09-09T12:58:08Z	174.00000	1554.19681	1537.16361	1524.07264
2025-09-09T12:58:08Z	175.00000	1554.19608	1537.16224	1524.07216
2025-09-09T12:58:09Z	175.00000	1554.19534	1537.16092	1524.07166
2025-09-09T12:58:09Z	175.00000	1554.19467	1537.15953	1524.07117
2025-09-09T12:58:09Z	175.00000	1554.19402	1537.15827	1524.07070
2025-09-09T12:58:09Z	175.00000	1554.19333	1537.15698	1524.07020
2025-09-09T12:58:09Z	175.00000	1554.19270	1537.15576	1524.06981
2025-09-09T12:58:09Z	175.00000	1554.19157	1537.15369	1524.06901
2025-09-09T12:58:09Z	175.00000	1554.19118	1537.15287	1524.06865
2025-09-09T12:58:09Z	175.00000	1554.19068	1537.15198	1524.06837
2025-09-09T12:58:09Z	176.00000	1554.19009	1537.15094	1524.06797
2025-09-09T12:58:10Z	176.00000	1554.18965	1537.15006	1524.06765
2025-09-09T12:58:10Z	176.00000	1554.18919	1537.14909	1524.06730
2025-09-09T12:58:10Z	176.00000	1554.18865	1537.14825	1524.06696
2025-09-09T12:58:10Z	176.00000	1554.18827	1537.14744	1524.06669
2025-09-09T12:58:10Z	176.00000	1554.18789	1537.14667	1524.06640
2025-09-09T12:58:10Z	176.00000	1554.18749	1537.14599	1524.06614
2025-09-09T12:58:10Z	176.00000	1554.18700	1537.14512	1524.06578
2025-09-09T12:58:10Z	176.00000	1554.18656	1537.14429	1524.06556
2025-09-09T12:58:10Z	176.00000	1554.18610	1537.14340	1524.06519
2025-09-09T12:58:10Z	177.00000	1554.18584	1537.14288	1524.06498
2025-09-09T12:58:11Z	177.00000	1554.18545	1537.14227	1524.06477
2025-09-09T12:58:11Z	177.00000	1554.18510	1537.14157	1524.06450
2025-09-09T12:58:11Z	177.00000	1554.18470	1537.14089	1524.06420
2025-09-09T12:58:11Z	177.00000	1554.22683	1537.21751	1524.10023
2025-09-09T12:58:11Z	177.00000	1554.66198	1537.99703	1524.45004
2025-09-09T12:58:11Z	177.00000	1554.81770	1538.26570	1524.57285
2025-09-09T12:58:11Z	177.00000	1554.99409	1538.58339	1524.70938
2025-09-09T12:58:11Z	177.00000	1555.18365	1538.92273	1524.85998
2025-09-09T12:58:11Z	178.00000	1555.37730	1539.23930	1525.00430
2025-09-09T12:58:12Z	178.00000	1555.51489	1539.50766	1525.11981
2025-09-09T12:58:12Z	178.00000	1555.63270	1539.70928	1525.20511
2025-09-09T12:58:12Z	178.00000	1555.79024	1539.98068	1525.32449
2025-09-09T12:58:12Z	178.00000	1555.93651	1540.24658	1525.43026
2025-09-09T12:58:12Z	178.00000	1556.06448	1540.46388	1525.52991
2025-09-09T12:58:12Z	178.00000	1556.14396	1540.61161	1525.59438
2025-09-09T12:58:12Z	178.00000	1556.24142	1540.77389	1525.66091
2025-09-09T12:58:12Z	178.00000	1556.32243	1540.93145	1525.73359
2025-09-09T12:58:12Z	178.00000	1556.41052	1541.06155	1525.79459
2025-09-09T12:58:12Z	179.00000	1556.47505	1541.18771	1525.84473
2025-09-09T12:58:13Z	179.00000	1556.54997	1541.31152	1525.90070
2025-09-09T12:58:13Z	179.00000	1556.61240	1541.41976	1525.95057
2025-09-09T12:58:13Z	179.00000	1556.65962	1541.51940	1525.98807
2025-09-09T12:58:13Z	179.00000	1556.72325	1541.60822	1526.02751
2025-09-09T12:58:13Z	179.00000	1556.75454	1541.68184	1526.06011
2025-09-09T12:58:13Z	179.00000	1556.79326	1541.75249	1526.09016
2025-09-09T12:58:13Z	179.00000	1556.82490	1541.82695	1526.11438
2025-09-09T12:58:13Z	179.00000	1556.85240	1541.87545	1526.13515
2025-09-09T12:58:13Z	179.00000	1556.88585	1541.91010	1526.14977
2025-09-09T12:58:13Z	180.00000	1556.90236	1541.93949	1526.16211
2025-09-09T12:58:14Z	180.00000	1556.91874	1541.96910	1526.17429
2025-09-09T12:58:14Z	180.00000	1556.93080	1542.00692	1526.18340
2025-09-09T12:58:14Z	180.00000	1556.94063	1542.02412	1526.19084
2025-09-09T12:58:14Z	180.00000	1556.94761	1542.03632	1526.19610
2025-09-09T12:58:14Z	180.00000	1556.95501	1542.04933	1526.20183
2025-09-09T12:58:14Z	180.00000	1556.96270	1542.06264	1526.20771
2025-09-09T12:58:14Z	180.00000	1556.96821	1542.07230	1526.21182
2025-09-09T12:58:14Z	180.00000	1556.97366	1542.08220	1526.21612
2025-09-09T12:58:14Z	180.00000	1556.97729	1542.08814	1526.21874
2025-09-09T12:58:14Z	181.00000	1556.98170	1542.09602	1526.22212
2025-09-09T12:58:15Z	181.00000	1556.98556	1542.10310	1526.22511
2025-09-09T12:58:15Z	181.00000	1556.98888	1542.10902	1526.22766
2025-09-09T12:58:15Z	181.00000	1556.99111	1542.11280	1526.22932
2025-09-09T12:58:15Z	181.00000	1555.46282	1539.42876	1525.05845
2025-09-09T12:58:15Z	181.00000	1555.15043	1538.87856	1524.81829
2025-09-09T12:58:15Z	181.00000	1554.95303	1538.52485	1524.66250
2025-09-09T12:58:15Z	181.00000	1554.77691	1538.21193	1524.52215
2025-09-09T12:58:15Z	181.00000	1554.65591	1538.00184	1524.43510
2025-09-09T12:58:15Z	181.00000	1554.50470	1537.73119	1524.31088
2025-09-09T12:58:15Z	182.00000	1554.36311	1537.46977	1524.19365
2025-09-09T12:58:16Z	182.00000	1554.24834	1537.27111	1524.10968
2025-09-09T12:58:16Z	182.00000	1554.22316	1537.21639	1524.09015
2025-09-09T12:58:16Z	182.00000	1554.22059	1537.21110	1524.08836
2025-09-09T12:58:16Z	182.00000	1554.21684	1537.20383	1524.08616
2025-09-09T12:58:16Z	182.00000	1554.21388	1537.19795	1524.08411
2025-09-09T12:58:16Z	182.00000	1554.21161	1537.19362	1524.08257
2025-09-09T12:58:16Z	182.00000	1554.20968	1537.18986	1524.08126
2025-09-09T12:58:16Z	183.00000	1554.20794	1537.18647	1524.08010
2025-09-09T12:58:17Z	183.00000	1554.20652	1537.18377	1524.07913
2025-09-09T12:58:17Z	183.00000	1554.20523	1537.18137	1524.07826
2025-09-09T12:58:17Z	183.00000	1554.20402	1537.17904	1524.07750
2025-09-09T12:58:17Z	183.00000	1554.20266	1537.17636	1524.07650
2025-09-09T12:58:17Z	183.00000	1554.20163	1537.17441	1524.07575
2025-09-09T12:58:17Z	183.00000	1554.20051	1537.17233	1524.07509
2025-09-09T12:58:17Z	183.00000	1554.19949	1537.17041	1524.07435
2025-09-09T12:58:17Z	184.00000	1554.19840	1537.16836	1524.07356
2025-09-09T12:58:18Z	184.00000	1554.19732	1537.16621	1524.07283
2025-09-09T12:58:18Z	184.00000	1554.19652	1537.16484	1524.07226
2025-09-09T12:58:18Z	184.00000	1554.19589	1537.16349	1524.07184
2025-09-09T12:58:18Z	184.00000	1554.19520	1537.16219	1524.07134
2025-09-09T12:58:18Z	184.00000	1554.19444	1537.16083	1524.07078
2025-09-09T12:58:18Z	184.00000	1554.19379	1537.15969	1524.07039
2025-09-09T12:58:18Z	184.00000	1554.19326	1537.15857	1524.06993
2025-09-09T12:58:18Z	184.00000	1554.19267	1537.15748	1524.06954
2025-09-09T12:58:18Z	185.00000	1554.19209	1537.15648	1524.06912
2025-09-09T12:58:19Z	185.00000	1554.19157	1537.15546	1524.06876
2025-09-09T12:58:19Z	185.00000	1554.19100	1537.15450	1524.06835
2025-09-09T12:58:19Z	185.00000	1554.19038	1537.15333	1524.06800
2025-09-09T12:58:19Z	185.00000	1554.18997	1537.15249	1524.06769
2025-09-09T12:58:19Z	185.00000	1554.18949	1537.15154	1524.06733
2025-09-09T12:58:19Z	185.00000	1554.18881	1537.15029	1524.06672
2025-09-09T12:58:19Z	185.00000	1554.18836	1537.14950	1524.06648
2025-09-09T12:58:19Z	186.00000	1554.18797	1537.14864	1524.06613
2025-09-09T12:58:20Z	186.00000	1554.18747	1537.14781	1524.06581
2025-09-09T12:58:20Z	186.00000	1554.18704	1537.14707	1524.06547
2025-09-09T12:58:20Z	186.00000	1554.24286	1537.24649	1524.11188
2025-09-09T12:58:20Z	186.00000	1554.54687	1537.77610	1524.35223
2025-09-09T12:58:20Z	186.00000	1554.80016	1538.23574	1524.55797
2025-09-09T12:58:20Z	186.00000	1555.04249	1538.65248	1524.74474
2025-09-09T12:58:20Z	186.00000	1555.27984	1539.08991	1524.93296
2025-09-09T12:58:21Z	187.00000	1555.48042	1539.43607	1525.08510
2025-09-09T12:58:21Z	187.00000	1555.64084	1539.72461	1525.21002
2025-09-09T12:58:21Z	187.00000	1555.81545	1540.03926	1525.34244
2025-09-09T12:58:21Z	187.00000	1555.96995	1540.30808	1525.45656
2025-09-09T12:58:21Z	187.00000	1556.12787	1540.58796	1525.57828
2025-09-09T12:58:21Z	187.00000	1556.25678	1540.80112	1525.67830
2025-09-09T12:58:21Z	187.00000	1556.34779	1540.97694	1525.75317
2025-09-09T12:58:21Z	187.00000	1556.45477	1541.15488	1525.82757
2025-09-09T12:58:21Z	188.00000	1556.52866	1541.29813	1525.89243
2025-09-09T12:58:22Z	188.00000	1556.61237	1541.42153	1525.94918
2025-09-09T12:58:22Z	188.00000	1556.67609	1541.54957	1525.99940
2025-09-09T12:58:22Z	188.00000	1556.73819	1541.65394	1526.03763
2025-09-09T12:58:22Z	188.00000	1556.77871	1541.72759	1526.07736
2025-09-09T12:58:22Z	188.00000	1556.81786	1541.81605	1526.10751
2025-09-09T12:58:22Z	188.00000	1556.85015	1541.87337	1526.13199
2025-09-09T12:58:22Z	188.00000	1556.88806	1541.91575	1526.14985
2025-09-09T12:58:22Z	189.00000	1556.90761	1541.95096	1526.16448
2025-09-09T12:58:23Z	189.00000	1556.92402	1541.99691	1526.17678
2025-09-09T12:58:23Z	189.00000	1556.94064	1542.02620	1526.18938
2025-09-09T12:58:23Z	189.00000	1556.95100	1542.04438	1526.19724
2025-09-09T12:58:23Z	189.00000	1556.96722	1542.07284	1526.20969
2025-09-09T12:58:23Z	189.00000	1556.97091	1542.07922	1526.21249
2025-09-09T12:58:23Z	189.00000	1556.97500	1542.08641	1526.21573
2025-09-09T12:58:23Z	189.00000	1556.98055	1542.09590	1526.21968
2025-09-09T12:58:23Z	189.00000	1556.98432	1542.10318	1526.22277
2025-09-09T12:58:23Z	190.00000	1556.98779	1542.10899	1526.22542
2025-09-09T12:58:24Z	190.00000	1556.99098	1542.11482	1526.22779
2025-09-09T12:58:24Z	190.00000	1556.99381	1542.12023	1526.23002
2025-09-09T12:58:24Z	190.00000	1556.99685	1542.12524	1526.23217
2025-09-09T12:58:24Z	190.00000	1555.74157	1539.92083	1525.26274
2025-09-09T12:58:24Z	190.00000	1555.30732	1539.16502	1524.94049
2025-09-09T12:58:24Z	190.00000	1555.13078	1538.84966	1524.80126
2025-09-09T12:58:24Z	190.00000	1554.95219	1538.52575	1524.66081
2025-09-09T12:58:24Z	190.00000	1554.76777	1538.19718	1524.51460
2025-09-09T12:58:24Z	190.00000	1554.60275	1537.90021	1524.38724
2025-09-09T12:58:24Z	191.00000	1554.47295	1537.67525	1524.28746
2025-09-09T12:58:25Z	191.00000	1554.35706	1537.46062	1524.18799
2025-09-09T12:58:25Z	191.00000	1554.24128	1537.25127	1524.10338
2025-09-09T12:58:25Z	191.00000	1554.22661	1537.22407	1524.09196
2025-09-09T12:58:25Z	191.00000	1554.22284	1537.21652	1524.08963
2025-09-09T12:58:25Z	191.00000	1554.22024	1537.21165	1524.08802
2025-09-09T12:58:25Z	191.00000	1554.21776	1537.20673	1524.08639
2025-09-09T12:58:25Z	191.00000	1554.21621	1537.20375	1524.08530
2025-09-09T12:58:25Z	191.00000	1554.21416	1537.19997	1524.08401
2025-09-09T12:58:25Z	191.00000	1554.21217	1537.19616	1524.08268
2025-09-09T12:58:25Z	192.00000	1554.21105	1537.19407	1524.08189
2025-09-09T12:58:26Z	192.00000	1554.20978	1537.19156	1524.08103
2025-09-09T12:58:26Z	192.00000	1554.20840	1537.18895	1524.08007
2025-09-09T12:58:26Z	192.00000	1554.20710	1537.18658	1524.07928
2025-09-09T12:58:26Z	192.00000	1554.20628	1537.18494	1524.07864
2025-09-09T12:58:26Z	192.00000	1554.20534	1537.18321	1524.07798
2025-09-09T12:58:26Z	192.00000	1554.20449	1537.18150	1524.07742
2025-09-09T12:58:26Z	192.00000	1554.20348	1537.17955	1524.07671
2025-09-09T12:58:26Z	192.00000	1554.20264	1537.17806	1524.07619
2025-09-09T12:58:26Z	192.00000	1554.20192	1537.17663	1524.07563
2025-09-09T12:58:26Z	193.00000	1554.20107	1537.17495	1524.07504
2025-09-09T12:58:27Z	193.00000	1554.20045	1537.17387	1524.07465
2025-09-09T12:58:27Z	193.00000	1554.19960	1537.17235	1524.07402
2025-09-09T12:58:27Z	193.00000	1554.19890	1537.17102	1524.07353
2025-09-09T12:58:27Z	193.00000	1554.19833	1537.16980	1524.07307
2025-09-09T12:58:27Z	193.00000	1554.19772	1537.16869	1524.07267
2025-09-09T12:58:27Z	193.00000	1554.19720	1537.16762	1524.07227
2025-09-09T12:58:27Z	193.00000	1554.19664	1537.16660	1524.07191
2025-09-09T12:58:27Z	193.00000	1554.19613	1537.16558	1524.07155
2025-09-09T12:58:27Z	193.00000	1554.19549	1537.16451	1524.07109
2025-09-09T12:58:27Z	194.00000	1554.19492	1537.16335	1524.07072
2025-09-09T12:58:28Z	194.00000	1554.19452	1537.16265	1524.07047
2025-09-09T12:58:28Z	194.00000	1554.19409	1537.16178	1524.07008
2025-09-09T12:58:28Z	194.00000	1554.19343	1537.16079	1524.06962
2025-09-09T12:58:28Z	194.00000	1554.19301	1537.15972	1524.06938
2025-09-09T12:58:28Z	194.00000	1554.19266	1537.15915	1524.06905
2025-09-09T12:58:28Z	194.00000	1554.19215	1537.15822	1524.06870
2025-09-09T12:58:28Z	194.00000	1554.19181	1537.15748	1524.06856
2025-09-09T12:58:28Z	194.00000	1554.19139	1537.15673	1524.06821
2025-09-09T12:58:28Z	194.00000	1554.19091	1537.15590	1524.06789
2025-09-09T12:58:28Z	195.00000	1554.19056	1537.15521	1524.06764
2025-09-09T12:58:29Z	195.00000	1554.19023	1537.15452	1524.06744
2025-09-09T12:58:29Z	195.00000	1554.18980	1537.15376	1524.06710
2025-09-09T12:58:29Z	195.00000	1554.18947	1537.15314	1524.06693
2025-09-09T12:58:29Z	195.00000	1554.18911	1537.15243	1524.06661
2025-09-09T12:58:29Z	195.00000	1554.35397	1537.44705	1524.19387
2025-09-09T12:58:29Z	195.00000	1554.53371	1537.75526	1524.33982
2025-09-09T12:58:29Z	195.00000	1554.76123	1538.15547	1524.51959
2025-09-09T12:58:29Z	195.00000	1554.94251	1538.48309	1524.66537
2025-09-09T12:58:29Z	195.00000	1555.13822	1538.83501	1524.82056
2025-09-09T12:58:29Z	196.00000	1555.27392	1539.06871	1524.92623
2025-09-09T12:58:30Z	196.00000	1555.45385	1539.39019	1525.06189
2025-09-09T12:58:30Z	196.00000	1555.59541	1539.64551	1525.17126
2025-09-09T12:58:30Z	196.00000	1555.73287	1539.88091	1525.27034
2025-09-09T12:58:30Z	196.00000	1555.88890	1540.14922	1525.38860
2025-09-09T12:58:30Z	196.00000	1556.00967	1540.39296	1525.49272
2025-09-09T12:58:30Z	196.00000	1556.15015	1540.62680	1525.59464
2025-09-09T12:58:30Z	196.00000	1556.27743	1540.83888	1525.69322
2025-09-09T12:58:30Z	196.00000	1556.38164	1541.01332	1525.76793
2025-09-09T12:58:30Z	197.00000	1556.45177	1541.15031	1525.82297
2025-09-09T12:58:31Z	197.00000	1556.50633	1541.24376	1525.87241
2025-09-09T12:58:31Z	197.00000	1556.56688	1541.34293	1525.91062
2025-09-09T12:58:31Z	197.00000	1556.61118	1541.42014	1525.94598
2025-09-09T12:58:31Z	197.00000	1556.66090	1541.52377	1525.98524
2025-09-09T12:58:31Z	197.00000	1556.71174	1541.58990	1526.01466
2025-09-09T12:58:31Z	197.00000	1556.75950	1541.69246	1526.06029
2025-09-09T12:58:31Z	197.00000	1556.80842	1541.78183	1526.09825
2025-09-09T12:58:31Z	197.00000	1556.83115	1541.83929	1526.11567
2025-09-09T12:58:31Z	197.00000	1556.85527	1541.88205	1526.13388
2025-09-09T12:58:31Z	197.00000	1556.88735	1541.91387	1526.14737
2025-09-09T12:58:31Z	198.00000	1556.90522	1541.94589	1526.16064
2025-09-09T12:58:32Z	198.00000	1556.92582	1541.99933	1526.17620
2025-09-09T12:58:32Z	198.00000	1556.93844	1542.02162	1526.18578
2025-09-09T12:58:32Z	198.00000	1556.95015	1542.04198	1526.19468
2025-09-09T12:58:32Z	198.00000	1556.95871	1542.05670	1526.20118
2025-09-09T12:58:32Z	198.00000	1556.96481	1542.06753	1526.20586
2025-09-09T12:58:32Z	198.00000	1556.97110	1542.07846	1526.21074
2025-09-09T12:58:32Z	198.00000	1556.98151	1542.09691	1526.21868
2025-09-09T12:58:32Z	198.00000	1556.98661	1542.10587	1526.22261
2025-09-09T12:58:32Z	199.00000	1556.99103	1542.11385	1526.22600
2025-09-09T12:58:33Z	199.00000	1556.99438	1542.11989	1526.22860
2025-09-09T12:58:33Z	199.00000	1556.99789	1542.12614	1526.23120
2025-09-09T12:58:33Z	199.00000	1556.99805	1542.12550	1526.23059
2025-09-09T12:58:33Z	199.00000	1555.47445	1539.45886	1525.06437
2025-09-09T12:58:33Z	199.00000	1555.15072	1538.88302	1524.81627
2025-09-09T12:58:33Z	199.00000	1555.04898	1538.69186	1524.73427
2025-09-09T12:58:33Z	199.00000	1554.87795	1538.39182	1524.59989
2025-09-09T12:58:33Z	199.00000	1554.72997	1538.11797	1524.48420
2025-09-09T12:58:33Z	199.00000	1554.57753	1537.85360	1524.36646
2025-09-09T12:58:33Z	200.00000	1554.44338	1537.61432	1524.26133
2025-09-09T12:58:34Z	200.00000	1554.23028	1537.23310	1524.09369
2025-09-09T12:58:34Z	200.00000	1554.22545	1537.22276	1524.09069
2025-09-09T12:58:34Z	200.00000	1554.22266	1537.21737	1524.08893
2025-09-09T12:58:34Z	200.00000	1554.22020	1537.21286	1524.08733
2025-09-09T12:58:34Z	200.00000	1554.21779	1537.20822	1524.08575
2025-09-09T12:58:34Z	200.00000	1554.21573	1537.20439	1524.08441
2025-09-09T12:58:34Z	200.00000	1554.21448	1537.20199	1524.08354
2025-09-09T12:58:34Z	200.00000	1554.21302	1537.19922	1524.08258
2025-09-09T12:58:34Z	201.00000	1554.21148	1537.19629	1524.08152
2025-09-09T12:58:35Z	201.00000	1554.20990	1537.19330	1524.08047
2025-09-09T12:58:35Z	201.00000	1554.20874	1537.19122	1524.07973
2025-09-09T12:58:35Z	201.00000	1554.20807	1537.18995	1524.07928
2025-09-09T12:58:35Z	201.00000	1554.20688	1537.18768	1524.07840
2025-09-09T12:58:35Z	201.00000	1554.20565	1537.18542	1524.07762
2025-09-09T12:58:35Z	201.00000	1554.20508	1537.18437	1524.07725
2025-09-09T12:58:35Z	201.00000	1554.20420	1537.18273	1524.07655
2025-09-09T12:58:35Z	201.00000	1554.20341	1537.18124	1524.07610
2025-09-09T12:58:35Z	202.00000	1554.20193	1537.17843	1524.07505
2025-09-09T12:58:36Z	202.00000	1554.20104	1537.17693	1524.07449
2025-09-09T12:58:36Z	202.00000	1554.20043	1537.17563	1524.07406
2025-09-09T12:58:36Z	202.00000	1554.19978	1537.17442	1524.07356
2025-09-09T12:58:36Z	202.00000	1554.19912	1537.17328	1524.07301
2025-09-09T12:58:36Z	202.00000	1554.19805	1537.17108	1524.07229
2025-09-09T12:58:36Z	202.00000	1554.19733	1537.16989	1524.07183
2025-09-09T12:58:36Z	202.00000	1554.19682	1537.16888	1524.07145
2025-09-09T12:58:36Z	202.00000	1554.19632	1537.16791	1524.07109
2025-09-09T12:58:36Z	203.00000	1554.19586	1537.16705	1524.07075
2025-09-09T12:58:37Z	203.00000	1554.19486	1537.16522	1524.07003
2025-09-09T12:58:37Z	203.00000	1554.19423	1537.16414	1524.06961
2025-09-09T12:58:37Z	203.00000	1554.19385	1537.16327	1524.06939
2025-09-09T12:58:37Z	203.00000	1554.19345	1537.16245	1524.06899
2025-09-09T12:58:37Z	203.00000	1554.19302	1537.16173	1524.06872
2025-09-09T12:58:37Z	203.00000	1554.19260	1537.16101	1524.06847
2025-09-09T12:58:37Z	203.00000	1554.19225	1537.16019	1524.06819
2025-09-09T12:58:37Z	204.00000	1554.19145	1537.15882	1524.06762
2025-09-09T12:58:38Z	204.00000	1554.19106	1537.15815	1524.06739
2025-09-09T12:58:38Z	204.00000	1554.19079	1537.15748	1524.06717
2025-09-09T12:58:38Z	204.00000	1554.19021	1537.15646	1524.06681
2025-09-09T12:58:38Z	204.00000	1554.41118	1537.55006	1524.24282
2025-09-09T12:58:38Z	204.00000	1554.64838	1537.96692	1524.43592
2025-09-09T12:58:38Z	204.00000	1554.83795	1538.30463	1524.58616
2025-09-09T12:58:38Z	204.00000	1555.05956	1538.68526	1524.75586
2025-09-09T12:58:38Z	204.00000	1555.24401	1539.01532	1524.89573
2025-09-09T12:58:39Z	205.00000	1555.51393	1539.51015	1525.11454
2025-09-09T12:58:39Z	205.00000	1555.65615	1539.75448	1525.21912
2025-09-09T12:58:39Z	205.00000	1555.79281	1540.00148	1525.32217
2025-09-09T12:58:39Z	205.00000	1555.93980	1540.25423	1525.43009
2025-09-09T12:58:39Z	205.00000	1556.06944	1540.47474	1525.53020
2025-09-09T12:58:39Z	205.00000	1556.16177	1540.64766	1525.60364
2025-09-09T12:58:39Z	205.00000	1556.26388	1540.81742	1525.68019
2025-09-09T12:58:39Z	205.00000	1556.38412	1541.01993	1525.76847
2025-09-09T12:58:39Z	205.00000	1556.46454	1541.17400	1525.83150
2025-09-09T12:58:39Z	206.00000	1556.50806	1541.26548	1525.87244
2025-09-09T12:58:40Z	206.00000	1556.58607	1541.37845	1525.92449
2025-09-09T12:58:40Z	206.00000	1556.64627	1541.50056	1525.97227
2025-09-09T12:58:40Z	206.00000	1556.68522	1541.56886	1526.00283
2025-09-09T12:58:40Z	206.00000	1556.74764	1541.67400	1526.04127
2025-09-09T12:58:40Z	206.00000	1556.80935	1541.78641	1526.09773
2025-09-09T12:58:40Z	206.00000	1556.87891	1541.90035	1526.13998
2025-09-09T12:58:40Z	206.00000	1556.90287	1541.94333	1526.15791
2025-09-09T12:58:41Z	207.00000	1556.93074	1542.00941	1526.17895
2025-09-09T12:58:41Z	207.00000	1556.94473	1542.03394	1526.18962
2025-09-09T12:58:41Z	207.00000	1556.95456	1542.05073	1526.19708
2025-09-09T12:58:41Z	207.00000	1556.96528	1542.06950	1526.20531
2025-09-09T12:58:41Z	207.00000	1556.97678	1542.08966	1526.21415
2025-09-09T12:58:41Z	207.00000	1556.98289	1542.10069	1526.21885
2025-09-09T12:58:41Z	207.00000	1556.98826	1542.11056	1526.22314
2025-09-09T12:58:41Z	207.00000	1556.99298	1542.11883	1526.22677
2025-09-09T12:58:42Z	208.00000	1556.99643	1542.12490	1526.22924
2025-09-09T12:58:42Z	208.00000	1557.00055	1542.13252	1526.23242
2025-09-09T12:58:42Z	208.00000	1557.00320	1542.13749	1526.23450
2025-09-09T12:58:42Z	208.00000	1555.41870	1539.35837	1525.01797
2025-09-09T12:58:42Z	208.00000	1555.06174	1538.72578	1524.74410
2025-09-09T12:58:42Z	208.00000	1554.79680	1538.25189	1524.54065
2025-09-09T12:58:42Z	208.00000	1554.65793	1538.01005	1524.43450
2025-09-09T12:58:42Z	208.00000	1554.53483	1537.77072	1524.32621
2025-09-09T12:58:42Z	209.00000	1554.38921	1537.52052	1524.21433
2025-09-09T12:58:43Z	209.00000	1554.27100	1537.31595	1524.12430
2025-09-09T12:58:43Z	209.00000	1554.22912	1537.23111	1524.09301
2025-09-09T12:58:43Z	209.00000	1554.22538	1537.22307	1524.09072
2025-09-09T12:58:43Z	209.00000	1554.22017	1537.21357	1524.08741
2025-09-09T12:58:43Z	209.00000	1554.21792	1537.20928	1524.08590
2025-09-09T12:58:43Z	209.00000	1554.21574	1537.20529	1524.08445
2025-09-09T12:58:43Z	209.00000	1554.21451	1537.20295	1524.08361
2025-09-09T12:58:43Z	209.00000	1554.21313	1537.20038	1524.08271
2025-09-09T12:58:43Z	210.00000	1554.21190	1537.19809	1524.08185
2025-09-09T12:58:44Z	210.00000	1554.20963	1537.19392	1524.08035
2025-09-09T12:58:44Z	210.00000	1554.20857	1537.19194	1524.07957
2025-09-09T12:58:44Z	210.00000	1554.20725	1537.18958	1524.07874
2025-09-09T12:58:44Z	210.00000	1554.20640	1537.18784	1524.07813
2025-09-09T12:58:44Z	210.00000	1554.20486	1537.18502	1524.07708
2025-09-09T12:58:44Z	210.00000	1554.20392	1537.18333	1524.07646
