Timestamp	Time [s]	WL 1[nm]	
2025-08-11T12:36:33Z	1480.00000	1557.36718	1540.40056	1525.32138
2025-08-11T12:36:33Z	1480.00000	1557.37882	1540.41108	1525.32340
2025-08-11T12:36:33Z	1480.00000	1557.39084	1540.42499	1525.32501
2025-08-11T12:36:33Z	1481.00000	1557.39951	1540.43326	1525.32592
2025-08-11T12:36:33Z	1481.00000	1557.40964	1540.44281	1525.32686
2025-08-11T12:36:33Z	1481.00000	1557.41783	1540.44955	1525.32849
2025-08-11T12:36:33Z	1481.00000	1557.42677	1540.46317	1525.32934
2025-08-11T12:36:34Z	1481.00000	1557.43193	1540.46691	1525.33004
2025-08-11T12:36:34Z	1481.00000	1557.43498	1540.47102	1525.33066
2025-08-11T12:36:34Z	1481.00000	1557.43801	1540.47371	1525.33065
2025-08-11T12:36:34Z	1481.00000	1557.44183	1540.47660	1525.33089
2025-08-11T12:36:34Z	1481.00000	1557.44434	1540.47958	1525.33131
2025-08-11T12:36:34Z	1481.00000	1557.44694	1540.48254	1525.33140
2025-08-11T12:36:34Z	1482.00000	1557.44873	1540.48474	1525.33244
2025-08-11T12:36:34Z	1482.00000	1557.45028	1540.48760	1525.33187
2025-08-11T12:36:34Z	1482.00000	1555.83259	1538.80736	1525.06392
2025-08-11T12:36:34Z	1482.00000	1555.55958	1538.52380	1525.03408
2025-08-11T12:36:35Z	1482.00000	1555.39428	1538.35885	1525.00644
2025-08-11T12:36:35Z	1482.00000	1555.25228	1538.21259	1524.98678
2025-08-11T12:36:35Z	1482.00000	1555.07613	1538.03163	1524.95710
2025-08-11T12:36:35Z	1482.00000	1555.07064	1538.02303	1524.95065
2025-08-11T12:36:35Z	1482.00000	1555.07092	1538.02393	1524.95302
2025-08-11T12:36:35Z	1483.00000	1555.06967	1538.02012	1524.95236
2025-08-11T12:36:35Z	1483.00000	1555.06765	1538.01898	1524.95099
2025-08-11T12:36:35Z	1483.00000	1555.06696	1538.01952	1524.95215
2025-08-11T12:36:35Z	1483.00000	1555.06607	1538.01849	1524.95122
2025-08-11T12:36:36Z	1483.00000	1555.06547	1538.01732	1524.95153
2025-08-11T12:36:36Z	1483.00000	1555.06359	1538.01635	1524.95107
2025-08-11T12:36:36Z	1483.00000	1555.06381	1538.01546	1524.95067
2025-08-11T12:36:36Z	1483.00000	1555.06261	1538.01514	1524.95101
2025-08-11T12:36:36Z	1483.00000	1555.06231	1538.01438	1524.95104
2025-08-11T12:36:36Z	1484.00000	1555.06117	1538.01335	1524.95078
2025-08-11T12:36:36Z	1484.00000	1555.06071	1538.01278	1524.95055
2025-08-11T12:36:36Z	1484.00000	1555.06026	1538.01205	1524.95044
2025-08-11T12:36:36Z	1484.00000	1555.06001	1538.01137	1524.95074
2025-08-11T12:36:37Z	1484.00000	1555.05931	1538.01094	1524.95035
2025-08-11T12:36:37Z	1484.00000	1555.05906	1538.01048	1524.95004
2025-08-11T12:36:37Z	1484.00000	1555.05819	1538.00992	1524.94953
2025-08-11T12:36:37Z	1484.00000	1555.05839	1538.01023	1524.95018
2025-08-11T12:36:37Z	1484.00000	1555.05784	1538.00979	1524.95043
2025-08-11T12:36:37Z	1485.00000	1555.05801	1538.00941	1524.95018
2025-08-11T12:36:37Z	1485.00000	1555.05762	1538.00959	1524.94998
2025-08-11T12:36:37Z	1485.00000	1555.05736	1538.00865	1524.95020
2025-08-11T12:36:37Z	1485.00000	1555.05699	1538.00836	1524.94977
2025-08-11T12:36:38Z	1485.00000	1555.05681	1538.00751	1524.94991
2025-08-11T12:36:38Z	1485.00000	1555.05646	1538.00797	1524.94998
2025-08-11T12:36:38Z	1485.00000	1555.05629	1538.00744	1524.95004
2025-08-11T12:36:38Z	1485.00000	1555.05576	1538.00722	1524.94970
2025-08-11T12:36:38Z	1485.00000	1555.05581	1538.00706	1524.95015
2025-08-11T12:36:38Z	1486.00000	1555.05540	1538.00727	1524.94980
2025-08-11T12:36:38Z	1486.00000	1555.05512	1538.00664	1524.94983
2025-08-11T12:36:38Z	1486.00000	1555.05417	1538.00495	1524.94875
2025-08-11T12:36:38Z	1486.00000	1555.05483	1538.00577	1524.94987
2025-08-11T12:36:39Z	1486.00000	1555.05391	1538.00554	1524.94943
2025-08-11T12:36:39Z	1486.00000	1555.05382	1538.00595	1524.94994
2025-08-11T12:36:39Z	1486.00000	1555.05356	1538.00531	1524.94919
2025-08-11T12:36:39Z	1486.00000	1555.05292	1538.00374	1524.94911
2025-08-11T12:36:39Z	1486.00000	1555.05310	1538.00407	1524.94952
2025-08-11T12:36:39Z	1487.00000	1555.05316	1538.00507	1524.94893
2025-08-11T12:36:39Z	1487.00000	1555.05275	1538.00335	1524.94937
2025-08-11T12:36:39Z	1487.00000	1555.05316	1538.00370	1524.94937
2025-08-11T12:36:39Z	1487.00000	1555.05451	1538.00561	1524.94879
2025-08-11T12:36:40Z	1487.00000	1555.31588	1538.27137	1524.98202
2025-08-11T12:36:40Z	1487.00000	1555.51293	1538.47413	1525.01268
2025-08-11T12:36:40Z	1487.00000	1555.68665	1538.65388	1525.03778
2025-08-11T12:36:40Z	1487.00000	1555.84327	1538.81623	1525.06009
2025-08-11T12:36:40Z	1487.00000	1556.01195	1538.99297	1525.08433
2025-08-11T12:36:40Z	1487.00000	1556.14647	1539.13417	1525.10248
2025-08-11T12:36:40Z	1488.00000	1556.29544	1539.28809	1525.12355
2025-08-11T12:36:40Z	1488.00000	1556.41162	1539.40831	1525.14231
2025-08-11T12:36:40Z	1488.00000	1556.52207	1539.52081	1525.16112
2025-08-11T12:36:40Z	1488.00000	1556.62526	1539.62656	1525.18101
2025-08-11T12:36:41Z	1488.00000	1556.71978	1539.72316	1525.20148
2025-08-11T12:36:41Z	1488.00000	1556.80356	1539.81113	1525.21921
2025-08-11T12:36:41Z	1488.00000	1556.89070	1539.90325	1525.23771
2025-08-11T12:36:41Z	1488.00000	1556.95811	1539.97298	1525.25083
2025-08-11T12:36:41Z	1488.00000	1557.02076	1540.03758	1525.26310
2025-08-11T12:36:41Z	1488.00000	1557.09351	1540.11573	1525.27569
2025-08-11T12:36:41Z	1489.00000	1557.13528	1540.15665	1525.28281
2025-08-11T12:36:41Z	1489.00000	1557.17788	1540.20369	1525.29019
2025-08-11T12:36:41Z	1489.00000	1557.22318	1540.25060	1525.29806
2025-08-11T12:36:41Z	1489.00000	1557.26555	1540.29366	1525.30462
2025-08-11T12:36:42Z	1489.00000	1557.30078	1540.33004	1525.31025
2025-08-11T12:36:42Z	1489.00000	1557.32596	1540.35559	1525.31410
2025-08-11T12:36:42Z	1489.00000	1557.34252	1540.37408	1525.31647
2025-08-11T12:36:42Z	1489.00000	1557.36161	1540.39279	1525.31899
2025-08-11T12:36:42Z	1489.00000	1557.37542	1540.40715	1525.32226
2025-08-11T12:36:42Z	1490.00000	1557.38753	1540.42247	1525.32421
2025-08-11T12:36:42Z	1490.00000	1557.40114	1540.43427	1525.32550
2025-08-11T12:36:42Z	1490.00000	1557.40976	1540.44315	1525.32679
2025-08-11T12:36:42Z	1490.00000	1557.41963	1540.45392	1525.32784
2025-08-11T12:36:43Z	1490.00000	1557.42501	1540.46101	1525.32868
2025-08-11T12:36:43Z	1490.00000	1557.43117	1540.46487	1525.32938
2025-08-11T12:36:43Z	1490.00000	1557.43430	1540.46981	1525.32954
2025-08-11T12:36:43Z	1490.00000	1557.44106	1540.47680	1525.33003
2025-08-11T12:36:43Z	1491.00000	1557.44369	1540.47878	1525.33083
2025-08-11T12:36:43Z	1491.00000	1557.44615	1540.48141	1525.33073
2025-08-11T12:36:43Z	1491.00000	1557.44808	1540.48305	1525.33185
2025-08-11T12:36:43Z	1491.00000	1555.91520	1538.90975	1525.09327
2025-08-11T12:36:43Z	1491.00000	1555.66880	1538.63335	1525.04725
2025-08-11T12:36:44Z	1491.00000	1555.43406	1538.39863	1525.01844
2025-08-11T12:36:44Z	1491.00000	1555.25883	1538.21926	1524.98776
2025-08-11T12:36:44Z	1491.00000	1555.07175	1538.02556	1524.95035
2025-08-11T12:36:44Z	1491.00000	1555.07170	1538.02403	1524.94984
2025-08-11T12:36:44Z	1492.00000	1555.07095	1538.02292	1524.95060
2025-08-11T12:36:44Z	1492.00000	1555.07054	1538.02221	1524.95171
2025-08-11T12:36:44Z	1492.00000	1555.06928	1538.02121	1524.95193
2025-08-11T12:36:44Z	1492.00000	1555.06847	1538.01932	1524.95175
2025-08-11T12:36:45Z	1492.00000	1555.06694	1538.01888	1524.95087
2025-08-11T12:36:45Z	1492.00000	1555.06616	1538.01807	1524.95091
2025-08-11T12:36:45Z	1492.00000	1555.06494	1538.01722	1524.95094
2025-08-11T12:36:45Z	1492.00000	1555.06370	1538.01635	1524.95071
2025-08-11T12:36:45Z	1492.00000	1555.06383	1538.01591	1524.95092
2025-08-11T12:36:45Z	1493.00000	1555.06288	1538.01481	1524.95051
2025-08-11T12:36:45Z	1493.00000	1555.06229	1538.01433	1524.95069
2025-08-11T12:36:45Z	1493.00000	1555.06105	1538.01313	1524.95083
2025-08-11T12:36:45Z	1493.00000	1555.06099	1538.01272	1524.95110
2025-08-11T12:36:46Z	1493.00000	1555.06076	1538.01213	1524.95065
2025-08-11T12:36:46Z	1493.00000	1555.05864	1538.01023	1524.94818
2025-08-11T12:36:46Z	1493.00000	1555.05900	1538.01068	1524.94963
2025-08-11T12:36:46Z	1493.00000	1555.05940	1538.01057	1524.95041
2025-08-11T12:36:46Z	1493.00000	1555.05904	1538.01042	1524.95035
2025-08-11T12:36:46Z	1494.00000	1555.05865	1538.01007	1524.95040
2025-08-11T12:36:46Z	1494.00000	1555.05864	1538.01016	1524.95036
2025-08-11T12:36:46Z	1494.00000	1555.05815	1538.00966	1524.94998
2025-08-11T12:36:46Z	1494.00000	1555.05814	1538.00960	1524.95006
2025-08-11T12:36:47Z	1494.00000	1555.05794	1538.00845	1524.94979
2025-08-11T12:36:47Z	1494.00000	1555.05736	1538.00883	1524.95021
2025-08-11T12:36:47Z	1494.00000	1555.05713	1538.00863	1524.94986
2025-08-11T12:36:47Z	1494.00000	1555.05675	1538.00819	1524.94962
2025-08-11T12:36:47Z	1494.00000	1555.05646	1538.00771	1524.94962
2025-08-11T12:36:47Z	1494.00000	1555.05613	1538.00748	1524.94929
2025-08-11T12:36:47Z	1495.00000	1555.05613	1538.00725	1524.94961
2025-08-11T12:36:47Z	1495.00000	1555.05590	1538.00716	1524.94931
2025-08-11T12:36:47Z	1495.00000	1555.05534	1538.00682	1524.94958
2025-08-11T12:36:48Z	1495.00000	1555.05514	1538.00645	1524.94941
2025-08-11T12:36:48Z	1495.00000	1555.05505	1538.00575	1524.94958
2025-08-11T12:36:48Z	1495.00000	1555.05425	1538.00479	1524.94910
2025-08-11T12:36:48Z	1495.00000	1555.05413	1538.00590	1524.94939
2025-08-11T12:36:48Z	1495.00000	1555.05401	1538.00503	1524.94960
2025-08-11T12:36:48Z	1496.00000	1555.05372	1538.00536	1524.94976
2025-08-11T12:36:48Z	1496.00000	1555.05333	1538.00435	1524.94949
2025-08-11T12:36:48Z	1496.00000	1555.05343	1538.00455	1524.94934
2025-08-11T12:36:48Z	1496.00000	1555.05315	1538.00514	1524.94913
2025-08-11T12:36:49Z	1496.00000	1555.05312	1538.00309	1524.94938
2025-08-11T12:36:49Z	1496.00000	1555.05289	1538.00328	1524.94926
2025-08-11T12:36:49Z	1496.00000	1555.05311	1538.00380	1524.94933
2025-08-11T12:36:49Z	1496.00000	1555.05277	1538.00342	1524.94932
2025-08-11T12:36:49Z	1496.00000	1555.05284	1538.00228	1524.94925
2025-08-11T12:36:49Z	1496.00000	1555.05238	1538.00342	1524.94904
2025-08-11T12:36:49Z	1497.00000	1555.05265	1538.00337	1524.94874
2025-08-11T12:36:49Z	1497.00000	1555.05210	1538.00329	1524.94890
2025-08-11T12:36:49Z	1497.00000	1555.05225	1538.00305	1524.94880
2025-08-11T12:36:49Z	1497.00000	1555.05188	1538.00332	1524.94882
2025-08-11T12:36:50Z	1497.00000	1555.05140	1538.00115	1524.94868
2025-08-11T12:36:50Z	1497.00000	1555.05125	1538.00107	1524.94895
2025-08-11T12:36:50Z	1497.00000	1555.05161	1538.00219	1524.94890
2025-08-11T12:36:50Z	1497.00000	1555.05129	1538.00071	1524.94859
2025-08-11T12:36:50Z	1498.00000	1555.05122	1538.00045	1524.94907
2025-08-11T12:36:50Z	1498.00000	1555.05080	1538.00112	1524.94831
2025-08-11T12:36:50Z	1498.00000	1555.05114	1538.00084	1524.94897
2025-08-11T12:36:50Z	1498.00000	1555.05087	1538.00223	1524.94857
2025-08-11T12:36:50Z	1498.00000	1555.05053	1538.00037	1524.94812
2025-08-11T12:36:51Z	1498.00000	1555.05054	1537.99989	1524.94810
2025-08-11T12:36:51Z	1498.00000	1555.05052	1538.00123	1524.94873
2025-08-11T12:36:51Z	1498.00000	1555.04970	1538.00040	1524.94824
2025-08-11T12:36:51Z	1498.00000	1555.05026	1538.00230	1524.94824
2025-08-11T12:36:51Z	1498.00000	1555.05013	1537.99982	1524.94843
2025-08-11T12:36:51Z	1499.00000	1555.04971	1537.99949	1524.94835
2025-08-11T12:36:51Z	1499.00000	1555.04991	1538.00048	1524.94823
2025-08-11T12:36:51Z	1499.00000	1555.05010	1538.00109	1524.94833
2025-08-11T12:36:51Z	1499.00000	1555.05008	1537.99917	1524.94817
2025-08-11T12:36:52Z	1499.00000	1555.04905	1537.99896	1524.94857
2025-08-11T12:36:52Z	1499.00000	1555.04939	1538.00014	1524.94810
2025-08-11T12:36:52Z	1499.00000	1555.04962	1537.99923	1524.94858
2025-08-11T12:36:52Z	1499.00000	1555.04917	1537.99926	1524.94793
2025-08-11T12:36:52Z	1499.00000	1555.04900	1537.99922	1524.94846
2025-08-11T12:36:52Z	1499.00000	1555.04879	1537.99973	1524.94849
2025-08-11T12:36:52Z	1500.00000	1555.04872	1537.99854	1524.94818
2025-08-11T12:36:52Z	1500.00000	1555.04829	1537.99921	1524.94819
2025-08-11T12:36:52Z	1500.00000	1555.04864	1537.99909	1524.94850
2025-08-11T12:36:53Z	1500.00000	1555.04829	1537.99790	1524.94805
2025-08-11T12:36:53Z	1500.00000	1555.04790	1537.99747	1524.94828
2025-08-11T12:36:53Z	1500.00000	1555.04836	1537.99879	1524.94797
2025-08-11T12:36:53Z	1500.00000	1555.04835	1537.99850	1524.94815
2025-08-11T12:36:53Z	1500.00000	1555.04802	1537.99830	1524.94812
2025-08-11T12:36:53Z	1501.00000	1555.04795	1537.99741	1524.94795
2025-08-11T12:36:53Z	1501.00000	1555.04803	1537.99785	1524.94784
2025-08-11T12:36:53Z	1501.00000	1555.04730	1537.99885	1524.94753
2025-08-11T12:36:53Z	1501.00000	1555.04801	1537.99816	1524.94797
2025-08-11T12:36:54Z	1501.00000	1555.04704	1537.99685	1524.94827
2025-08-11T12:36:54Z	1501.00000	1555.04763	1537.99692	1524.94795
2025-08-11T12:36:54Z	1501.00000	1555.04785	1537.99790	1524.94796
2025-08-11T12:36:54Z	1501.00000	1555.04734	1537.99667	1524.94835
2025-08-11T12:36:54Z	1501.00000	1555.04789	1537.99633	1524.94819
2025-08-11T12:36:54Z	1501.00000	1555.04704	1537.99730	1524.94781
2025-08-11T12:36:54Z	1502.00000	1555.04761	1537.99667	1524.94775
2025-08-11T12:36:54Z	1502.00000	1555.04763	1537.99752	1524.94769
2025-08-11T12:36:54Z	1502.00000	1555.04691	1537.99674	1524.94796
2025-08-11T12:36:54Z	1502.00000	1555.04684	1537.99694	1524.94743
2025-08-11T12:36:55Z	1502.00000	1555.04742	1537.99679	1524.94779
2025-08-11T12:36:55Z	1502.00000	1555.04686	1537.99605	1524.94819
2025-08-11T12:36:55Z	1502.00000	1555.04715	1537.99673	1524.94740
2025-08-11T12:36:55Z	1502.00000	1555.04692	1537.99599	1524.94789
2025-08-11T12:36:55Z	1502.00000	1555.04718	1537.99592	1524.94788
2025-08-11T12:36:55Z	1502.00000	1555.04688	1537.99619	1524.94751
2025-08-11T12:36:55Z	1503.00000	1555.04709	1537.99547	1524.94763
2025-08-11T12:36:55Z	1503.00000	1555.04678	1537.99693	1524.94753
2025-08-11T12:36:55Z	1503.00000	1555.04642	1537.99656	1524.94764
2025-08-11T12:36:55Z	1503.00000	1555.04700	1537.99628	1524.94783
2025-08-11T12:36:56Z	1503.00000	1555.04640	1537.99557	1524.94759
2025-08-11T12:36:56Z	1503.00000	1555.04625	1537.99569	1524.94769
2025-08-11T12:36:56Z	1503.00000	1555.04640	1537.99560	1524.94734
2025-08-11T12:36:56Z	1503.00000	1555.04640	1537.99506	1524.94722
2025-08-11T12:36:56Z	1504.00000	1555.04595	1537.99574	1524.94746
2025-08-11T12:36:56Z	1504.00000	1555.04585	1537.99487	1524.94755
2025-08-11T12:36:56Z	1504.00000	1555.04582	1537.99488	1524.94743
2025-08-11T12:36:56Z	1504.00000	1555.04589	1537.99579	1524.94720
2025-08-11T12:36:56Z	1504.00000	1555.04577	1537.99478	1524.94723
2025-08-11T12:36:57Z	1504.00000	1555.04572	1537.99531	1524.94745
2025-08-11T12:36:57Z	1504.00000	1555.04586	1537.99469	1524.94753
2025-08-11T12:36:57Z	1504.00000	1555.04587	1537.99517	1524.94751
2025-08-11T12:36:57Z	1504.00000	1555.04561	1537.99507	1524.94730
2025-08-11T12:36:57Z	1504.00000	1555.04566	1537.99559	1524.94743
2025-08-11T12:36:57Z	1504.00000	1555.04512	1537.99495	1524.94720
2025-08-11T12:36:57Z	1505.00000	1555.04529	1537.99480	1524.94717
2025-08-11T12:36:57Z	1505.00000	1555.04505	1537.99439	1524.94746
2025-08-11T12:36:57Z	1505.00000	1555.04511	1537.99432	1524.94708
2025-08-11T12:36:57Z	1505.00000	1555.04552	1537.99451	1524.94722
2025-08-11T12:36:58Z	1505.00000	1555.04551	1537.99498	1524.94703
2025-08-11T12:36:58Z	1505.00000	1555.04497	1537.99467	1524.94714
2025-08-11T12:36:58Z	1505.00000	1555.04483	1537.99473	1524.94727
2025-08-11T12:36:58Z	1505.00000	1555.04477	1537.99374	1524.94667
2025-08-11T12:36:58Z	1505.00000	1555.04520	1537.99402	1524.94735
2025-08-11T12:36:58Z	1505.00000	1555.04510	1537.99451	1524.94669
2025-08-11T12:36:58Z	1506.00000	1555.04523	1537.99418	1524.94737
2025-08-11T12:36:58Z	1506.00000	1555.04517	1537.99454	1524.94756
2025-08-11T12:36:58Z	1506.00000	1555.04509	1537.99421	1524.94744
2025-08-11T12:36:58Z	1506.00000	1555.04481	1537.99357	1524.94737
2025-08-11T12:36:59Z	1506.00000	1555.04448	1537.99407	1524.94680
2025-08-11T12:36:59Z	1506.00000	1555.04404	1537.99343	1524.94689
2025-08-11T12:36:59Z	1506.00000	1555.04500	1537.99392	1524.94750
2025-08-11T12:36:59Z	1506.00000	1555.04479	1537.99358	1524.94722
2025-08-11T12:36:59Z	1506.00000	1555.04463	1537.99368	1524.94670
2025-08-11T12:36:59Z	1507.00000	1555.04420	1537.99427	1524.94689
2025-08-11T12:36:59Z	1507.00000	1555.04422	1537.99351	1524.94674
2025-08-11T12:36:59Z	1507.00000	1555.04506	1537.99326	1524.94679
2025-08-11T12:36:59Z	1507.00000	1555.04513	1537.99349	1524.94725
2025-08-11T12:37:00Z	1507.00000	1555.04390	1537.99232	1524.94685
2025-08-11T12:37:00Z	1507.00000	1555.04441	1537.99353	1524.94696
2025-08-11T12:37:00Z	1507.00000	1555.04398	1537.99322	1524.94679
2025-08-11T12:37:00Z	1507.00000	1555.04427	1537.99326	1524.94712
2025-08-11T12:37:00Z	1507.00000	1555.04390	1537.99333	1524.94693
2025-08-11T12:37:00Z	1507.00000	1555.04427	1537.99373	1524.94662
2025-08-11T12:37:00Z	1508.00000	1555.04384	1537.99338	1524.94702
2025-08-11T12:37:00Z	1508.00000	1555.04388	1537.99322	1524.94676
2025-08-11T12:37:00Z	1508.00000	1555.04399	1537.99308	1524.94671
2025-08-11T12:37:00Z	1508.00000	1555.04378	1537.99262	1524.94707
2025-08-11T12:37:01Z	1508.00000	1555.04393	1537.99217	1524.94676
2025-08-11T12:37:01Z	1508.00000	1555.04399	1537.99270	1524.94690
2025-08-11T12:37:01Z	1508.00000	1555.04353	1537.99303	1524.94676
2025-08-11T12:37:01Z	1508.00000	1555.04357	1537.99309	1524.94694
2025-08-11T12:37:01Z	1508.00000	1555.04379	1537.99237	1524.94723
2025-08-11T12:37:01Z	1509.00000	1555.04329	1537.99327	1524.94665
2025-08-11T12:37:01Z	1509.00000	1555.04377	1537.99288	1524.94739
2025-08-11T12:37:01Z	1509.00000	1555.04399	1537.99159	1524.94686
2025-08-11T12:37:01Z	1509.00000	1555.04354	1537.99347	1524.94701
2025-08-11T12:37:02Z	1509.00000	1555.04307	1537.99185	1524.94650
2025-08-11T12:37:02Z	1509.00000	1555.04348	1537.99263	1524.94659
2025-08-11T12:37:02Z	1509.00000	1555.04288	1537.99260	1524.94671
2025-08-11T12:37:02Z	1509.00000	1555.04291	1537.99226	1524.94660
2025-08-11T12:37:02Z	1509.00000	1555.04297	1537.99217	1524.94648
2025-08-11T12:37:02Z	1510.00000	1555.04322	1537.99192	1524.94690
2025-08-11T12:37:02Z	1510.00000	1555.04278	1537.99266	1524.94708
2025-08-11T12:37:02Z	1510.00000	1555.04289	1537.99196	1524.94654
2025-08-11T12:37:02Z	1510.00000	1555.04287	1537.99136	1524.94640
2025-08-11T12:37:02Z	1510.00000	1555.04314	1537.99168	1524.94658
2025-08-11T12:37:03Z	1510.00000	1555.04307	1537.99138	1524.94689
2025-08-11T12:37:03Z	1510.00000	1555.04296	1537.99211	1524.94664
2025-08-11T12:37:03Z	1510.00000	1555.04281	1537.99206	1524.94672
2025-08-11T12:37:03Z	1510.00000	1555.04289	1537.99129	1524.94693
2025-08-11T12:37:03Z	1511.00000	1555.04279	1537.99256	1524.94654
2025-08-11T12:37:03Z	1511.00000	1555.04313	1537.99153	1524.94650
2025-08-11T12:37:03Z	1511.00000	1555.04260	1537.99186	1524.94635
2025-08-11T12:37:03Z	1511.00000	1555.04233	1537.99109	1524.94664
2025-08-11T12:37:03Z	1511.00000	1555.04188	1537.99122	1524.94591
2025-08-11T12:37:04Z	1511.00000	1555.04269	1537.99127	1524.94700
2025-08-11T12:37:04Z	1511.00000	1555.04282	1537.99181	1524.94636
2025-08-11T12:37:04Z	1511.00000	1555.04233	1537.99169	1524.94647
2025-08-11T12:37:04Z	1511.00000	1555.04238	1537.99168	1524.94665
2025-08-11T12:37:04Z	1511.00000	1555.04223	1537.99150	1524.94606
2025-08-11T12:37:04Z	1512.00000	1555.04225	1537.99060	1524.94646
2025-08-11T12:37:04Z	1512.00000	1555.04224	1537.99056	1524.94647
2025-08-11T12:37:04Z	1512.00000	1555.04220	1537.99132	1524.94650
2025-08-11T12:37:04Z	1512.00000	1555.04268	1537.99136	1524.94624
2025-08-11T12:37:04Z	1512.00000	1555.04211	1537.99135	1524.94633
2025-08-11T12:37:05Z	1512.00000	1555.04231	1537.99106	1524.94615
2025-08-11T12:37:05Z	1512.00000	1555.04208	1537.99092	1524.94640
2025-08-11T12:37:05Z	1512.00000	1555.04225	1537.99096	1524.94646
2025-08-11T12:37:05Z	1512.00000	1555.04162	1537.99053	1524.94620
2025-08-11T12:37:05Z	1513.00000	1555.04254	1537.99076	1524.94619
2025-08-11T12:37:05Z	1513.00000	1555.04184	1537.99096	1524.94653
2025-08-11T12:37:05Z	1513.00000	1555.04230	1537.99025	1524.94608
2025-08-11T12:37:05Z	1513.00000	1555.04165	1537.99072	1524.94637
2025-08-11T12:37:06Z	1513.00000	1555.04158	1537.98993	1524.94602
2025-08-11T12:37:06Z	1513.00000	1555.04138	1537.99030	1524.94641
2025-08-11T12:37:06Z	1513.00000	1555.04167	1537.99117	1524.94611
2025-08-11T12:37:06Z	1513.00000	1555.04153	1537.99061	1524.94623
2025-08-11T12:37:06Z	1513.00000	1555.04177	1537.98983	1524.94628
2025-08-11T12:37:06Z	1514.00000	1555.04156	1537.99035	1524.94597
2025-08-11T12:37:06Z	1514.00000	1555.04136	1537.99030	1524.94638
2025-08-11T12:37:06Z	1514.00000	1555.04144	1537.99068	1524.94570
2025-08-11T12:37:06Z	1514.00000	1555.04127	1537.99033	1524.94572
2025-08-11T12:37:07Z	1514.00000	1555.04097	1537.98970	1524.94661
2025-08-11T12:37:07Z	1514.00000	1555.04130	1537.99040	1524.94608
2025-08-11T12:37:07Z	1514.00000	1555.04154	1537.98963	1524.94623
2025-08-11T12:37:07Z	1514.00000	1555.04127	1537.98978	1524.94603
2025-08-11T12:37:07Z	1514.00000	1555.04098	1537.98932	1524.94598
2025-08-11T12:37:07Z	1515.00000	1555.04140	1537.99042	1524.94593
2025-08-11T12:37:07Z	1515.00000	1555.04081	1537.99033	1524.94577
2025-08-11T12:37:07Z	1515.00000	1555.04117	1537.99001	1524.94631
2025-08-11T12:37:07Z	1515.00000	1555.04092	1537.99089	1524.94591
2025-08-11T12:37:08Z	1515.00000	1555.04104	1537.98999	1524.94639
2025-08-11T12:37:08Z	1515.00000	1555.04086	1537.98950	1524.94559
2025-08-11T12:37:08Z	1515.00000	1555.04086	1537.98993	1524.94628
2025-08-11T12:37:08Z	1515.00000	1555.04033	1537.99027	1524.94577
2025-08-11T12:37:08Z	1515.00000	1555.04083	1537.98989	1524.94602
2025-08-11T12:37:08Z	1515.00000	1555.04093	1537.98938	1524.94596
2025-08-11T12:37:08Z	1516.00000	1555.04066	1537.98919	1524.94569
2025-08-11T12:37:08Z	1516.00000	1555.04086	1537.98963	1524.94631
2025-08-11T12:37:08Z	1516.00000	1555.04045	1537.98932	1524.94573
2025-08-11T12:37:08Z	1516.00000	1555.04045	1537.98907	1524.94576
2025-08-11T12:37:09Z	1516.00000	1555.04046	1537.99000	1524.94603
2025-08-11T12:37:09Z	1516.00000	1555.04047	1537.98893	1524.94615
2025-08-11T12:37:09Z	1516.00000	1555.04057	1537.98954	1524.94622
2025-08-11T12:37:09Z	1516.00000	1555.04038	1537.98924	1524.94591
2025-08-11T12:37:09Z	1516.00000	1555.04063	1537.98921	1524.94596
2025-08-11T12:37:09Z	1517.00000	1555.04021	1537.98947	1524.94587
2025-08-11T12:37:09Z	1517.00000	1555.04041	1537.98866	1524.94571
2025-08-11T12:37:09Z	1517.00000	1555.04019	1537.98870	1524.94558
2025-08-11T12:37:09Z	1517.00000	1555.04024	1537.98978	1524.94634
2025-08-11T12:37:09Z	1517.00000	1555.04035	1537.98874	1524.94583
2025-08-11T12:37:10Z	1517.00000	1555.04047	1537.98902	1524.94602
2025-08-11T12:37:10Z	1517.00000	1555.04053	1537.98894	1524.94572
2025-08-11T12:37:10Z	1517.00000	1555.04011	1537.98859	1524.94569
2025-08-11T12:37:10Z	1517.00000	1555.04009	1537.98911	1524.94592
2025-08-11T12:37:10Z	1517.00000	1555.04009	1537.98786	1524.94606
2025-08-11T12:37:10Z	1518.00000	1555.03983	1537.98883	1524.94579
2025-08-11T12:37:10Z	1518.00000	1555.04008	1537.98939	1524.94604
2025-08-11T12:37:10Z	1518.00000	1555.03972	1537.98867	1524.94562
2025-08-11T12:37:10Z	1518.00000	1555.03999	1537.98799	1524.94580
2025-08-11T12:37:10Z	1518.00000	1555.03986	1537.98811	1524.94572
2025-08-11T12:37:11Z	1518.00000	1555.03990	1537.98866	1524.94577
2025-08-11T12:37:11Z	1518.00000	1555.03954	1537.98712	1524.94540
2025-08-11T12:37:11Z	1518.00000	1555.03993	1537.98889	1524.94560
2025-08-11T12:37:11Z	1518.00000	1555.03998	1537.98850	1524.94579
2025-08-11T12:37:11Z	1518.00000	1555.03995	1537.98870	1524.94573
2025-08-11T12:37:11Z	1519.00000	1555.03959	1537.98800	1524.94572
