Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-12T08:49:33Z	5256.00000	1537.89186	1524.86137
2025-09-12T08:49:33Z	5256.00000	1537.89087	1524.86053
2025-09-12T08:49:33Z	5256.00000	1537.88998	1524.85946
2025-09-12T08:49:33Z	5256.00000	1537.88866	1524.85870
2025-09-12T08:49:33Z	5256.00000	1537.88767	1524.85785
2025-09-12T08:49:33Z	5256.00000	1537.88670	1524.85721
2025-09-12T08:49:33Z	5256.00000	1537.88578	1524.85649
2025-09-12T08:49:34Z	5256.00000	1537.88486	1524.85567
2025-09-12T08:49:34Z	5256.00000	1537.88375	1524.85491
2025-09-12T08:49:34Z	5256.00000	1537.88299	1524.85418
2025-09-12T08:49:34Z	5257.00000	1537.88234	1524.85376
2025-09-12T08:49:34Z	5257.00000	1537.88155	1524.85300
2025-09-12T08:49:34Z	5257.00000	1537.88087	1524.85246
2025-09-12T08:49:34Z	5257.00000	1537.88040	1524.85214
2025-09-12T08:49:34Z	5257.00000	1537.87940	1524.85131
2025-09-12T08:49:34Z	5257.00000	1537.87877	1524.85086
2025-09-12T08:49:34Z	5257.00000	1537.87800	1524.85013
2025-09-12T08:49:35Z	5257.00000	1537.87751	1524.84982
2025-09-12T08:49:35Z	5257.00000	1537.87696	1524.84942
2025-09-12T08:49:35Z	5257.00000	1537.87641	1524.84905
2025-09-12T08:49:35Z	5258.00000	1537.87593	1524.84849
2025-09-12T08:49:35Z	5258.00000	1537.87532	1524.84811
2025-09-12T08:49:35Z	5258.00000	1537.87463	1524.84773
2025-09-12T08:49:35Z	5258.00000	1537.87414	1524.84718
2025-09-12T08:49:35Z	5258.00000	1538.01083	1524.97766
2025-09-12T08:49:35Z	5258.00000	1538.19728	1525.15155
2025-09-12T08:49:35Z	5258.00000	1538.37509	1525.32166
2025-09-12T08:49:36Z	5258.00000	1538.57171	1525.50778
2025-09-12T08:49:36Z	5258.00000	1538.73655	1525.66341
2025-09-12T08:49:36Z	5258.00000	1538.88265	1525.81034
2025-09-12T08:49:36Z	5259.00000	1539.02159	1525.94918
2025-09-12T08:49:36Z	5259.00000	1539.17538	1526.10304
2025-09-12T08:49:36Z	5259.00000	1539.31766	1526.23453
2025-09-12T08:49:36Z	5259.00000	1539.45623	1526.36955
2025-09-12T08:49:36Z	5259.00000	1539.60541	1526.51113
2025-09-12T08:49:36Z	5259.00000	1539.72866	1526.63221
2025-09-12T08:49:36Z	5259.00000	1539.84526	1526.74558
2025-09-12T08:49:37Z	5259.00000	1539.95471	1526.85449
2025-09-12T08:49:37Z	5259.00000	1540.06513	1526.95829
2025-09-12T08:49:37Z	5259.00000	1540.19677	1527.08389
2025-09-12T08:49:37Z	5260.00000	1540.31548	1527.19581
2025-09-12T08:49:37Z	5260.00000	1540.43569	1527.31048
2025-09-12T08:49:37Z	5260.00000	1540.54638	1527.41856
2025-09-12T08:49:37Z	5260.00000	1540.64662	1527.51330
2025-09-12T08:49:37Z	5260.00000	1540.74174	1527.60372
2025-09-12T08:49:37Z	5260.00000	1540.84247	1527.70006
2025-09-12T08:49:37Z	5260.00000	1540.92745	1527.77872
2025-09-12T08:49:38Z	5260.00000	1541.01885	1527.86366
2025-09-12T08:49:38Z	5260.00000	1541.06707	1527.90930
2025-09-12T08:49:38Z	5260.00000	1541.11502	1527.95822
2025-09-12T08:49:38Z	5261.00000	1541.15855	1528.00130
2025-09-12T08:49:38Z	5261.00000	1541.21232	1528.05198
2025-09-12T08:49:38Z	5261.00000	1541.24763	1528.08616
2025-09-12T08:49:38Z	5261.00000	1541.26638	1528.10446
2025-09-12T08:49:38Z	5261.00000	1541.28687	1528.12356
2025-09-12T08:49:38Z	5261.00000	1541.30593	1528.14105
2025-09-12T08:49:38Z	5261.00000	1541.31622	1528.15050
2025-09-12T08:49:39Z	5261.00000	1541.32710	1528.16124
2025-09-12T08:49:39Z	5261.00000	1541.33612	1528.16981
2025-09-12T08:49:39Z	5261.00000	1541.34512	1528.17760
2025-09-12T08:49:39Z	5262.00000	1541.35094	1528.18337
2025-09-12T08:49:39Z	5262.00000	1541.35612	1528.18809
2025-09-12T08:49:39Z	5262.00000	1541.36136	1528.19241
2025-09-12T08:49:39Z	5262.00000	1540.72489	1527.57947
2025-09-12T08:49:39Z	5262.00000	1539.43382	1526.30488
2025-09-12T08:49:39Z	5262.00000	1539.22248	1526.10718
2025-09-12T08:49:39Z	5262.00000	1539.06377	1525.95084
2025-09-12T08:49:40Z	5262.00000	1538.91863	1525.81097
2025-09-12T08:49:40Z	5262.00000	1538.73885	1525.63463
2025-09-12T08:49:40Z	5262.00000	1538.59748	1525.50634
2025-09-12T08:49:40Z	5263.00000	1538.45957	1525.37674
2025-09-12T08:49:40Z	5263.00000	1538.32565	1525.25390
2025-09-12T08:49:40Z	5263.00000	1538.17104	1525.10806
2025-09-12T08:49:40Z	5263.00000	1538.02449	1524.97514
2025-09-12T08:49:40Z	5263.00000	1537.94488	1524.90140
2025-09-12T08:49:40Z	5263.00000	1537.93871	1524.89653
2025-09-12T08:49:40Z	5263.00000	1537.93360	1524.89269
2025-09-12T08:49:41Z	5263.00000	1537.92890	1524.88909
2025-09-12T08:49:41Z	5263.00000	1537.92568	1524.88608
2025-09-12T08:49:41Z	5263.00000	1537.92249	1524.88371
2025-09-12T08:49:41Z	5264.00000	1537.91940	1524.88132
2025-09-12T08:49:41Z	5264.00000	1537.91701	1524.87941
2025-09-12T08:49:41Z	5264.00000	1537.91460	1524.87764
2025-09-12T08:49:41Z	5264.00000	1537.91255	1524.87609
2025-09-12T08:49:41Z	5264.00000	1537.91073	1524.87468
2025-09-12T08:49:41Z	5264.00000	1537.90917	1524.87328
2025-09-12T08:49:41Z	5264.00000	1537.90684	1524.87172
2025-09-12T08:49:42Z	5264.00000	1537.90542	1524.87057
2025-09-12T08:49:42Z	5264.00000	1537.90400	1524.86933
2025-09-12T08:49:42Z	5264.00000	1537.90229	1524.86807
2025-09-12T08:49:42Z	5265.00000	1537.90135	1524.86726
2025-09-12T08:49:42Z	5265.00000	1537.89993	1524.86616
2025-09-12T08:49:42Z	5265.00000	1537.89826	1524.86473
2025-09-12T08:49:42Z	5265.00000	1537.89756	1524.86424
2025-09-12T08:49:42Z	5265.00000	1537.89634	1524.86331
2025-09-12T08:49:42Z	5265.00000	1537.89529	1524.86257
2025-09-12T08:49:42Z	5265.00000	1537.89438	1524.86199
2025-09-12T08:49:43Z	5265.00000	1537.89337	1524.86109
2025-09-12T08:49:43Z	5265.00000	1537.89241	1524.86025
2025-09-12T08:49:43Z	5265.00000	1537.89143	1524.85952
2025-09-12T08:49:43Z	5266.00000	1537.89072	1524.85881
2025-09-12T08:49:43Z	5266.00000	1537.88971	1524.85834
2025-09-12T08:49:43Z	5266.00000	1537.88878	1524.85757
2025-09-12T08:49:43Z	5266.00000	1537.88810	1524.85695
2025-09-12T08:49:43Z	5266.00000	1537.88750	1524.85644
2025-09-12T08:49:43Z	5266.00000	1537.88675	1524.85589
2025-09-12T08:49:43Z	5266.00000	1537.88606	1524.85523
2025-09-12T08:49:44Z	5266.00000	1537.88531	1524.85488
2025-09-12T08:49:44Z	5266.00000	1537.88475	1524.85425
2025-09-12T08:49:44Z	5266.00000	1537.88410	1524.85373
2025-09-12T08:49:44Z	5267.00000	1537.88334	1524.85326
2025-09-12T08:49:44Z	5267.00000	1537.88275	1524.85282
2025-09-12T08:49:44Z	5267.00000	1537.88197	1524.85232
2025-09-12T08:49:44Z	5267.00000	1537.88143	1524.85187
2025-09-12T08:49:44Z	5267.00000	1537.88114	1524.85149
2025-09-12T08:49:44Z	5267.00000	1538.06137	1525.01812
2025-09-12T08:49:44Z	5267.00000	1538.28154	1525.22228
2025-09-12T08:49:45Z	5267.00000	1538.45721	1525.38367
2025-09-12T08:49:45Z	5267.00000	1538.62290	1525.53928
2025-09-12T08:49:45Z	5267.00000	1538.78161	1525.68579
2025-09-12T08:49:45Z	5268.00000	1538.92672	1525.82697
2025-09-12T08:49:45Z	5268.00000	1539.06723	1525.96180
2025-09-12T08:49:45Z	5268.00000	1539.22593	1526.11620
2025-09-12T08:49:45Z	5268.00000	1539.36335	1526.24162
2025-09-12T08:49:45Z	5268.00000	1539.49623	1526.36604
2025-09-12T08:49:45Z	5268.00000	1539.65524	1526.51343
2025-09-12T08:49:45Z	5268.00000	1539.79907	1526.65251
2025-09-12T08:49:46Z	5268.00000	1539.92030	1526.76606
2025-09-12T08:49:46Z	5268.00000	1540.02374	1526.86237
2025-09-12T08:49:46Z	5268.00000	1540.16102	1526.98802
2025-09-12T08:49:46Z	5269.00000	1540.27116	1527.09415
2025-09-12T08:49:46Z	5269.00000	1540.48101	1527.29246
2025-09-12T08:49:46Z	5269.00000	1540.59684	1527.39964
2025-09-12T08:49:46Z	5269.00000	1540.71048	1527.50369
2025-09-12T08:49:46Z	5269.00000	1540.80507	1527.59338
2025-09-12T08:49:46Z	5269.00000	1540.89572	1527.67435
2025-09-12T08:49:47Z	5269.00000	1540.97915	1527.74944
2025-09-12T08:49:47Z	5269.00000	1541.10390	1527.86570
2025-09-12T08:49:47Z	5270.00000	1541.15717	1527.91359
2025-09-12T08:49:47Z	5270.00000	1541.24184	1527.98975
2025-09-12T08:49:47Z	5270.00000	1541.28155	1528.02525
2025-09-12T08:49:47Z	5270.00000	1541.32709	1528.06879
