Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:45:26Z	3012.00000	1554.38929	1537.47060	1524.08670
2025-09-09T13:45:26Z	3013.00000	1554.35702	1537.38482	1524.06695
2025-09-09T13:45:27Z	3013.00000	1554.35498	1537.37995	1524.06594
2025-09-09T13:45:27Z	3013.00000	1554.35253	1537.37705	1524.06517
2025-09-09T13:45:27Z	3013.00000	1554.35053	1537.37342	1524.06433
2025-09-09T13:45:27Z	3013.00000	1554.34887	1537.36995	1524.06358
2025-09-09T13:45:27Z	3013.00000	1554.34784	1537.36774	1524.06305
2025-09-09T13:45:27Z	3013.00000	1554.34674	1537.36534	1524.06246
2025-09-09T13:45:27Z	3013.00000	1554.34621	1537.36416	1524.06218
2025-09-09T13:45:27Z	3013.00000	1554.34534	1537.36231	1524.06177
2025-09-09T13:45:27Z	3013.00000	1554.34460	1537.36088	1524.06142
2025-09-09T13:45:27Z	3014.00000	1554.34399	1537.35935	1524.06101
2025-09-09T13:45:28Z	3014.00000	1554.34320	1537.35769	1524.06069
2025-09-09T13:45:28Z	3014.00000	1554.34244	1537.35633	1524.06034
2025-09-09T13:45:28Z	3014.00000	1554.34207	1537.35532	1524.06005
2025-09-09T13:45:28Z	3014.00000	1554.33078	1537.35400	1524.05977
2025-09-09T13:45:28Z	3014.00000	1554.33028	1537.35300	1524.05949
2025-09-09T13:45:28Z	3014.00000	1554.32986	1537.35196	1524.05928
2025-09-09T13:45:28Z	3014.00000	1554.32931	1537.35089	1524.05897
2025-09-09T13:45:28Z	3014.00000	1554.32887	1537.34982	1524.05868
2025-09-09T13:45:28Z	3014.00000	1554.32838	1537.34903	1524.05853
2025-09-09T13:45:28Z	3015.00000	1554.32818	1537.34826	1524.05829
2025-09-09T13:45:29Z	3015.00000	1554.32773	1537.34736	1524.05813
2025-09-09T13:45:29Z	3015.00000	1554.32730	1537.34665	1524.05790
2025-09-09T13:45:29Z	3015.00000	1554.32694	1537.34601	1524.05775
2025-09-09T13:45:29Z	3015.00000	1554.32660	1537.34516	1524.05755
2025-09-09T13:45:29Z	3015.00000	1554.32630	1537.34431	1524.05734
2025-09-09T13:45:29Z	3015.00000	1554.32598	1537.34384	1524.05724
2025-09-09T13:45:29Z	3015.00000	1554.32563	1537.34314	1524.05704
2025-09-09T13:45:29Z	3015.00000	1554.32530	1537.34241	1524.05682
2025-09-09T13:45:29Z	3015.00000	1554.32509	1537.34182	1524.05669
2025-09-09T13:45:29Z	3016.00000	1554.32475	1537.34123	1524.05655
2025-09-09T13:45:30Z	3016.00000	1554.32449	1537.34063	1524.05640
2025-09-09T13:45:30Z	3016.00000	1554.32436	1537.34021	1524.05626
2025-09-09T13:45:30Z	3016.00000	1554.32403	1537.33970	1524.05616
2025-09-09T13:45:30Z	3016.00000	1554.32379	1537.33904	1524.05595
2025-09-09T13:45:30Z	3016.00000	1554.32356	1537.33859	1524.05588
2025-09-09T13:45:30Z	3016.00000	1554.32325	1537.33828	1524.05578
2025-09-09T13:45:30Z	3016.00000	1554.32317	1537.33769	1524.05563
2025-09-09T13:45:30Z	3016.00000	1554.32289	1537.33712	1524.05552
2025-09-09T13:45:30Z	3016.00000	1554.32266	1537.33668	1524.05538
2025-09-09T13:45:30Z	3017.00000	1554.32239	1537.33622	1524.05529
2025-09-09T13:45:31Z	3017.00000	1554.32218	1537.33590	1524.05519
2025-09-09T13:45:31Z	3017.00000	1554.32201	1537.33548	1524.05507
2025-09-09T13:45:31Z	3017.00000	1554.32184	1537.33508	1524.05499
2025-09-09T13:45:31Z	3017.00000	1554.32172	1537.33470	1524.05483
2025-09-09T13:45:31Z	3017.00000	1554.44478	1537.59634	1524.12103
2025-09-09T13:45:31Z	3017.00000	1554.59684	1537.94216	1524.20637
2025-09-09T13:45:31Z	3017.00000	1554.73839	1538.26939	1524.28737
2025-09-09T13:45:31Z	3017.00000	1554.88221	1538.60936	1524.37125
2025-09-09T13:45:31Z	3017.00000	1554.99015	1538.87280	1524.44066
2025-09-09T13:45:31Z	3018.00000	1555.09624	1539.11957	1524.50110
2025-09-09T13:45:32Z	3018.00000	1555.21420	1539.37760	1524.57471
2025-09-09T13:45:32Z	3018.00000	1555.30879	1539.62814	1524.63810
2025-09-09T13:45:32Z	3018.00000	1555.39354	1539.80590	1524.68233
2025-09-09T13:45:32Z	3018.00000	1555.45414	1539.93507	1524.72453
2025-09-09T13:45:32Z	3018.00000	1555.53772	1540.11503	1524.76859
2025-09-09T13:45:32Z	3018.00000	1555.59225	1540.25637	1524.80202
2025-09-09T13:45:32Z	3018.00000	1555.65144	1540.40865	1524.83836
2025-09-09T13:45:32Z	3018.00000	1555.71017	1540.50943	1524.86500
2025-09-09T13:45:32Z	3018.00000	1555.75483	1540.62597	1524.89262
2025-09-09T13:45:32Z	3019.00000	1555.78432	1540.70775	1524.91890
2025-09-09T13:45:33Z	3019.00000	1555.82128	1540.79419	1524.94161
2025-09-09T13:45:33Z	3019.00000	1555.86388	1540.85956	1524.95860
2025-09-09T13:45:33Z	3019.00000	1555.88893	1540.93195	1524.97413
2025-09-09T13:45:33Z	3019.00000	1555.91456	1540.99156	1524.98932
2025-09-09T13:45:33Z	3019.00000	1555.93302	1541.03757	1525.00097
2025-09-09T13:45:33Z	3019.00000	1555.95090	1541.09482	1525.01206
2025-09-09T13:45:33Z	3019.00000	1555.96218	1541.12265	1525.01910
2025-09-09T13:45:33Z	3019.00000	1555.97566	1541.15471	1525.02711
2025-09-09T13:45:33Z	3019.00000	1555.98551	1541.17791	1525.03288
2025-09-09T13:45:33Z	3020.00000	1555.99506	1541.20068	1525.03874
2025-09-09T13:45:34Z	3020.00000	1556.00183	1541.21708	1525.04262
2025-09-09T13:45:34Z	3020.00000	1556.00661	1541.22855	1525.04552
2025-09-09T13:45:34Z	3020.00000	1556.01251	1541.25544	1525.04894
2025-09-09T13:45:34Z	3020.00000	1556.03170	1541.26540	1525.05142
2025-09-09T13:45:34Z	3020.00000	1556.03620	1541.27602	1525.05401
2025-09-09T13:45:34Z	3020.00000	1556.03991	1541.28461	1525.05606
2025-09-09T13:45:34Z	3020.00000	1556.04260	1541.29081	1525.05755
2025-09-09T13:45:34Z	3020.00000	1556.04458	1541.29541	1525.05871
2025-09-09T13:45:34Z	3020.00000	1556.04702	1541.30121	1525.06002
2025-09-09T13:45:34Z	3021.00000	1556.04882	1541.30545	1525.06114
2025-09-09T13:45:35Z	3021.00000	1556.05051	1541.30928	1525.06199
2025-09-09T13:45:35Z	3021.00000	1556.05212	1541.31302	1525.06303
2025-09-09T13:45:35Z	3021.00000	1556.05349	1541.31577	1525.06359
2025-09-09T13:45:35Z	3021.00000	1555.02081	1538.92319	1524.44264
2025-09-09T13:45:35Z	3021.00000	1554.79482	1538.41740	1524.31112
2025-09-09T13:45:35Z	3021.00000	1554.63444	1538.03619	1524.22403
2025-09-09T13:45:35Z	3021.00000	1554.53712	1537.78863	1524.16573
2025-09-09T13:45:35Z	3021.00000	1554.41819	1537.53363	1524.10283
2025-09-09T13:45:35Z	3021.00000	1554.35983	1537.39252	1524.06835
2025-09-09T13:45:35Z	3022.00000	1554.35552	1537.38447	1524.06652
2025-09-09T13:45:36Z	3022.00000	1554.35356	1537.38017	1524.06567
2025-09-09T13:45:36Z	3022.00000	1554.35214	1537.37647	1524.06489
2025-09-09T13:45:36Z	3022.00000	1554.35061	1537.37305	1524.06413
2025-09-09T13:45:36Z	3022.00000	1554.34940	1537.37061	1524.06351
2025-09-09T13:45:36Z	3022.00000	1554.34833	1537.36846	1524.06304
2025-09-09T13:45:36Z	3022.00000	1554.34726	1537.36613	1524.06247
2025-09-09T13:45:36Z	3022.00000	1554.34641	1537.36432	1524.06205
2025-09-09T13:45:36Z	3022.00000	1554.34566	1537.36263	1524.06163
2025-09-09T13:45:36Z	3022.00000	1554.34499	1537.36115	1524.06133
2025-09-09T13:45:36Z	3023.00000	1554.34416	1537.35953	1524.06091
2025-09-09T13:45:37Z	3023.00000	1554.34361	1537.35819	1524.06059
2025-09-09T13:45:37Z	3023.00000	1554.34295	1537.35702	1524.06033
2025-09-09T13:45:37Z	3023.00000	1554.34234	1537.35573	1524.05995
2025-09-09T13:45:37Z	3023.00000	1554.34186	1537.35459	1524.05970
2025-09-09T13:45:37Z	3023.00000	1554.33067	1537.35358	1524.05944
2025-09-09T13:45:37Z	3023.00000	1554.33017	1537.35245	1524.05916
2025-09-09T13:45:37Z	3023.00000	1554.32969	1537.35152	1524.05894
2025-09-09T13:45:37Z	3023.00000	1554.32927	1537.35069	1524.05871
2025-09-09T13:45:37Z	3023.00000	1554.32879	1537.34972	1524.05848
2025-09-09T13:45:37Z	3024.00000	1554.32854	1537.34903	1524.05829
2025-09-09T13:45:38Z	3024.00000	1554.32812	1537.34817	1524.05811
2025-09-09T13:45:38Z	3024.00000	1554.32774	1537.34747	1524.05789
2025-09-09T13:45:38Z	3024.00000	1554.32739	1537.34664	1524.05768
2025-09-09T13:45:38Z	3024.00000	1554.32711	1537.34599	1524.05753
2025-09-09T13:45:38Z	3024.00000	1554.32673	1537.34534	1524.05738
2025-09-09T13:45:38Z	3024.00000	1554.32645	1537.34463	1524.05720
2025-09-09T13:45:38Z	3024.00000	1554.32611	1537.34401	1524.05703
2025-09-09T13:45:38Z	3024.00000	1554.32583	1537.34339	1524.05687
2025-09-09T13:45:38Z	3024.00000	1554.32553	1537.34279	1524.05670
2025-09-09T13:45:38Z	3025.00000	1554.32526	1537.34211	1524.05657
2025-09-09T13:45:39Z	3025.00000	1554.32495	1537.34149	1524.05640
2025-09-09T13:45:39Z	3025.00000	1554.32474	1537.34101	1524.05629
2025-09-09T13:45:39Z	3025.00000	1554.32449	1537.34054	1524.05611
2025-09-09T13:45:39Z	3025.00000	1554.32428	1537.34007	1524.05602
2025-09-09T13:45:39Z	3025.00000	1554.32406	1537.33948	1524.05586
2025-09-09T13:45:39Z	3025.00000	1554.32376	1537.33915	1524.05579
2025-09-09T13:45:39Z	3025.00000	1554.32349	1537.33873	1524.05568
2025-09-09T13:45:39Z	3025.00000	1554.32325	1537.33802	1524.05551
2025-09-09T13:45:39Z	3025.00000	1554.32301	1537.33771	1524.05540
2025-09-09T13:45:40Z	3026.00000	1554.32282	1537.33712	1524.05527
2025-09-09T13:45:40Z	3026.00000	1554.32265	1537.33672	1524.05521
2025-09-09T13:45:40Z	3026.00000	1554.32254	1537.33634	1524.05506
2025-09-09T13:45:40Z	3026.00000	1554.32228	1537.33606	1524.05502
2025-09-09T13:45:40Z	3026.00000	1554.32234	1537.33613	1524.05505
2025-09-09T13:45:40Z	3026.00000	1554.53849	1537.79272	1524.17012
2025-09-09T13:45:40Z	3026.00000	1554.68507	1538.12708	1524.25336
2025-09-09T13:45:40Z	3026.00000	1554.82452	1538.48361	1524.34039
2025-09-09T13:45:40Z	3026.00000	1554.92836	1538.72082	1524.39653
2025-09-09T13:45:40Z	3026.00000	1555.06045	1539.01239	1524.47567
2025-09-09T13:45:40Z	3027.00000	1555.15722	1539.24662	1524.54087
2025-09-09T13:45:41Z	3027.00000	1555.26808	1539.50071	1524.60515
2025-09-09T13:45:41Z	3027.00000	1555.36967	1539.72206	1524.66209
2025-09-09T13:45:41Z	3027.00000	1555.43939	1539.89394	1524.70440
2025-09-09T13:45:41Z	3027.00000	1555.49224	1540.03119	1524.74452
2025-09-09T13:45:41Z	3027.00000	1555.57296	1540.20130	1524.78497
2025-09-09T13:45:41Z	3027.00000	1555.63406	1540.35612	1524.82204
2025-09-09T13:45:41Z	3027.00000	1555.69445	1540.46251	1524.84946
2025-09-09T13:45:41Z	3027.00000	1555.74221	1540.58427	1524.87854
2025-09-09T13:45:41Z	3027.00000	1555.77265	1540.65591	1524.89720
2025-09-09T13:45:41Z	3028.00000	1555.81219	1540.75966	1524.92900
2025-09-09T13:45:42Z	3028.00000	1555.86127	1540.84031	1524.95006
2025-09-09T13:45:42Z	3028.00000	1555.89127	1540.92479	1524.96841
2025-09-09T13:45:42Z	3028.00000	1555.90931	1540.96857	1524.97948
2025-09-09T13:45:42Z	3028.00000	1555.93187	1541.02428	1524.99358
2025-09-09T13:45:42Z	3028.00000	1555.94836	1541.07800	1525.00356
2025-09-09T13:45:42Z	3028.00000	1555.96243	1541.11227	1525.01226
2025-09-09T13:45:42Z	3028.00000	1555.97622	1541.14525	1525.02054
2025-09-09T13:45:42Z	3028.00000	1555.98841	1541.17391	1525.02776
2025-09-09T13:45:42Z	3028.00000	1555.99705	1541.19328	1525.03255
2025-09-09T13:45:42Z	3029.00000	1556.00485	1541.20702	1525.03624
2025-09-09T13:45:43Z	3029.00000	1556.01095	1541.22176	1525.03977
2025-09-09T13:45:43Z	3029.00000	1556.03203	1541.24944	1525.04338
2025-09-09T13:45:43Z	3029.00000	1556.03589	1541.25871	1525.04560
2025-09-09T13:45:43Z	3029.00000	1556.03998	1541.26788	1525.04786
2025-09-09T13:45:43Z	3029.00000	1556.04412	1541.27727	1525.05020
2025-09-09T13:45:43Z	3029.00000	1556.04656	1541.28334	1525.05169
2025-09-09T13:45:43Z	3029.00000	1556.04924	1541.28954	1525.05320
2025-09-09T13:45:43Z	3029.00000	1556.05205	1541.29600	1525.05470
2025-09-09T13:45:43Z	3029.00000	1556.05406	1541.30056	1525.05589
2025-09-09T13:45:43Z	3030.00000	1556.05610	1541.30521	1525.05690
2025-09-09T13:45:44Z	3030.00000	1556.05749	1541.30871	1525.05772
2025-09-09T13:45:44Z	3030.00000	1556.05892	1541.31181	1525.05860
2025-09-09T13:45:44Z	3030.00000	1555.63941	1540.39108	1524.81328
2025-09-09T13:45:44Z	3030.00000	1554.86479	1538.56236	1524.35190
2025-09-09T13:45:44Z	3030.00000	1554.69860	1538.15259	1524.25482
2025-09-09T13:45:44Z	3030.00000	1554.57716	1537.88754	1524.18722
2025-09-09T13:45:44Z	3030.00000	1554.45675	1537.63004	1524.12260
2025-09-09T13:45:44Z	3030.00000	1554.38250	1537.45419	1524.08180
2025-09-09T13:45:44Z	3030.00000	1554.35844	1537.38693	1524.06709
2025-09-09T13:45:44Z	3031.00000	1554.35591	1537.38225	1524.06612
2025-09-09T13:45:45Z	3031.00000	1554.35348	1537.37910	1524.06540
2025-09-09T13:45:45Z	3031.00000	1554.35168	1537.37546	1524.06453
2025-09-09T13:45:45Z	3031.00000	1554.35051	1537.37271	1524.06391
2025-09-09T13:45:45Z	3031.00000	1554.34950	1537.37022	1524.06342
2025-09-09T13:45:45Z	3031.00000	1554.34841	1537.36779	1524.06280
2025-09-09T13:45:45Z	3031.00000	1554.34745	1537.36588	1524.06238
2025-09-09T13:45:45Z	3031.00000	1554.34663	1537.36426	1524.06197
2025-09-09T13:45:45Z	3031.00000	1554.34578	1537.36240	1524.06155
2025-09-09T13:45:45Z	3031.00000	1554.34523	1537.36114	1524.06131
2025-09-09T13:45:45Z	3032.00000	1554.34453	1537.35952	1524.06088
2025-09-09T13:45:46Z	3032.00000	1554.34382	1537.35809	1524.06059
2025-09-09T13:45:46Z	3032.00000	1554.34314	1537.35680	1524.06021
2025-09-09T13:45:46Z	3032.00000	1554.34252	1537.35554	1524.05988
2025-09-09T13:45:46Z	3032.00000	1554.34210	1537.35464	1524.05972
2025-09-09T13:45:46Z	3032.00000	1554.34172	1537.35358	1524.05945
2025-09-09T13:45:46Z	3032.00000	1554.33051	1537.35286	1524.05927
2025-09-09T13:45:46Z	3032.00000	1554.33007	1537.35176	1524.05893
2025-09-09T13:45:46Z	3032.00000	1554.32967	1537.35090	1524.05884
2025-09-09T13:45:46Z	3032.00000	1554.32930	1537.35016	1524.05859
2025-09-09T13:45:46Z	3033.00000	1554.32890	1537.34926	1524.05838
2025-09-09T13:45:47Z	3033.00000	1554.32847	1537.34856	1524.05824
2025-09-09T13:45:47Z	3033.00000	1554.32815	1537.34781	1524.05799
2025-09-09T13:45:47Z	3033.00000	1554.32768	1537.34697	1524.05780
2025-09-09T13:45:47Z	3033.00000	1554.32748	1537.34622	1524.05760
2025-09-09T13:45:47Z	3033.00000	1554.32718	1537.34572	1524.05753
2025-09-09T13:45:47Z	3033.00000	1554.32680	1537.34499	1524.05732
2025-09-09T13:45:47Z	3033.00000	1554.32659	1537.34434	1524.05718
2025-09-09T13:45:47Z	3033.00000	1554.32625	1537.34384	1524.05704
2025-09-09T13:45:47Z	3033.00000	1554.32595	1537.34319	1524.05685
2025-09-09T13:45:47Z	3034.00000	1554.32565	1537.34263	1524.05674
2025-09-09T13:45:48Z	3034.00000	1554.32547	1537.34214	1524.05661
2025-09-09T13:45:48Z	3034.00000	1554.32521	1537.34155	1524.05642
2025-09-09T13:45:48Z	3034.00000	1554.32494	1537.34104	1524.05632
2025-09-09T13:45:48Z	3034.00000	1554.32467	1537.34044	1524.05613
2025-09-09T13:45:48Z	3034.00000	1554.32443	1537.33973	1524.05601
2025-09-09T13:45:48Z	3034.00000	1554.32418	1537.33946	1524.05591
2025-09-09T13:45:48Z	3034.00000	1554.32389	1537.33905	1524.05578
2025-09-09T13:45:48Z	3034.00000	1554.32369	1537.33864	1524.05568
2025-09-09T13:45:48Z	3034.00000	1554.32345	1537.33822	1524.05562
2025-09-09T13:45:48Z	3035.00000	1554.32328	1537.33769	1524.05546
2025-09-09T13:45:49Z	3035.00000	1554.32314	1537.33738	1524.05534
2025-09-09T13:45:49Z	3035.00000	1554.32297	1537.33694	1524.05527
2025-09-09T13:45:49Z	3035.00000	1554.32274	1537.33662	1524.05517
2025-09-09T13:45:49Z	3035.00000	1554.32257	1537.33622	1524.05506
2025-09-09T13:45:49Z	3035.00000	1554.37070	1537.42035	1524.07921
2025-09-09T13:45:49Z	3035.00000	1554.54883	1537.82411	1524.17501
2025-09-09T13:45:49Z	3035.00000	1554.69304	1538.14252	1524.25688
2025-09-09T13:45:49Z	3035.00000	1554.83214	1538.49649	1524.34314
2025-09-09T13:45:49Z	3035.00000	1554.95383	1538.77270	1524.40998
2025-09-09T13:45:49Z	3036.00000	1555.08080	1539.05611	1524.48573
2025-09-09T13:45:50Z	3036.00000	1555.18875	1539.29897	1524.55114
2025-09-09T13:45:50Z	3036.00000	1555.27294	1539.50658	1524.60512
2025-09-09T13:45:50Z	3036.00000	1555.36377	1539.69919	1524.65479
2025-09-09T13:45:50Z	3036.00000	1555.49692	1540.03410	1524.74328
2025-09-09T13:45:50Z	3036.00000	1555.57865	1540.20665	1524.78406
2025-09-09T13:45:50Z	3036.00000	1555.63058	1540.32879	1524.81551
2025-09-09T13:45:50Z	3036.00000	1555.70150	1540.46634	1524.84792
2025-09-09T13:45:50Z	3036.00000	1555.74958	1540.58933	1524.87721
2025-09-09T13:45:50Z	3037.00000	1555.79234	1540.68940	1524.90309
2025-09-09T13:45:51Z	3037.00000	1555.85920	1540.82174	1524.94223
2025-09-09T13:45:51Z	3037.00000	1555.89055	1540.90867	1524.96129
2025-09-09T13:45:51Z	3037.00000	1555.93234	1541.01085	1524.98710
2025-09-09T13:45:51Z	3037.00000	1555.95195	1541.07057	1524.99877
2025-09-09T13:45:51Z	3037.00000	1555.96646	1541.10456	1525.00743
2025-09-09T13:45:51Z	3037.00000	1555.98932	1541.15763	1525.02057
2025-09-09T13:45:51Z	3038.00000	1556.00007	1541.18332	1525.02684
2025-09-09T13:45:52Z	3038.00000	1556.02913	1541.21652	1525.03521
2025-09-09T13:45:52Z	3038.00000	1556.03477	1541.22935	1525.03815
2025-09-09T13:45:52Z	3038.00000	1556.04442	1541.26482	1525.04368
2025-09-09T13:45:52Z	3038.00000	1556.04792	1541.27310	1525.04562
2025-09-09T13:45:52Z	3038.00000	1556.05151	1541.28139	1525.04762
2025-09-09T13:45:52Z	3038.00000	1556.05448	1541.28857	1525.04945
2025-09-09T13:45:52Z	3038.00000	1556.05691	1541.29375	1525.05060
2025-09-09T13:45:52Z	3039.00000	1556.05913	1541.29903	1525.05187
2025-09-09T13:45:53Z	3039.00000	1556.06091	1541.30296	1525.05287
2025-09-09T13:45:53Z	3039.00000	1556.06242	1541.30648	1525.05364
2025-09-09T13:45:53Z	3039.00000	1556.06375	1541.30969	1525.05450
2025-09-09T13:45:53Z	3039.00000	1555.24157	1539.44738	1524.57192
2025-09-09T13:45:53Z	3039.00000	1554.76589	1538.32336	1524.29433
2025-09-09T13:45:53Z	3039.00000	1554.63477	1538.03035	1524.22082
2025-09-09T13:45:53Z	3039.00000	1554.55739	1537.83983	1524.17430
2025-09-09T13:45:53Z	3039.00000	1554.46389	1537.64665	1524.12585
2025-09-09T13:45:53Z	3040.00000	1554.35804	1537.38720	1524.06696
2025-09-09T13:45:54Z	3040.00000	1554.35382	1537.37788	1524.06508
2025-09-09T13:45:54Z	3040.00000	1554.35229	1537.37499	1524.06444
2025-09-09T13:45:54Z	3040.00000	1554.35087	1537.37192	1524.06375
2025-09-09T13:45:54Z	3040.00000	1554.34969	1537.36934	1524.06319
2025-09-09T13:45:54Z	3040.00000	1554.34844	1537.36666	1524.06253
2025-09-09T13:45:54Z	3040.00000	1554.34791	1537.36538	1524.06224
2025-09-09T13:45:54Z	3040.00000	1554.34714	1537.36371	1524.06184
2025-09-09T13:45:54Z	3040.00000	1554.34616	1537.36166	1524.06138
2025-09-09T13:45:54Z	3041.00000	1554.34553	1537.36057	1524.06110
2025-09-09T13:45:55Z	3041.00000	1554.34440	1537.35790	1524.06049
2025-09-09T13:45:55Z	3041.00000	1554.34319	1537.35552	1524.05988
2025-09-09T13:45:55Z	3041.00000	1554.34272	1537.35446	1524.05963
2025-09-09T13:45:55Z	3041.00000	1554.34226	1537.35352	1524.05937
2025-09-09T13:45:55Z	3041.00000	1554.34172	1537.35242	1524.05910
2025-09-09T13:45:55Z	3041.00000	1554.33061	1537.35149	1524.05892
2025-09-09T13:45:55Z	3041.00000	1554.33007	1537.35055	1524.05865
2025-09-09T13:45:55Z	3042.00000	1554.32969	1537.34981	1524.05846
2025-09-09T13:45:56Z	3042.00000	1554.32929	1537.34886	1524.05824
2025-09-09T13:45:56Z	3042.00000	1554.32879	1537.34795	1524.05801
2025-09-09T13:45:56Z	3042.00000	1554.32843	1537.34714	1524.05779
2025-09-09T13:45:56Z	3042.00000	1554.32807	1537.34640	1524.05760
2025-09-09T13:45:56Z	3042.00000	1554.32769	1537.34575	1524.05747
2025-09-09T13:45:56Z	3042.00000	1554.32752	1537.34515	1524.05730
2025-09-09T13:45:56Z	3042.00000	1554.32722	1537.34469	1524.05724
2025-09-09T13:45:56Z	3042.00000	1554.32692	1537.34410	1524.05699
2025-09-09T13:45:56Z	3043.00000	1554.32646	1537.34290	1524.05671
2025-09-09T13:45:57Z	3043.00000	1554.32616	1537.34240	1524.05664
2025-09-09T13:45:57Z	3043.00000	1554.32588	1537.34191	1524.05644
2025-09-09T13:45:57Z	3043.00000	1554.32558	1537.34135	1524.05630
2025-09-09T13:45:57Z	3043.00000	1554.32538	1537.34082	1524.05619
2025-09-09T13:45:57Z	3043.00000	1554.32524	1537.34024	1524.05605
2025-09-09T13:45:57Z	3043.00000	1554.32484	1537.33995	1524.05596
2025-09-09T13:45:57Z	3043.00000	1554.32474	1537.33942	1524.05581
2025-09-09T13:45:57Z	3043.00000	1554.32447	1537.33893	1524.05569
2025-09-09T13:45:57Z	3043.00000	1554.32432	1537.33848	1524.05557
2025-09-09T13:45:57Z	3044.00000	1554.32401	1537.33799	1524.05547
2025-09-09T13:45:58Z	3044.00000	1554.32377	1537.33758	1524.05541
2025-09-09T13:45:58Z	3044.00000	1554.32362	1537.33720	1524.05524
2025-09-09T13:45:58Z	3044.00000	1554.32341	1537.33678	1524.05515
2025-09-09T13:45:58Z	3044.00000	1554.32323	1537.33632	1524.05503
2025-09-09T13:45:58Z	3044.00000	1554.46171	1537.63993	1524.12756
2025-09-09T13:45:58Z	3044.00000	1554.61560	1537.97542	1524.21368
2025-09-09T13:45:58Z	3044.00000	1554.75467	1538.29431	1524.29160
2025-09-09T13:45:58Z	3044.00000	1554.90551	1538.65012	1524.37823
2025-09-09T13:45:58Z	3045.00000	1555.13040	1539.17932	1524.51384
2025-09-09T13:45:59Z	3045.00000	1555.21722	1539.36328	1524.56663
2025-09-09T13:45:59Z	3045.00000	1555.31710	1539.60113	1524.63001
2025-09-09T13:45:59Z	3045.00000	1555.40332	1539.78043	1524.67411
2025-09-09T13:45:59Z	3045.00000	1555.47041	1539.94827	1524.72206
2025-09-09T13:45:59Z	3045.00000	1555.55471	1540.12457	1524.76473
2025-09-09T13:45:59Z	3045.00000	1555.60958	1540.26570	1524.79761
2025-09-09T13:45:59Z	3045.00000	1555.66760	1540.41277	1524.83203
2025-09-09T13:45:59Z	3045.00000	1555.73299	1540.53999	1524.86210
2025-09-09T13:45:59Z	3045.00000	1555.77793	1540.64419	1524.88901
2025-09-09T13:46:00Z	3046.00000	1555.81823	1540.74908	1524.92086
2025-09-09T13:46:00Z	3046.00000	1555.85942	1540.81070	1524.93685
2025-09-09T13:46:00Z	3046.00000	1555.91027	1540.94412	1524.96766
2025-09-09T13:46:00Z	3046.00000	1555.93076	1540.99387	1524.98026
2025-09-09T13:46:00Z	3046.00000	1555.94860	1541.03755	1524.99106
2025-09-09T13:46:00Z	3046.00000	1555.96144	1541.08198	1524.99880
