Timestamp	Time [s]	WL 1[nm]	
2025-09-12T14:37:16Z	815.00000	1537.80172	1524.87037
2025-09-12T14:37:16Z	815.00000	1537.80145	1524.87024
2025-09-12T14:37:16Z	815.00000	1537.80116	1524.87004
2025-09-12T14:37:16Z	815.00000	1537.80115	1524.87033
2025-09-12T14:37:16Z	815.00000	1537.80119	1524.86992
2025-09-12T14:37:16Z	815.00000	1537.80095	1524.86982
2025-09-12T14:37:17Z	815.00000	1537.80098	1524.86970
2025-09-12T14:37:17Z	815.00000	1537.80098	1524.86943
2025-09-12T14:37:17Z	816.00000	1537.80069	1524.86920
2025-09-12T14:37:17Z	816.00000	1537.80068	1524.86926
2025-09-12T14:37:17Z	816.00000	1537.80080	1524.86920
2025-09-12T14:37:17Z	816.00000	1537.80059	1524.86911
2025-09-12T14:37:17Z	816.00000	1537.80035	1524.86886
2025-09-12T14:37:17Z	816.00000	1537.80041	1524.86898
2025-09-12T14:37:17Z	816.00000	1537.80038	1524.86853
2025-09-12T14:37:17Z	816.00000	1537.80037	1524.86875
2025-09-12T14:37:18Z	816.00000	1537.80010	1524.86892
2025-09-12T14:37:18Z	816.00000	1537.80012	1524.86872
2025-09-12T14:37:18Z	817.00000	1537.79987	1524.86856
2025-09-12T14:37:18Z	817.00000	1537.79984	1524.86844
2025-09-12T14:37:18Z	817.00000	1537.79996	1524.86826
2025-09-12T14:37:18Z	817.00000	1537.79968	1524.86814
2025-09-12T14:37:18Z	817.00000	1537.79971	1524.86775
2025-09-12T14:37:18Z	817.00000	1537.79960	1524.86783
2025-09-12T14:37:18Z	817.00000	1537.79966	1524.86788
2025-09-12T14:37:18Z	817.00000	1537.79973	1524.86767
2025-09-12T14:37:19Z	817.00000	1537.79932	1524.86741
2025-09-12T14:37:19Z	817.00000	1537.79936	1524.86734
2025-09-12T14:37:19Z	818.00000	1537.79926	1524.86740
2025-09-12T14:37:19Z	818.00000	1537.82344	1524.91335
2025-09-12T14:37:19Z	818.00000	1537.87680	1525.01510
2025-09-12T14:37:19Z	818.00000	1537.91557	1525.08854
2025-09-12T14:37:19Z	818.00000	1537.95802	1525.16758
2025-09-12T14:37:19Z	818.00000	1538.00681	1525.25079
2025-09-12T14:37:19Z	818.00000	1538.06157	1525.34707
2025-09-12T14:37:19Z	818.00000	1538.08546	1525.38642
2025-09-12T14:37:20Z	818.00000	1538.07819	1525.37256
2025-09-12T14:37:20Z	818.00000	1538.07526	1525.36818
2025-09-12T14:37:20Z	819.00000	1538.07248	1525.36274
2025-09-12T14:37:20Z	819.00000	1538.07066	1525.35893
2025-09-12T14:37:20Z	819.00000	1538.06906	1525.35591
2025-09-12T14:37:20Z	819.00000	1538.06777	1525.35242
2025-09-12T14:37:20Z	819.00000	1538.06408	1525.34535
2025-09-12T14:37:20Z	819.00000	1538.06246	1525.34307
2025-09-12T14:37:20Z	819.00000	1538.06159	1525.34162
2025-09-12T14:37:21Z	819.00000	1538.06026	1525.33805
2025-09-12T14:37:21Z	819.00000	1538.05935	1525.33658
2025-09-12T14:37:21Z	820.00000	1538.05847	1525.33532
2025-09-12T14:37:21Z	820.00000	1538.05782	1525.33382
2025-09-12T14:37:21Z	820.00000	1538.05727	1525.33309
2025-09-12T14:37:21Z	820.00000	1538.05660	1525.33246
2025-09-12T14:37:21Z	820.00000	1538.05613	1525.33114
2025-09-12T14:37:21Z	820.00000	1538.05569	1525.32954
2025-09-12T14:37:21Z	820.00000	1538.05505	1525.32825
2025-09-12T14:37:21Z	820.00000	1538.05453	1525.32672
2025-09-12T14:37:22Z	820.00000	1538.05374	1525.32591
2025-09-12T14:37:22Z	820.00000	1538.05257	1525.32433
2025-09-12T14:37:22Z	821.00000	1538.05176	1525.32341
2025-09-12T14:37:22Z	821.00000	1538.05131	1525.32256
2025-09-12T14:37:22Z	821.00000	1538.05069	1525.32146
2025-09-12T14:37:22Z	821.00000	1537.90326	1525.05542
2025-09-12T14:37:22Z	821.00000	1537.85307	1524.96382
2025-09-12T14:37:22Z	821.00000	1537.83238	1524.92681
2025-09-12T14:37:22Z	821.00000	1537.81625	1524.89578
2025-09-12T14:37:22Z	821.00000	1537.80524	1524.87634
2025-09-12T14:37:23Z	821.00000	1537.80454	1524.87566
2025-09-12T14:37:23Z	821.00000	1537.80418	1524.87466
2025-09-12T14:37:23Z	822.00000	1537.80393	1524.87369
2025-09-12T14:37:23Z	822.00000	1537.80340	1524.87295
2025-09-12T14:37:23Z	822.00000	1537.80325	1524.87261
2025-09-12T14:37:23Z	822.00000	1537.80269	1524.87260
2025-09-12T14:37:23Z	822.00000	1537.80235	1524.87244
2025-09-12T14:37:23Z	822.00000	1537.80228	1524.87208
2025-09-12T14:37:23Z	822.00000	1537.80191	1524.87149
2025-09-12T14:37:24Z	822.00000	1537.80176	1524.87069
2025-09-12T14:37:24Z	822.00000	1537.80147	1524.87057
2025-09-12T14:37:24Z	823.00000	1537.80134	1524.87054
2025-09-12T14:37:24Z	823.00000	1537.80114	1524.87004
2025-09-12T14:37:24Z	823.00000	1537.80110	1524.86980
2025-09-12T14:37:24Z	823.00000	1537.80077	1524.86962
2025-09-12T14:37:24Z	823.00000	1537.80065	1524.86937
2025-09-12T14:37:24Z	823.00000	1537.80048	1524.86944
2025-09-12T14:37:24Z	823.00000	1537.80040	1524.86942
2025-09-12T14:37:24Z	823.00000	1537.80019	1524.86934
2025-09-12T14:37:25Z	823.00000	1537.80013	1524.86889
2025-09-12T14:37:25Z	823.00000	1537.80004	1524.86863
2025-09-12T14:37:25Z	824.00000	1537.79992	1524.86819
2025-09-12T14:37:25Z	824.00000	1537.79989	1524.86817
2025-09-12T14:37:25Z	824.00000	1537.79986	1524.86817
2025-09-12T14:37:25Z	824.00000	1537.79960	1524.86811
2025-09-12T14:37:25Z	824.00000	1537.79949	1524.86790
2025-09-12T14:37:25Z	824.00000	1537.79947	1524.86756
2025-09-12T14:37:25Z	824.00000	1537.79920	1524.86790
2025-09-12T14:37:26Z	824.00000	1537.79913	1524.86763
2025-09-12T14:37:26Z	824.00000	1537.79922	1524.86737
2025-09-12T14:37:26Z	824.00000	1537.79919	1524.86749
2025-09-12T14:37:26Z	825.00000	1537.79924	1524.86711
2025-09-12T14:37:26Z	825.00000	1537.79919	1524.86685
2025-09-12T14:37:26Z	825.00000	1537.79907	1524.86675
2025-09-12T14:37:26Z	825.00000	1537.79903	1524.86663
2025-09-12T14:37:26Z	825.00000	1537.79891	1524.86652
2025-09-12T14:37:26Z	825.00000	1537.79868	1524.86670
2025-09-12T14:37:26Z	825.00000	1537.79868	1524.86638
2025-09-12T14:37:26Z	825.00000	1537.79820	1524.86664
2025-09-12T14:37:27Z	825.00000	1537.79851	1524.86623
2025-09-12T14:37:27Z	825.00000	1537.79862	1524.86594
2025-09-12T14:37:27Z	826.00000	1537.79813	1524.86605
2025-09-12T14:37:27Z	826.00000	1537.79824	1524.86605
2025-09-12T14:37:27Z	826.00000	1537.79805	1524.86570
2025-09-12T14:37:27Z	826.00000	1537.79788	1524.86562
2025-09-12T14:37:27Z	826.00000	1537.79798	1524.86531
2025-09-12T14:37:27Z	826.00000	1537.79803	1524.86553
2025-09-12T14:37:27Z	826.00000	1537.79769	1524.86552
2025-09-12T14:37:28Z	826.00000	1537.79765	1524.86553
2025-09-12T14:37:28Z	826.00000	1537.79751	1524.86542
2025-09-12T14:37:28Z	827.00000	1537.79758	1524.86507
2025-09-12T14:37:28Z	827.00000	1537.83406	1524.93949
2025-09-12T14:37:28Z	827.00000	1537.88059	1525.02674
2025-09-12T14:37:28Z	827.00000	1537.91250	1525.08647
2025-09-12T14:37:28Z	827.00000	1537.96343	1525.17853
2025-09-12T14:37:28Z	827.00000	1538.02296	1525.27970
2025-09-12T14:37:28Z	827.00000	1538.06904	1525.36009
2025-09-12T14:37:28Z	827.00000	1538.05715	1525.33359
2025-09-12T14:37:29Z	827.00000	1538.05249	1525.32549
2025-09-12T14:37:29Z	827.00000	1538.05021	1525.32261
2025-09-12T14:37:29Z	828.00000	1538.04837	1525.31833
2025-09-12T14:37:29Z	828.00000	1538.04546	1525.31242
2025-09-12T14:37:29Z	828.00000	1538.04475	1525.30928
2025-09-12T14:37:29Z	828.00000	1538.04362	1525.30707
2025-09-12T14:37:29Z	828.00000	1538.04271	1525.30561
2025-09-12T14:37:29Z	828.00000	1538.04188	1525.30514
2025-09-12T14:37:30Z	828.00000	1538.04040	1525.30167
2025-09-12T14:37:30Z	828.00000	1538.04015	1525.30057
2025-09-12T14:37:30Z	829.00000	1538.03967	1525.29925
2025-09-12T14:37:30Z	829.00000	1538.03876	1525.29831
2025-09-12T14:37:30Z	829.00000	1538.03810	1525.29770
2025-09-12T14:37:30Z	829.00000	1538.03752	1525.29642
2025-09-12T14:37:30Z	829.00000	1538.03692	1525.29411
2025-09-12T14:37:30Z	829.00000	1538.03681	1525.29358
2025-09-12T14:37:31Z	829.00000	1538.03625	1525.29254
2025-09-12T14:37:31Z	829.00000	1538.03595	1525.29227
2025-09-12T14:37:31Z	830.00000	1538.03543	1525.29169
2025-09-12T14:37:31Z	830.00000	1538.03499	1525.29052
2025-09-12T14:37:31Z	830.00000	1537.86899	1524.99185
2025-09-12T14:37:31Z	830.00000	1537.83746	1524.93538
2025-09-12T14:37:31Z	830.00000	1537.80443	1524.87425
2025-09-12T14:37:31Z	830.00000	1537.80296	1524.87334
2025-09-12T14:37:32Z	830.00000	1537.80258	1524.87246
2025-09-12T14:37:32Z	830.00000	1537.80225	1524.87108
2025-09-12T14:37:32Z	831.00000	1537.80166	1524.87004
2025-09-12T14:37:32Z	831.00000	1537.80120	1524.86986
2025-09-12T14:37:32Z	831.00000	1537.80078	1524.86994
2025-09-12T14:37:32Z	831.00000	1537.80051	1524.86888
2025-09-12T14:37:32Z	831.00000	1537.80039	1524.86852
2025-09-12T14:37:32Z	831.00000	1537.80027	1524.86831
2025-09-12T14:37:33Z	831.00000	1537.79997	1524.86813
2025-09-12T14:37:33Z	831.00000	1537.79988	1524.86790
2025-09-12T14:37:33Z	832.00000	1537.79981	1524.86782
2025-09-12T14:37:33Z	832.00000	1537.79955	1524.86733
2025-09-12T14:37:33Z	832.00000	1537.79941	1524.86672
2025-09-12T14:37:33Z	832.00000	1537.79902	1524.86681
2025-09-12T14:37:33Z	832.00000	1537.79890	1524.86709
2025-09-12T14:37:33Z	832.00000	1537.79875	1524.86653
2025-09-12T14:37:34Z	832.00000	1537.79885	1524.86627
2025-09-12T14:37:34Z	832.00000	1537.79883	1524.86599
2025-09-12T14:37:34Z	833.00000	1537.79831	1524.86583
2025-09-12T14:37:34Z	833.00000	1537.79822	1524.86563
2025-09-12T14:37:34Z	833.00000	1537.79799	1524.86548
2025-09-12T14:37:34Z	833.00000	1537.79775	1524.86542
2025-09-12T14:37:34Z	833.00000	1537.79774	1524.86531
2025-09-12T14:37:34Z	833.00000	1537.79761	1524.86521
2025-09-12T14:37:35Z	833.00000	1537.79762	1524.86498
2025-09-12T14:37:35Z	833.00000	1537.79771	1524.86484
2025-09-12T14:37:35Z	834.00000	1537.79759	1524.86473
2025-09-12T14:37:35Z	834.00000	1537.79759	1524.86470
2025-09-12T14:37:35Z	834.00000	1537.79749	1524.86450
2025-09-12T14:37:35Z	834.00000	1537.79729	1524.86414
2025-09-12T14:37:35Z	834.00000	1537.79733	1524.86408
2025-09-12T14:37:35Z	834.00000	1537.79726	1524.86396
2025-09-12T14:37:35Z	834.00000	1537.79725	1524.86399
2025-09-12T14:37:35Z	834.00000	1537.79713	1524.86429
2025-09-12T14:37:36Z	834.00000	1537.79682	1524.86411
2025-09-12T14:37:36Z	835.00000	1537.79690	1524.86366
2025-09-12T14:37:36Z	835.00000	1537.79704	1524.86375
2025-09-12T14:37:36Z	835.00000	1537.79677	1524.86382
2025-09-12T14:37:36Z	835.00000	1537.79663	1524.86361
2025-09-12T14:37:36Z	835.00000	1537.79670	1524.86345
2025-09-12T14:37:36Z	835.00000	1537.79663	1524.86334
2025-09-12T14:37:36Z	835.00000	1537.79661	1524.86327
2025-09-12T14:37:37Z	835.00000	1537.79651	1524.86340
2025-09-12T14:37:37Z	835.00000	1537.79644	1524.86324
2025-09-12T14:37:37Z	836.00000	1537.79647	1524.86330
2025-09-12T14:37:37Z	836.00000	1537.79627	1524.86298
2025-09-12T14:37:37Z	836.00000	1537.79630	1524.86306
2025-09-12T14:37:37Z	836.00000	1537.79621	1524.86289
2025-09-12T14:37:37Z	836.00000	1537.79631	1524.86302
2025-09-12T14:37:37Z	836.00000	1537.79625	1524.86278
2025-09-12T14:37:37Z	836.00000	1537.79609	1524.86266
2025-09-12T14:37:37Z	836.00000	1537.79607	1524.86273
2025-09-12T14:37:38Z	836.00000	1537.79602	1524.86252
2025-09-12T14:37:38Z	836.00000	1537.79615	1524.86270
2025-09-12T14:37:38Z	837.00000	1537.79594	1524.86282
2025-09-12T14:37:38Z	837.00000	1537.79608	1524.86264
2025-09-12T14:37:38Z	837.00000	1537.79589	1524.86260
2025-09-12T14:37:38Z	837.00000	1537.79581	1524.86258
2025-09-12T14:37:38Z	837.00000	1537.79563	1524.86268
2025-09-12T14:37:38Z	837.00000	1537.79580	1524.86242
2025-09-12T14:37:38Z	837.00000	1537.79569	1524.86223
2025-09-12T14:37:38Z	837.00000	1537.79556	1524.86204
2025-09-12T14:37:39Z	837.00000	1537.79572	1524.86191
2025-09-12T14:37:39Z	837.00000	1537.79549	1524.86197
2025-09-12T14:37:39Z	838.00000	1537.79532	1524.86220
2025-09-12T14:37:39Z	838.00000	1537.79537	1524.86221
2025-09-12T14:37:39Z	838.00000	1537.79535	1524.86204
2025-09-12T14:37:39Z	838.00000	1537.79529	1524.86201
2025-09-12T14:37:39Z	838.00000	1537.79548	1524.86180
2025-09-12T14:37:39Z	838.00000	1537.79526	1524.86172
2025-09-12T14:37:39Z	838.00000	1537.79530	1524.86181
2025-09-12T14:37:39Z	838.00000	1537.79512	1524.86173
2025-09-12T14:37:40Z	838.00000	1537.79519	1524.86178
2025-09-12T14:37:40Z	838.00000	1537.79514	1524.86167
2025-09-12T14:37:40Z	839.00000	1537.79519	1524.86172
2025-09-12T14:37:40Z	839.00000	1537.79491	1524.86158
2025-09-12T14:37:40Z	839.00000	1537.79519	1524.86167
2025-09-12T14:37:40Z	839.00000	1537.79486	1524.86165
2025-09-12T14:37:40Z	839.00000	1537.79488	1524.86153
2025-09-12T14:37:40Z	839.00000	1537.79494	1524.86123
2025-09-12T14:37:40Z	839.00000	1537.79474	1524.86129
2025-09-12T14:37:41Z	839.00000	1537.79483	1524.86148
2025-09-12T14:37:41Z	839.00000	1537.79468	1524.86127
2025-09-12T14:37:41Z	840.00000	1537.79479	1524.86142
2025-09-12T14:37:41Z	840.00000	1537.79478	1524.86117
2025-09-12T14:37:41Z	840.00000	1537.79452	1524.86119
2025-09-12T14:37:41Z	840.00000	1537.79480	1524.86104
2025-09-12T14:37:41Z	840.00000	1537.79445	1524.86099
2025-09-12T14:37:41Z	840.00000	1537.79458	1524.86092
2025-09-12T14:37:42Z	840.00000	1537.79453	1524.86071
2025-09-12T14:37:42Z	840.00000	1537.79460	1524.86061
2025-09-12T14:37:42Z	840.00000	1537.79446	1524.86079
2025-09-12T14:37:42Z	841.00000	1537.79444	1524.86055
2025-09-12T14:37:42Z	841.00000	1537.79431	1524.86082
2025-09-12T14:37:42Z	841.00000	1537.79425	1524.86076
2025-09-12T14:37:42Z	841.00000	1537.79439	1524.86047
2025-09-12T14:37:42Z	841.00000	1537.79432	1524.86033
2025-09-12T14:37:42Z	841.00000	1537.79414	1524.86030
2025-09-12T14:37:42Z	841.00000	1537.79422	1524.86040
2025-09-12T14:37:43Z	841.00000	1537.79412	1524.86026
2025-09-12T14:37:43Z	841.00000	1537.79407	1524.86013
2025-09-12T14:37:43Z	842.00000	1537.79409	1524.86012
2025-09-12T14:37:43Z	842.00000	1537.79407	1524.85969
2025-09-12T14:37:43Z	842.00000	1537.79415	1524.85990
2025-09-12T14:37:43Z	842.00000	1537.79407	1524.85985
2025-09-12T14:37:43Z	842.00000	1537.79401	1524.85996
2025-09-12T14:37:43Z	842.00000	1537.79389	1524.86005
2025-09-12T14:37:43Z	842.00000	1537.79386	1524.85993
2025-09-12T14:37:43Z	842.00000	1537.79386	1524.85981
2025-09-12T14:37:44Z	842.00000	1537.79383	1524.85978
2025-09-12T14:37:44Z	842.00000	1537.79385	1524.85969
2025-09-12T14:37:44Z	843.00000	1537.79384	1524.85961
2025-09-12T14:37:44Z	843.00000	1537.79386	1524.85951
2025-09-12T14:37:44Z	843.00000	1537.79376	1524.85938
2025-09-12T14:37:44Z	843.00000	1537.79378	1524.85934
2025-09-12T14:37:44Z	843.00000	1537.79380	1524.85914
2025-09-12T14:37:44Z	843.00000	1537.79355	1524.85960
2025-09-12T14:37:44Z	843.00000	1537.79367	1524.85969
2025-09-12T14:37:45Z	843.00000	1537.79334	1524.85934
2025-09-12T14:37:45Z	843.00000	1537.79360	1524.85949
2025-09-12T14:37:45Z	844.00000	1537.79324	1524.85958
2025-09-12T14:37:45Z	844.00000	1537.79346	1524.85984
2025-09-12T14:37:45Z	844.00000	1537.79332	1524.85981
2025-09-12T14:37:45Z	844.00000	1537.79340	1524.85975
2025-09-12T14:37:45Z	844.00000	1537.79338	1524.85924
2025-09-12T14:37:45Z	844.00000	1537.79354	1524.85917
2025-09-12T14:37:46Z	844.00000	1537.79346	1524.85931
2025-09-12T14:37:46Z	844.00000	1537.79310	1524.85951
2025-09-12T14:37:46Z	844.00000	1537.79327	1524.85957
2025-09-12T14:37:46Z	845.00000	1537.79315	1524.85912
2025-09-12T14:37:46Z	845.00000	1537.79321	1524.85893
2025-09-12T14:37:46Z	845.00000	1537.79303	1524.85891
2025-09-12T14:37:46Z	845.00000	1537.79303	1524.85899
2025-09-12T14:37:46Z	845.00000	1537.79305	1524.85931
2025-09-12T14:37:46Z	845.00000	1537.79289	1524.85953
2025-09-12T14:37:46Z	845.00000	1537.79304	1524.85900
2025-09-12T14:37:46Z	845.00000	1537.79319	1524.85867
2025-09-12T14:37:47Z	845.00000	1537.79303	1524.85837
2025-09-12T14:37:47Z	845.00000	1537.79313	1524.85851
2025-09-12T14:37:47Z	846.00000	1537.79294	1524.85881
2025-09-12T14:37:47Z	846.00000	1537.79300	1524.85868
2025-09-12T14:37:47Z	846.00000	1537.79303	1524.85857
2025-09-12T14:37:47Z	846.00000	1537.79276	1524.85839
2025-09-12T14:37:47Z	846.00000	1537.79315	1524.85840
2025-09-12T14:37:47Z	846.00000	1537.79279	1524.85847
2025-09-12T14:37:47Z	846.00000	1537.79286	1524.85859
2025-09-12T14:37:47Z	846.00000	1537.79275	1524.85872
2025-09-12T14:37:48Z	846.00000	1537.79276	1524.85845
2025-09-12T14:37:48Z	846.00000	1537.79287	1524.85819
2025-09-12T14:37:48Z	847.00000	1537.79297	1524.85806
2025-09-12T14:37:48Z	847.00000	1537.79265	1524.85829
2025-09-12T14:37:48Z	847.00000	1537.79282	1524.85822
2025-09-12T14:37:48Z	847.00000	1537.79285	1524.85844
2025-09-12T14:37:48Z	847.00000	1537.79259	1524.85835
2025-09-12T14:37:48Z	847.00000	1537.79275	1524.85839
2025-09-12T14:37:48Z	847.00000	1537.79273	1524.85836
2025-09-12T14:37:48Z	847.00000	1537.79245	1524.85827
2025-09-12T14:37:49Z	847.00000	1537.79252	1524.85836
2025-09-12T14:37:49Z	847.00000	1537.79277	1524.85803
2025-09-12T14:37:49Z	848.00000	1537.79274	1524.85788
2025-09-12T14:37:49Z	848.00000	1537.79261	1524.85775
2025-09-12T14:37:49Z	848.00000	1537.79243	1524.85796
2025-09-12T14:37:49Z	848.00000	1537.79266	1524.85802
2025-09-12T14:37:49Z	848.00000	1537.79243	1524.85792
2025-09-12T14:37:49Z	848.00000	1537.79253	1524.85803
2025-09-12T14:37:49Z	848.00000	1537.79250	1524.85774
2025-09-12T14:37:49Z	848.00000	1537.79250	1524.85776
2025-09-12T14:37:50Z	848.00000	1537.79236	1524.85784
2025-09-12T14:37:50Z	848.00000	1537.79241	1524.85795
2025-09-12T14:37:50Z	849.00000	1537.79237	1524.85781
2025-09-12T14:37:50Z	849.00000	1537.79231	1524.85772
2025-09-12T14:37:50Z	849.00000	1537.79244	1524.85735
2025-09-12T14:37:50Z	849.00000	1537.79237	1524.85752
2025-09-12T14:37:50Z	849.00000	1537.79236	1524.85755
2025-09-12T14:37:50Z	849.00000	1537.79222	1524.85774
2025-09-12T14:37:50Z	849.00000	1537.79217	1524.85755
2025-09-12T14:37:51Z	849.00000	1537.79214	1524.85777
2025-09-12T14:37:51Z	849.00000	1537.79198	1524.85768
2025-09-12T14:37:51Z	849.00000	1537.79217	1524.85762
2025-09-12T14:37:51Z	850.00000	1537.79212	1524.85742
2025-09-12T14:37:51Z	850.00000	1537.79204	1524.85738
2025-09-12T14:37:51Z	850.00000	1537.79207	1524.85735
2025-09-12T14:37:51Z	850.00000	1537.79203	1524.85723
2025-09-12T14:37:51Z	850.00000	1537.79204	1524.85742
2025-09-12T14:37:51Z	850.00000	1537.79191	1524.85719
2025-09-12T14:37:51Z	850.00000	1537.79187	1524.85722
2025-09-12T14:37:51Z	850.00000	1537.79187	1524.85724
2025-09-12T14:37:52Z	850.00000	1537.79195	1524.85751
2025-09-12T14:37:52Z	850.00000	1537.79189	1524.85740
2025-09-12T14:37:52Z	851.00000	1537.79200	1524.85733
2025-09-12T14:37:52Z	851.00000	1537.79185	1524.85712
2025-09-12T14:37:52Z	851.00000	1537.79178	1524.85713
2025-09-12T14:37:52Z	851.00000	1537.79178	1524.85711
2025-09-12T14:37:52Z	851.00000	1537.79189	1524.85695
2025-09-12T14:37:52Z	851.00000	1537.79194	1524.85698
2025-09-12T14:37:52Z	851.00000	1537.79175	1524.85705
2025-09-12T14:37:52Z	851.00000	1537.79173	1524.85724
2025-09-12T14:37:53Z	851.00000	1537.79165	1524.85709
2025-09-12T14:37:53Z	851.00000	1537.79168	1524.85714
2025-09-12T14:37:53Z	852.00000	1537.79169	1524.85693
2025-09-12T14:37:53Z	852.00000	1537.79166	1524.85694
2025-09-12T14:37:53Z	852.00000	1537.79158	1524.85697
2025-09-12T14:37:53Z	852.00000	1537.79169	1524.85682
2025-09-12T14:37:53Z	852.00000	1537.79161	1524.85693
2025-09-12T14:37:53Z	852.00000	1537.79171	1524.85667
2025-09-12T14:37:53Z	852.00000	1537.79145	1524.85659
2025-09-12T14:37:53Z	852.00000	1537.79167	1524.85645
2025-09-12T14:37:54Z	852.00000	1537.79151	1524.85665
2025-09-12T14:37:54Z	852.00000	1537.79138	1524.85666
2025-09-12T14:37:54Z	853.00000	1537.79167	1524.85655
2025-09-12T14:37:54Z	853.00000	1537.79148	1524.85676
2025-09-12T14:37:54Z	853.00000	1537.79145	1524.85654
2025-09-12T14:37:54Z	853.00000	1537.79141	1524.85643
2025-09-12T14:37:54Z	853.00000	1537.79142	1524.85666
2025-09-12T14:37:54Z	853.00000	1537.79136	1524.85649
2025-09-12T14:37:54Z	853.00000	1537.79139	1524.85655
2025-09-12T14:37:54Z	853.00000	1537.79145	1524.85637
2025-09-12T14:37:55Z	853.00000	1537.79135	1524.85640
2025-09-12T14:37:55Z	853.00000	1537.79135	1524.85623
2025-09-12T14:37:55Z	854.00000	1537.79124	1524.85630
2025-09-12T14:37:55Z	854.00000	1537.79133	1524.85642
2025-09-12T14:37:55Z	854.00000	1537.79117	1524.85637
2025-09-12T14:37:55Z	854.00000	1537.79120	1524.85639
2025-09-12T14:37:55Z	854.00000	1537.79113	1524.85638
2025-09-12T14:37:55Z	854.00000	1537.79126	1524.85615
2025-09-12T14:37:55Z	854.00000	1537.79115	1524.85605
2025-09-12T14:37:55Z	854.00000	1537.79113	1524.85611
2025-09-12T14:37:56Z	854.00000	1537.79136	1524.85597
2025-09-12T14:37:56Z	854.00000	1537.79130	1524.85608
2025-09-12T14:37:56Z	855.00000	1537.79124	1524.85597
2025-09-12T14:37:56Z	855.00000	1537.79119	1524.85599
2025-09-12T14:37:56Z	855.00000	1537.79114	1524.85609
2025-09-12T14:37:56Z	855.00000	1537.79107	1524.85594
2025-09-12T14:37:56Z	855.00000	1537.79101	1524.85614
2025-09-12T14:37:56Z	855.00000	1537.79103	1524.85606
2025-09-12T14:37:56Z	855.00000	1537.79104	1524.85592
2025-09-12T14:37:56Z	855.00000	1537.79104	1524.85579
2025-09-12T14:37:57Z	855.00000	1537.79107	1524.85595
2025-09-12T14:37:57Z	855.00000	1537.79081	1524.85583
2025-09-12T14:37:57Z	856.00000	1537.79086	1524.85592
2025-09-12T14:37:57Z	856.00000	1537.79097	1524.85577
2025-09-12T14:37:57Z	856.00000	1537.79077	1524.85586
2025-09-12T14:37:57Z	856.00000	1537.79083	1524.85581
2025-09-12T14:37:57Z	856.00000	1537.79079	1524.85578
2025-09-12T14:37:57Z	856.00000	1537.79092	1524.85570
2025-09-12T14:37:57Z	856.00000	1537.79088	1524.85577
2025-09-12T14:37:57Z	856.00000	1537.79076	1524.85591
2025-09-12T14:37:58Z	856.00000	1537.79075	1524.85563
2025-09-12T14:37:58Z	856.00000	1537.79073	1524.85561
2025-09-12T14:37:58Z	857.00000	1537.79067	1524.85554
2025-09-12T14:37:58Z	857.00000	1537.79076	1524.85561
