Timestamp	Time [s]	WL 1[nm]	
2025-08-11T14:16:22Z	7470.00000	1555.05072	1538.01561	1524.95169
2025-08-11T14:16:22Z	7470.00000	1555.05094	1538.01515	1524.95184
2025-08-11T14:16:22Z	7470.00000	1555.05048	1538.01491	1524.95182
2025-08-11T14:16:23Z	7470.00000	1555.04983	1538.01481	1524.95180
2025-08-11T14:16:23Z	7470.00000	1555.04977	1538.01365	1524.95152
2025-08-11T14:16:23Z	7470.00000	1555.04912	1538.01385	1524.95146
2025-08-11T14:16:23Z	7471.00000	1555.04934	1538.01433	1524.95196
2025-08-11T14:16:23Z	7471.00000	1555.04939	1538.01384	1524.95217
2025-08-11T14:16:23Z	7471.00000	1555.04913	1538.01260	1524.95200
2025-08-11T14:16:23Z	7471.00000	1555.04896	1538.01293	1524.95199
2025-08-11T14:16:23Z	7471.00000	1555.04886	1538.01246	1524.95177
2025-08-11T14:16:24Z	7471.00000	1555.04884	1538.01273	1524.95199
2025-08-11T14:16:24Z	7471.00000	1555.04846	1538.01245	1524.95181
2025-08-11T14:16:24Z	7471.00000	1555.04830	1538.01204	1524.95163
2025-08-11T14:16:24Z	7471.00000	1555.04799	1538.01180	1524.95181
2025-08-11T14:16:24Z	7471.00000	1555.04788	1538.01167	1524.95199
2025-08-11T14:16:24Z	7472.00000	1555.04779	1538.01173	1524.95145
2025-08-11T14:16:24Z	7472.00000	1555.04803	1538.01165	1524.95198
2025-08-11T14:16:24Z	7472.00000	1555.04785	1538.01163	1524.95243
2025-08-11T14:16:24Z	7472.00000	1555.04805	1538.01067	1524.95151
2025-08-11T14:16:24Z	7472.00000	1555.04678	1538.00989	1524.94880
2025-08-11T14:16:25Z	7472.00000	1555.04735	1538.01009	1524.95178
2025-08-11T14:16:25Z	7472.00000	1555.04748	1538.01007	1524.95188
2025-08-11T14:16:25Z	7472.00000	1555.04702	1538.01034	1524.95016
2025-08-11T14:16:25Z	7472.00000	1555.04734	1538.01075	1524.95249
2025-08-11T14:16:25Z	7473.00000	1555.04704	1538.01006	1524.95135
2025-08-11T14:16:25Z	7473.00000	1555.04708	1538.01092	1524.95268
2025-08-11T14:16:25Z	7473.00000	1555.04683	1538.01046	1524.95241
2025-08-11T14:16:25Z	7473.00000	1555.08931	1538.06159	1524.93827
2025-08-11T14:16:25Z	7473.00000	1555.24148	1538.31315	1524.94719
2025-08-11T14:16:26Z	7473.00000	1555.36431	1538.51281	1524.96171
2025-08-11T14:16:26Z	7473.00000	1555.51443	1538.74865	1524.95447
2025-08-11T14:16:26Z	7473.00000	1555.71191	1539.06333	1524.95151
2025-08-11T14:16:26Z	7473.00000	1555.78844	1539.18538	1524.95244
2025-08-11T14:16:26Z	7474.00000	1555.88289	1539.33853	1524.95664
2025-08-11T14:16:26Z	7474.00000	1555.97255	1539.48032	1524.95717
2025-08-11T14:16:26Z	7474.00000	1556.10365	1539.68756	1524.95528
2025-08-11T14:16:26Z	7474.00000	1556.16082	1539.77909	1524.95817
2025-08-11T14:16:27Z	7474.00000	1556.22234	1539.87900	1524.95733
2025-08-11T14:16:27Z	7474.00000	1556.26282	1539.94160	1524.95686
2025-08-11T14:16:27Z	7474.00000	1556.31709	1540.02860	1524.95822
2025-08-11T14:16:27Z	7474.00000	1556.36459	1540.10167	1524.96025
2025-08-11T14:16:27Z	7474.00000	1556.40132	1540.15801	1524.95948
2025-08-11T14:16:27Z	7475.00000	1556.43666	1540.21642	1524.95888
2025-08-11T14:16:27Z	7475.00000	1556.46845	1540.26859	1524.96144
2025-08-11T14:16:27Z	7475.00000	1556.50192	1540.31963	1524.96060
2025-08-11T14:16:27Z	7475.00000	1556.52327	1540.35165	1524.96043
2025-08-11T14:16:27Z	7475.00000	1556.54493	1540.38887	1524.96105
2025-08-11T14:16:28Z	7475.00000	1556.57204	1540.42948	1524.96243
2025-08-11T14:16:28Z	7475.00000	1556.60671	1540.48062	1524.96407
2025-08-11T14:16:28Z	7475.00000	1556.61836	1540.49841	1524.96295
2025-08-11T14:16:28Z	7475.00000	1556.62952	1540.51587	1524.96410
2025-08-11T14:16:28Z	7476.00000	1556.63902	1540.52758	1524.96336
2025-08-11T14:16:28Z	7476.00000	1556.64762	1540.54271	1524.96343
2025-08-11T14:16:28Z	7476.00000	1556.65479	1540.55528	1524.96312
2025-08-11T14:16:28Z	7476.00000	1556.66282	1540.56440	1524.96415
2025-08-11T14:16:28Z	7476.00000	1556.66656	1540.56985	1524.96396
2025-08-11T14:16:29Z	7476.00000	1556.67054	1540.57666	1524.96386
2025-08-11T14:16:29Z	7476.00000	1556.67400	1540.58281	1524.96475
2025-08-11T14:16:29Z	7476.00000	1556.67808	1540.58613	1524.96350
2025-08-11T14:16:29Z	7476.00000	1556.68046	1540.59308	1524.96456
2025-08-11T14:16:29Z	7476.00000	1556.68219	1540.59487	1524.96434
2025-08-11T14:16:29Z	7477.00000	1556.68376	1540.59706	1524.96510
2025-08-11T14:16:29Z	7477.00000	1556.68485	1540.59783	1524.96420
2025-08-11T14:16:29Z	7477.00000	1555.59085	1538.82181	1524.97575
2025-08-11T14:16:29Z	7477.00000	1555.17989	1538.21061	1524.95879
2025-08-11T14:16:29Z	7477.00000	1555.06961	1538.05014	1524.95600
2025-08-11T14:16:30Z	7477.00000	1555.06359	1538.03976	1524.94890
2025-08-11T14:16:30Z	7477.00000	1555.06413	1538.04004	1524.95549
2025-08-11T14:16:30Z	7477.00000	1555.06225	1538.03422	1524.95103
2025-08-11T14:16:30Z	7477.00000	1555.06032	1538.03015	1524.94893
2025-08-11T14:16:30Z	7477.00000	1555.06067	1538.03122	1524.95256
2025-08-11T14:16:30Z	7478.00000	1555.05999	1538.02878	1524.95105
2025-08-11T14:16:30Z	7478.00000	1555.05877	1538.02890	1524.95252
2025-08-11T14:16:30Z	7478.00000	1555.05658	1538.02584	1524.95153
2025-08-11T14:16:30Z	7478.00000	1555.05617	1538.02417	1524.95098
2025-08-11T14:16:31Z	7478.00000	1555.05583	1538.02520	1524.95183
2025-08-11T14:16:31Z	7478.00000	1555.05535	1538.02360	1524.95128
2025-08-11T14:16:31Z	7478.00000	1555.05513	1538.02320	1524.95167
2025-08-11T14:16:31Z	7478.00000	1555.05430	1538.02177	1524.95180
2025-08-11T14:16:31Z	7478.00000	1555.05508	1538.02397	1524.95381
2025-08-11T14:16:31Z	7479.00000	1555.05339	1538.02031	1524.95158
2025-08-11T14:16:31Z	7479.00000	1555.05301	1538.01835	1524.94984
2025-08-11T14:16:31Z	7479.00000	1555.05322	1538.01945	1524.95087
2025-08-11T14:16:31Z	7479.00000	1555.05314	1538.01903	1524.95110
2025-08-11T14:16:31Z	7479.00000	1555.05304	1538.01857	1524.95246
2025-08-11T14:16:32Z	7479.00000	1555.05290	1538.01849	1524.95180
2025-08-11T14:16:32Z	7479.00000	1555.05197	1538.01750	1524.95162
2025-08-11T14:16:32Z	7479.00000	1555.05165	1538.01765	1524.95135
2025-08-11T14:16:32Z	7479.00000	1555.05141	1538.01721	1524.95197
2025-08-11T14:16:32Z	7480.00000	1555.05132	1538.01663	1524.95152
2025-08-11T14:16:32Z	7480.00000	1555.05179	1538.01606	1524.95203
2025-08-11T14:16:32Z	7480.00000	1555.05115	1538.01582	1524.95109
2025-08-11T14:16:32Z	7480.00000	1555.05057	1538.01560	1524.95172
2025-08-11T14:16:33Z	7480.00000	1555.05034	1538.01502	1524.95193
2025-08-11T14:16:33Z	7480.00000	1555.05006	1538.01476	1524.95191
2025-08-11T14:16:33Z	7480.00000	1555.05016	1538.01516	1524.95203
2025-08-11T14:16:33Z	7480.00000	1555.05025	1538.01448	1524.95164
2025-08-11T14:16:33Z	7480.00000	1555.04973	1538.01436	1524.95153
2025-08-11T14:16:33Z	7480.00000	1555.04948	1538.01411	1524.95177
2025-08-11T14:16:33Z	7481.00000	1555.04948	1538.01406	1524.95165
2025-08-11T14:16:33Z	7481.00000	1555.04928	1538.01359	1524.95155
2025-08-11T14:16:33Z	7481.00000	1555.04910	1538.01317	1524.95188
2025-08-11T14:16:33Z	7481.00000	1555.04904	1538.01284	1524.95134
2025-08-11T14:16:33Z	7481.00000	1555.04866	1538.01280	1524.95184
2025-08-11T14:16:34Z	7481.00000	1555.04884	1538.01244	1524.95203
2025-08-11T14:16:34Z	7481.00000	1555.04846	1538.01236	1524.95136
2025-08-11T14:16:34Z	7481.00000	1555.04863	1538.01188	1524.95169
2025-08-11T14:16:34Z	7481.00000	1555.04835	1538.01231	1524.95146
2025-08-11T14:16:34Z	7481.00000	1555.04830	1538.01165	1524.95169
2025-08-11T14:16:34Z	7482.00000	1555.04808	1538.01174	1524.95156
2025-08-11T14:16:34Z	7482.00000	1555.04819	1538.01181	1524.95168
2025-08-11T14:16:34Z	7482.00000	1555.04786	1538.01121	1524.95156
2025-08-11T14:16:34Z	7482.00000	1555.04798	1538.01164	1524.95157
2025-08-11T14:16:34Z	7482.00000	1555.04775	1538.01088	1524.95138
2025-08-11T14:16:35Z	7482.00000	1555.04762	1538.01110	1524.95154
2025-08-11T14:16:35Z	7482.00000	1555.04747	1538.01055	1524.95178
2025-08-11T14:16:35Z	7482.00000	1555.04719	1538.01043	1524.95160
2025-08-11T14:16:35Z	7482.00000	1555.04727	1538.01024	1524.95171
2025-08-11T14:16:35Z	7482.00000	1555.04743	1538.00989	1524.95107
2025-08-11T14:16:35Z	7483.00000	1555.04708	1538.01049	1524.95162
2025-08-11T14:16:35Z	7483.00000	1555.04723	1538.01007	1524.95140
2025-08-11T14:16:35Z	7483.00000	1555.04705	1538.00928	1524.95145
2025-08-11T14:16:35Z	7483.00000	1555.04666	1538.00973	1524.95135
2025-08-11T14:16:35Z	7483.00000	1555.04692	1538.00978	1524.95171
2025-08-11T14:16:36Z	7483.00000	1555.04663	1538.00903	1524.95094
2025-08-11T14:16:36Z	7483.00000	1555.04670	1538.00901	1524.95122
2025-08-11T14:16:36Z	7483.00000	1555.04637	1538.00821	1524.95161
2025-08-11T14:16:36Z	7483.00000	1555.04654	1538.00892	1524.95150
2025-08-11T14:16:36Z	7483.00000	1555.04663	1538.00924	1524.95161
2025-08-11T14:16:36Z	7484.00000	1555.04631	1538.00900	1524.95133
2025-08-11T14:16:36Z	7484.00000	1555.04633	1538.00956	1524.95083
2025-08-11T14:16:36Z	7484.00000	1555.04642	1538.00879	1524.95158
2025-08-11T14:16:36Z	7484.00000	1555.04630	1538.00869	1524.95140
2025-08-11T14:16:37Z	7484.00000	1555.04625	1538.00860	1524.95152
2025-08-11T14:16:37Z	7484.00000	1555.04654	1538.00873	1524.95102
2025-08-11T14:16:37Z	7484.00000	1555.04611	1538.00803	1524.95162
2025-08-11T14:16:37Z	7484.00000	1555.04585	1538.00834	1524.95165
2025-08-11T14:16:37Z	7484.00000	1555.04606	1538.00802	1524.95146
2025-08-11T14:16:37Z	7484.00000	1555.04580	1538.00779	1524.95166
2025-08-11T14:16:37Z	7485.00000	1555.04584	1538.00768	1524.95146
2025-08-11T14:16:37Z	7485.00000	1555.04586	1538.00778	1524.95078
2025-08-11T14:16:37Z	7485.00000	1555.04594	1538.00758	1524.95121
2025-08-11T14:16:37Z	7485.00000	1555.04565	1538.00746	1524.95114
2025-08-11T14:16:37Z	7485.00000	1555.04543	1538.00725	1524.95170
2025-08-11T14:16:38Z	7485.00000	1555.04553	1538.00734	1524.95145
2025-08-11T14:16:38Z	7485.00000	1555.04548	1538.00713	1524.95129
2025-08-11T14:16:38Z	7485.00000	1555.04526	1538.00507	1524.95135
2025-08-11T14:16:38Z	7485.00000	1555.04568	1538.00684	1524.95120
2025-08-11T14:16:38Z	7485.00000	1555.04518	1538.00611	1524.95106
2025-08-11T14:16:38Z	7486.00000	1555.04511	1538.00602	1524.95136
2025-08-11T14:16:38Z	7486.00000	1555.04456	1538.00579	1524.95130
2025-08-11T14:16:38Z	7486.00000	1555.04523	1538.00613	1524.95090
2025-08-11T14:16:38Z	7486.00000	1555.04540	1538.00642	1524.95047
2025-08-11T14:16:38Z	7486.00000	1555.04493	1538.00534	1524.95139
2025-08-11T14:16:39Z	7486.00000	1555.04508	1538.00684	1524.95121
2025-08-11T14:16:39Z	7486.00000	1555.04464	1538.00619	1524.95121
2025-08-11T14:16:39Z	7486.00000	1555.04480	1538.00557	1524.95104
2025-08-11T14:16:39Z	7486.00000	1555.04485	1538.00524	1524.95092
2025-08-11T14:16:39Z	7486.00000	1555.04491	1538.00503	1524.95143
2025-08-11T14:16:39Z	7487.00000	1555.04438	1538.00522	1524.95119
2025-08-11T14:16:39Z	7487.00000	1555.04457	1538.00532	1524.95121
2025-08-11T14:16:39Z	7487.00000	1555.04510	1538.00599	1524.95102
2025-08-11T14:16:39Z	7487.00000	1555.04479	1538.00505	1524.95118
2025-08-11T14:16:39Z	7487.00000	1555.04495	1538.00515	1524.95097
2025-08-11T14:16:40Z	7487.00000	1555.04429	1538.00479	1524.95080
2025-08-11T14:16:40Z	7487.00000	1555.04507	1538.00407	1524.95095
2025-08-11T14:16:40Z	7487.00000	1555.04420	1538.00450	1524.95080
2025-08-11T14:16:40Z	7487.00000	1555.04483	1538.00435	1524.95102
2025-08-11T14:16:40Z	7487.00000	1555.04476	1538.00439	1524.95128
2025-08-11T14:16:40Z	7488.00000	1555.04468	1538.00383	1524.95052
2025-08-11T14:16:40Z	7488.00000	1555.04445	1538.00288	1524.95110
2025-08-11T14:16:40Z	7488.00000	1555.04423	1538.00347	1524.95113
2025-08-11T14:16:40Z	7488.00000	1555.04397	1538.00458	1524.95102
2025-08-11T14:16:40Z	7488.00000	1555.04490	1538.00414	1524.95115
2025-08-11T14:16:41Z	7488.00000	1555.04444	1538.00373	1524.95113
2025-08-11T14:16:41Z	7488.00000	1555.04444	1538.00326	1524.95089
2025-08-11T14:16:41Z	7488.00000	1555.04461	1538.00356	1524.95112
2025-08-11T14:16:41Z	7488.00000	1555.04437	1538.00362	1524.95111
2025-08-11T14:16:41Z	7488.00000	1555.04435	1538.00344	1524.95101
2025-08-11T14:16:41Z	7489.00000	1555.04366	1538.00441	1524.95099
2025-08-11T14:16:41Z	7489.00000	1555.04404	1538.00362	1524.95067
2025-08-11T14:16:41Z	7489.00000	1555.04397	1538.00385	1524.95098
2025-08-11T14:16:41Z	7489.00000	1555.04440	1538.00283	1524.95063
2025-08-11T14:16:41Z	7489.00000	1555.04391	1538.00287	1524.95063
2025-08-11T14:16:42Z	7489.00000	1555.04418	1538.00228	1524.95074
2025-08-11T14:16:42Z	7489.00000	1555.04424	1538.00352	1524.95071
2025-08-11T14:16:42Z	7489.00000	1555.04389	1538.00235	1524.95079
2025-08-11T14:16:42Z	7489.00000	1555.04394	1538.00264	1524.95073
2025-08-11T14:16:42Z	7489.00000	1555.04416	1538.00154	1524.95070
2025-08-11T14:16:42Z	7490.00000	1555.04423	1538.00284	1524.95087
2025-08-11T14:16:42Z	7490.00000	1555.04376	1538.00276	1524.95028
2025-08-11T14:16:42Z	7490.00000	1555.04410	1538.00230	1524.95009
2025-08-11T14:16:42Z	7490.00000	1555.04403	1538.00262	1524.95054
2025-08-11T14:16:42Z	7490.00000	1555.04358	1538.00026	1524.95068
2025-08-11T14:16:43Z	7490.00000	1555.04368	1538.00349	1524.95079
2025-08-11T14:16:43Z	7490.00000	1555.04420	1538.00258	1524.95124
2025-08-11T14:16:43Z	7490.00000	1555.04339	1538.00170	1524.94951
2025-08-11T14:16:43Z	7490.00000	1555.04283	1538.00043	1524.94861
2025-08-11T14:16:43Z	7490.00000	1555.04371	1538.00067	1524.95005
2025-08-11T14:16:43Z	7491.00000	1555.04406	1538.00231	1524.95082
2025-08-11T14:16:43Z	7491.00000	1555.04350	1538.00248	1524.95155
2025-08-11T14:16:43Z	7491.00000	1555.04323	1538.00262	1524.95134
2025-08-11T14:16:43Z	7491.00000	1555.04364	1538.00174	1524.95173
2025-08-11T14:16:44Z	7491.00000	1555.04379	1538.00140	1524.95134
2025-08-11T14:16:44Z	7491.00000	1555.04282	1538.00185	1524.95095
2025-08-11T14:16:44Z	7491.00000	1555.04311	1538.00199	1524.95012
2025-08-11T14:16:44Z	7491.00000	1555.04322	1538.00155	1524.95113
2025-08-11T14:16:44Z	7491.00000	1555.04323	1538.00129	1524.95057
2025-08-11T14:16:44Z	7491.00000	1555.04308	1538.00169	1524.95028
2025-08-11T14:16:44Z	7492.00000	1555.04365	1538.00169	1524.95143
2025-08-11T14:16:44Z	7492.00000	1555.04366	1538.00012	1524.95140
2025-08-11T14:16:44Z	7492.00000	1555.04310	1538.00039	1524.95013
2025-08-11T14:16:44Z	7492.00000	1555.04172	1537.99806	1524.94785
2025-08-11T14:16:45Z	7492.00000	1555.19241	1538.22433	1524.94702
2025-08-11T14:16:45Z	7492.00000	1555.31144	1538.42667	1524.95213
2025-08-11T14:16:45Z	7492.00000	1555.42889	1538.61034	1524.95520
2025-08-11T14:16:45Z	7492.00000	1555.56951	1538.83716	1524.95413
2025-08-11T14:16:45Z	7492.00000	1555.65259	1538.96883	1524.95416
2025-08-11T14:16:45Z	7492.00000	1555.77593	1539.16726	1524.95400
2025-08-11T14:16:45Z	7493.00000	1555.84881	1539.28340	1524.95450
2025-08-11T14:16:45Z	7493.00000	1555.92544	1539.40422	1524.95457
2025-08-11T14:16:45Z	7493.00000	1556.01769	1539.55096	1524.95562
2025-08-11T14:16:45Z	7493.00000	1556.06977	1539.63783	1524.95595
2025-08-11T14:16:46Z	7493.00000	1556.13992	1539.74708	1524.95638
2025-08-11T14:16:46Z	7493.00000	1556.19431	1539.83626	1524.95692
2025-08-11T14:16:46Z	7493.00000	1556.24602	1539.91722	1524.95771
2025-08-11T14:16:46Z	7493.00000	1556.30062	1540.00362	1524.95842
2025-08-11T14:16:46Z	7493.00000	1556.34461	1540.07133	1524.95885
2025-08-11T14:16:46Z	7493.00000	1556.38323	1540.13414	1524.95888
2025-08-11T14:16:46Z	7494.00000	1556.42489	1540.20256	1524.96032
2025-08-11T14:16:46Z	7494.00000	1556.46295	1540.25814	1524.96042
2025-08-11T14:16:46Z	7494.00000	1556.48651	1540.29540	1524.95998
2025-08-11T14:16:46Z	7494.00000	1556.52073	1540.35244	1524.95989
2025-08-11T14:16:47Z	7494.00000	1556.54749	1540.39434	1524.96022
2025-08-11T14:16:47Z	7494.00000	1556.56392	1540.42172	1524.96131
2025-08-11T14:16:47Z	7494.00000	1556.57928	1540.44269	1524.96226
2025-08-11T14:16:47Z	7494.00000	1556.59621	1540.46884	1524.96218
2025-08-11T14:16:47Z	7494.00000	1556.61543	1540.49752	1524.96216
2025-08-11T14:16:47Z	7494.00000	1556.62701	1540.51337	1524.96338
2025-08-11T14:16:47Z	7495.00000	1556.63668	1540.52898	1524.96249
2025-08-11T14:16:47Z	7495.00000	1556.64746	1540.54644	1524.96282
2025-08-11T14:16:47Z	7495.00000	1556.65381	1540.55666	1524.96276
2025-08-11T14:16:47Z	7495.00000	1556.65992	1540.56648	1524.96337
2025-08-11T14:16:48Z	7495.00000	1556.66607	1540.57228	1524.96349
2025-08-11T14:16:48Z	7495.00000	1556.67180	1540.58148	1524.96314
2025-08-11T14:16:48Z	7495.00000	1556.67468	1540.58517	1524.96353
2025-08-11T14:16:48Z	7495.00000	1556.67867	1540.59097	1524.96378
2025-08-11T14:16:48Z	7495.00000	1556.68115	1540.59400	1524.96431
2025-08-11T14:16:48Z	7495.00000	1556.68355	1540.60071	1524.96531
2025-08-11T14:16:48Z	7496.00000	1556.68498	1540.60273	1524.96483
2025-08-11T14:16:48Z	7496.00000	1556.68719	1540.60388	1524.96473
2025-08-11T14:16:48Z	7496.00000	1555.36658	1538.53486	1524.97504
2025-08-11T14:16:48Z	7496.00000	1555.14704	1538.17154	1524.95624
2025-08-11T14:16:49Z	7496.00000	1555.06270	1538.03430	1524.94634
2025-08-11T14:16:49Z	7496.00000	1555.06251	1538.03480	1524.95252
2025-08-11T14:16:49Z	7496.00000	1555.06232	1538.03332	1524.95341
2025-08-11T14:16:49Z	7496.00000	1555.05822	1538.02830	1524.95169
2025-08-11T14:16:49Z	7496.00000	1555.05883	1538.02854	1524.95262
2025-08-11T14:16:49Z	7497.00000	1555.05614	1538.02486	1524.95070
2025-08-11T14:16:49Z	7497.00000	1555.05606	1538.02459	1524.95244
2025-08-11T14:16:49Z	7497.00000	1555.05482	1538.02183	1524.95043
2025-08-11T14:16:49Z	7497.00000	1555.05412	1538.02109	1524.95056
2025-08-11T14:16:50Z	7497.00000	1555.05367	1538.02107	1524.95210
2025-08-11T14:16:50Z	7497.00000	1555.05356	1538.02018	1524.95147
2025-08-11T14:16:50Z	7497.00000	1555.05300	1538.01872	1524.95195
2025-08-11T14:16:50Z	7497.00000	1555.05287	1538.01862	1524.95157
2025-08-11T14:16:50Z	7497.00000	1555.05250	1538.01844	1524.95148
2025-08-11T14:16:50Z	7497.00000	1555.05225	1538.01825	1524.95245
2025-08-11T14:16:50Z	7498.00000	1555.05192	1538.01661	1524.95078
2025-08-11T14:16:50Z	7498.00000	1555.05053	1538.01582	1524.94929
2025-08-11T14:16:50Z	7498.00000	1555.05131	1538.01599	1524.95037
2025-08-11T14:16:50Z	7498.00000	1555.05054	1538.01519	1524.95190
2025-08-11T14:16:50Z	7498.00000	1555.05029	1538.01595	1524.95227
2025-08-11T14:16:51Z	7498.00000	1555.04979	1538.01497	1524.95145
2025-08-11T14:16:51Z	7498.00000	1555.04930	1538.01394	1524.95052
2025-08-11T14:16:51Z	7498.00000	1555.04932	1538.01409	1524.95163
2025-08-11T14:16:51Z	7498.00000	1555.04925	1538.01370	1524.95155
2025-08-11T14:16:51Z	7498.00000	1555.04924	1538.01351	1524.95157
2025-08-11T14:16:51Z	7499.00000	1555.04856	1538.01315	1524.95113
2025-08-11T14:16:51Z	7499.00000	1555.04871	1538.01255	1524.95097
2025-08-11T14:16:51Z	7499.00000	1555.04839	1538.01269	1524.95160
2025-08-11T14:16:51Z	7499.00000	1555.04871	1538.01226	1524.95070
2025-08-11T14:16:52Z	7499.00000	1555.04808	1538.01222	1524.95157
2025-08-11T14:16:52Z	7499.00000	1555.04829	1538.01117	1524.95165
2025-08-11T14:16:52Z	7499.00000	1555.04769	1538.01117	1524.95102
2025-08-11T14:16:52Z	7499.00000	1555.04776	1538.01076	1524.95145
2025-08-11T14:16:52Z	7499.00000	1555.04772	1538.01116	1524.95155
2025-08-11T14:16:52Z	7500.00000	1555.04749	1538.01113	1524.95117
2025-08-11T14:16:52Z	7500.00000	1555.04707	1538.01018	1524.95134
2025-08-11T14:16:52Z	7500.00000	1555.04687	1538.01005	1524.95073
2025-08-11T14:16:52Z	7500.00000	1555.04734	1538.01074	1524.95226
2025-08-11T14:16:53Z	7500.00000	1555.04759	1538.01229	1524.95486
2025-08-11T14:16:53Z	7500.00000	1555.04691	1538.01009	1524.95139
2025-08-11T14:16:53Z	7500.00000	1555.04785	1538.01076	1524.95385
2025-08-11T14:16:53Z	7500.00000	1555.04715	1538.01054	1524.95374
2025-08-11T14:16:53Z	7500.00000	1555.04738	1538.01049	1524.95337
2025-08-11T14:16:53Z	7500.00000	1555.04650	1538.00983	1524.95285
2025-08-11T14:16:53Z	7501.00000	1555.04656	1538.00956	1524.95202
2025-08-11T14:16:53Z	7501.00000	1555.04595	1538.00826	1524.94953
2025-08-11T14:16:53Z	7501.00000	1555.04536	1538.00782	1524.94974
2025-08-11T14:16:53Z	7501.00000	1555.12454	1538.13994	1524.97111
2025-08-11T14:16:54Z	7501.00000	1555.26266	1538.34804	1524.95579
2025-08-11T14:16:54Z	7501.00000	1555.40169	1538.57117	1524.96179
2025-08-11T14:16:54Z	7501.00000	1555.49454	1538.71554	1524.94931
2025-08-11T14:16:54Z	7501.00000	1555.59651	1538.88123	1524.95767
2025-08-11T14:16:54Z	7501.00000	1555.72757	1539.08744	1524.95382
2025-08-11T14:16:54Z	7501.00000	1555.83104	1539.25786	1524.95127
2025-08-11T14:16:54Z	7502.00000	1555.89346	1539.35633	1524.95856
2025-08-11T14:16:54Z	7502.00000	1555.97061	1539.47595	1524.95319
2025-08-11T14:16:54Z	7502.00000	1556.05899	1539.61539	1524.95403
2025-08-11T14:16:54Z	7502.00000	1556.10952	1539.69488	1524.95397
2025-08-11T14:16:55Z	7502.00000	1556.16535	1539.78644	1524.95414
2025-08-11T14:16:55Z	7502.00000	1556.21735	1539.87169	1524.95761
2025-08-11T14:16:55Z	7502.00000	1556.27334	1539.95877	1524.95548
2025-08-11T14:16:55Z	7502.00000	1556.32571	1540.04265	1524.95784
2025-08-11T14:16:55Z	7502.00000	1556.36659	1540.10517	1524.95802
2025-08-11T14:16:55Z	7502.00000	1556.40877	1540.17372	1524.95800
2025-08-11T14:16:55Z	7503.00000	1556.44831	1540.23772	1524.96084
2025-08-11T14:16:55Z	7503.00000	1556.48342	1540.29097	1524.96136
2025-08-11T14:16:55Z	7503.00000	1556.50731	1540.32804	1524.96013
2025-08-11T14:16:55Z	7503.00000	1556.53458	1540.37388	1524.95979
2025-08-11T14:16:56Z	7503.00000	1556.55129	1540.40078	1524.96120
2025-08-11T14:16:56Z	7503.00000	1556.57173	1540.42773	1524.96038
2025-08-11T14:16:56Z	7503.00000	1556.59063	1540.45645	1524.96174
2025-08-11T14:16:56Z	7503.00000	1556.60357	1540.47710	1524.96264
2025-08-11T14:16:56Z	7503.00000	1556.61996	1540.50072	1524.96196
2025-08-11T14:16:56Z	7503.00000	1556.63066	1540.51951	1524.96362
2025-08-11T14:16:56Z	7504.00000	1556.64225	1540.53406	1524.96318
2025-08-11T14:16:56Z	7504.00000	1556.64862	1540.54543	1524.96269
2025-08-11T14:16:56Z	7504.00000	1556.65455	1540.55566	1524.96277
2025-08-11T14:16:56Z	7504.00000	1556.66166	1540.56565	1524.96395
2025-08-11T14:16:56Z	7504.00000	1556.66561	1540.57071	1524.96380
2025-08-11T14:16:57Z	7504.00000	1556.67031	1540.57670	1524.96329
2025-08-11T14:16:57Z	7504.00000	1556.67449	1540.58596	1524.96408
2025-08-11T14:16:57Z	7504.00000	1556.67863	1540.59090	1524.96439
2025-08-11T14:16:57Z	7504.00000	1556.68172	1540.59282	1524.96396
2025-08-11T14:16:57Z	7504.00000	1556.68296	1540.59513	1524.96391
2025-08-11T14:16:57Z	7505.00000	1556.68406	1540.59803	1524.96383
2025-08-11T14:16:57Z	7505.00000	1556.68552	1540.60077	1524.96329
2025-08-11T14:16:57Z	7505.00000	1555.36076	1538.51800	1524.97581
2025-08-11T14:16:57Z	7505.00000	1555.17558	1538.20197	1524.95690
2025-08-11T14:16:58Z	7505.00000	1555.06886	1538.03924	1524.94251
2025-08-11T14:16:58Z	7505.00000	1555.06503	1538.04000	1524.95341
2025-08-11T14:16:58Z	7505.00000	1555.06189	1538.03172	1524.94812
2025-08-11T14:16:58Z	7505.00000	1555.05998	1538.03052	1524.95008
2025-08-11T14:16:58Z	7505.00000	1555.06088	1538.03149	1524.95304
2025-08-11T14:16:58Z	7505.00000	1555.05890	1538.02922	1524.95124
2025-08-11T14:16:58Z	7506.00000	1555.05897	1538.02852	1524.95229
2025-08-11T14:16:58Z	7506.00000	1555.05658	1538.02777	1524.95185
2025-08-11T14:16:58Z	7506.00000	1555.05537	1538.02460	1524.95022
2025-08-11T14:16:58Z	7506.00000	1555.05567	1538.02479	1524.95204
2025-08-11T14:16:59Z	7506.00000	1555.05546	1538.02358	1524.95186
2025-08-11T14:16:59Z	7506.00000	1555.05477	1538.02191	1524.95025
2025-08-11T14:16:59Z	7506.00000	1555.05482	1538.02193	1524.95145
2025-08-11T14:16:59Z	7506.00000	1555.05415	1538.02082	1524.95147
2025-08-11T14:16:59Z	7506.00000	1555.05348	1538.01956	1524.95112
2025-08-11T14:16:59Z	7506.00000	1555.05219	1538.01751	1524.94893
