Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:34Z	21647.00000	1539.15522	1526.34633
2025-09-11T13:57:34Z	21647.00000	1539.22418	1526.42127
2025-09-11T13:57:34Z	21647.00000	1539.26964	1526.47077
2025-09-11T13:57:34Z	21647.00000	1539.32009	1526.52590
2025-09-11T13:57:34Z	21647.00000	1539.37367	1526.58483
2025-09-11T13:57:34Z	21648.00000	1539.42021	1526.63677
2025-09-11T13:57:35Z	21648.00000	1539.45629	1526.67558
2025-09-11T13:57:35Z	21648.00000	1539.48921	1526.70955
2025-09-11T13:57:35Z	21648.00000	1539.51936	1526.73943
2025-09-11T13:57:35Z	21648.00000	1539.54868	1526.76829
2025-09-11T13:57:35Z	21648.00000	1539.56675	1526.78613
2025-09-11T13:57:35Z	21648.00000	1539.58996	1526.80949
2025-09-11T13:57:35Z	21648.00000	1539.60897	1526.82937
2025-09-11T13:57:35Z	21648.00000	1539.62108	1526.84179
2025-09-11T13:57:35Z	21648.00000	1539.63351	1526.85482
2025-09-11T13:57:35Z	21649.00000	1539.64625	1526.86808
2025-09-11T13:57:36Z	21649.00000	1539.65511	1526.87742
2025-09-11T13:57:36Z	21649.00000	1539.66288	1526.88534
2025-09-11T13:57:36Z	21649.00000	1539.67090	1526.89358
2025-09-11T13:57:36Z	21649.00000	1539.67794	1526.90074
2025-09-11T13:57:36Z	21649.00000	1539.68209	1526.90504
2025-09-11T13:57:36Z	21649.00000	1539.68710	1526.91001
2025-09-11T13:57:36Z	21649.00000	1539.69149	1526.91458
2025-09-11T13:57:36Z	21649.00000	1539.69494	1526.91813
2025-09-11T13:57:36Z	21649.00000	1539.69840	1526.92125
2025-09-11T13:57:36Z	21650.00000	1539.70160	1526.92456
2025-09-11T13:57:37Z	21650.00000	1539.66991	1526.89622
2025-09-11T13:57:37Z	21650.00000	1538.63091	1525.74159
2025-09-11T13:57:37Z	21650.00000	1538.49969	1525.59237
2025-09-11T13:57:37Z	21650.00000	1538.39144	1525.47397
2025-09-11T13:57:37Z	21650.00000	1538.29013	1525.36243
2025-09-11T13:57:37Z	21650.00000	1538.20236	1525.26423
2025-09-11T13:57:37Z	21650.00000	1538.10400	1525.15612
2025-09-11T13:57:37Z	21650.00000	1538.01952	1525.06118
2025-09-11T13:57:37Z	21650.00000	1537.93871	1524.97717
2025-09-11T13:57:37Z	21651.00000	1537.84953	1524.87526
2025-09-11T13:57:38Z	21651.00000	1537.83168	1524.85673
2025-09-11T13:57:38Z	21651.00000	1537.82810	1524.85342
2025-09-11T13:57:38Z	21651.00000	1537.82535	1524.85086
2025-09-11T13:57:38Z	21651.00000	1537.82299	1524.84860
2025-09-11T13:57:38Z	21651.00000	1537.82061	1524.84626
2025-09-11T13:57:38Z	21651.00000	1537.81885	1524.84463
